#--- Experiment --------------------------------------------------------------------------
#Ostracods-trial3-newbox-12Nov
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#AHALVONIK-PC
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-PRO [A] FSPRO-4 SN:24100008 UiD:2411E50859672118 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.4] - Oxygen Sensor - SC7-523-205 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	20% (C)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	1000	External Temperature Sensor	20.000000	2	Internal Pressure Sensor	1013.000000	27.250000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	11/12/2025	12/31/2000	20.189	52.300	0.804000	0.095680	4000	-0.081700	0.969000	0.584349	0.000000	-0.000006	0.000000	0.000000	fixed f	1010.567	26.445	100.000	20.000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.4 Main]	Time [A Ch.4 Main]	 dt (s) [A Ch.4 Main]	Oxygen (µmol/L) [A Ch.4 Main]	dphi (°) [A Ch.4 Main]	Signal Intensity (mV) [A Ch.4 Main]	Ambient Light (mV) [A Ch.4 Main]	Status [A Ch.4 Main]	Date [A Ch.4 CompT]	Time [A Ch.4 CompT]	 dt (s) [A Ch.4 CompT]	Sample Temp. (°C) [A Ch.4 CompT]	Status [A Ch.4 CompT]	Date [A Ch.4 CompP]	Time [A Ch.4 CompP]	 dt (s) [A Ch.4 CompP]	Pressure (mbar) [A Ch.4 CompP]	Status [A Ch.4 CompP]
12-11-2025	21:35:32.731	8550.374	175.009	22.318	404	0	OK	12-11-2025	21:35:32.731	8550.374	26.699	OK	12-11-2025	21:35:32.731	8550.374	1013	OK
12-11-2025	21:35:37.730	8555.374	175.016	22.317	405	0	OK	12-11-2025	21:35:37.730	8555.374	26.701	OK	12-11-2025	21:35:37.730	8555.374	1013	OK
12-11-2025	21:35:42.731	8560.374	175.071	22.313	404	0	OK	12-11-2025	21:35:42.731	8560.374	26.703	OK	12-11-2025	21:35:42.731	8560.374	1013	OK
12-11-2025	21:35:47.730	8565.374	175.044	22.315	404	0	OK	12-11-2025	21:35:47.730	8565.374	26.702	OK	12-11-2025	21:35:47.730	8565.374	1013	OK
12-11-2025	21:35:52.731	8570.374	174.921	22.323	404	0	OK	12-11-2025	21:35:52.731	8570.374	26.701	OK	12-11-2025	21:35:52.731	8570.374	1013	OK
12-11-2025	21:35:57.730	8575.373	174.951	22.320	404	0	OK	12-11-2025	21:35:57.730	8575.373	26.705	OK	12-11-2025	21:35:57.730	8575.373	1013	OK
12-11-2025	21:36:02.731	8580.374	174.967	22.319	404	0	OK	12-11-2025	21:36:02.731	8580.374	26.705	OK	12-11-2025	21:36:02.731	8580.374	1013	OK
12-11-2025	21:36:07.731	8585.374	174.997	22.316	404	0	OK	12-11-2025	21:36:07.731	8585.374	26.709	OK	12-11-2025	21:36:07.731	8585.374	1013	OK
12-11-2025	21:36:12.733	8590.376	174.871	22.325	404	0	OK	12-11-2025	21:36:12.733	8590.376	26.705	OK	12-11-2025	21:36:12.733	8590.376	1013	OK
12-11-2025	21:36:17.732	8595.375	174.955	22.320	404	0	OK	12-11-2025	21:36:17.732	8595.375	26.704	OK	12-11-2025	21:36:17.732	8595.375	1013	OK
12-11-2025	21:36:22.732	8600.375	174.953	22.319	404	0	OK	12-11-2025	21:36:22.732	8600.375	26.708	OK	12-11-2025	21:36:22.732	8600.375	1013	OK
12-11-2025	21:36:27.733	8605.376	174.791	22.330	405	0	OK	12-11-2025	21:36:27.733	8605.376	26.705	OK	12-11-2025	21:36:27.733	8605.376	1013	OK
12-11-2025	21:36:32.734	8610.377	174.871	22.325	405	0	OK	12-11-2025	21:36:32.734	8610.377	26.705	OK	12-11-2025	21:36:32.734	8610.377	1013	OK
12-11-2025	21:36:37.731	8615.374	174.889	22.323	404	0	OK	12-11-2025	21:36:37.731	8615.374	26.708	OK	12-11-2025	21:36:37.731	8615.374	1013	OK
12-11-2025	21:36:42.732	8620.375	174.908	22.321	404	0	OK	12-11-2025	21:36:42.732	8620.375	26.711	OK	12-11-2025	21:36:42.732	8620.375	1013	OK
12-11-2025	21:36:47.732	8625.376	174.805	22.328	404	0	OK	12-11-2025	21:36:47.732	8625.376	26.709	OK	12-11-2025	21:36:47.732	8625.376	1013	OK
12-11-2025	21:36:52.732	8630.375	174.803	22.327	405	0	OK	12-11-2025	21:36:52.732	8630.375	26.713	OK	12-11-2025	21:36:52.732	8630.375	1013	OK
12-11-2025	21:36:57.732	8635.375	174.921	22.321	404	0	OK	12-11-2025	21:36:57.732	8635.375	26.708	OK	12-11-2025	21:36:57.732	8635.375	1013	OK
12-11-2025	21:37:02.732	8640.376	174.755	22.332	405	0	OK	12-11-2025	21:37:02.732	8640.376	26.706	OK	12-11-2025	21:37:02.732	8640.376	1013	OK
12-11-2025	21:37:07.732	8645.375	174.789	22.331	405	0	OK	12-11-2025	21:37:07.732	8645.375	26.702	OK	12-11-2025	21:37:07.732	8645.375	1013	OK
12-11-2025	21:37:12.732	8650.375	174.716	22.335	405	0	OK	12-11-2025	21:37:12.732	8650.375	26.704	OK	12-11-2025	21:37:12.732	8650.375	1013	OK
12-11-2025	21:37:17.732	8655.375	174.886	22.326	405	0	OK	12-11-2025	21:37:17.732	8655.375	26.698	OK	12-11-2025	21:37:17.732	8655.375	1013	OK
12-11-2025	21:37:22.732	8660.375	174.681	22.338	405	1	OK	12-11-2025	21:37:22.732	8660.375	26.701	OK	12-11-2025	21:37:22.732	8660.375	1013	OK
12-11-2025	21:37:27.734	8665.377	174.656	22.341	405	0	OK	12-11-2025	21:37:27.734	8665.377	26.696	OK	12-11-2025	21:37:27.734	8665.377	1013	OK
12-11-2025	21:37:32.733	8670.376	174.706	22.337	405	0	OK	12-11-2025	21:37:32.733	8670.376	26.699	OK	12-11-2025	21:37:32.733	8670.376	1013	OK
12-11-2025	21:37:37.734	8675.377	174.822	22.330	404	0	OK	12-11-2025	21:37:37.734	8675.377	26.698	OK	12-11-2025	21:37:37.734	8675.377	1013	OK
12-11-2025	21:37:42.733	8680.376	174.804	22.332	405	0	OK	12-11-2025	21:37:42.733	8680.376	26.695	OK	12-11-2025	21:37:42.733	8680.376	1013	OK
12-11-2025	21:37:47.733	8685.376	174.651	22.341	405	1	OK	12-11-2025	21:37:47.733	8685.376	26.697	OK	12-11-2025	21:37:47.733	8685.376	1013	OK
12-11-2025	21:37:52.734	8690.377	174.540	22.348	405	0	OK	12-11-2025	21:37:52.734	8690.377	26.697	OK	12-11-2025	21:37:52.734	8690.377	1013	OK
12-11-2025	21:37:57.734	8695.377	174.718	22.336	405	0	OK	12-11-2025	21:37:57.734	8695.377	26.700	OK	12-11-2025	21:37:57.734	8695.377	1013	OK
12-11-2025	21:38:02.735	8700.378	174.538	22.347	405	0	OK	12-11-2025	21:38:02.735	8700.378	26.701	OK	12-11-2025	21:38:02.735	8700.378	1013	OK
12-11-2025	21:38:07.736	8705.379	174.835	22.327	405	0	OK	12-11-2025	21:38:07.736	8705.379	26.706	OK	12-11-2025	21:38:07.736	8705.379	1013	OK
12-11-2025	21:38:12.734	8710.377	174.602	22.343	405	0	OK	12-11-2025	21:38:12.734	8710.377	26.701	OK	12-11-2025	21:38:12.734	8710.377	1013	OK
12-11-2025	21:38:17.735	8715.378	174.748	22.333	405	0	OK	12-11-2025	21:38:17.735	8715.378	26.704	OK	12-11-2025	21:38:17.735	8715.378	1013	OK
12-11-2025	21:38:22.736	8720.380	174.597	22.343	405	0	OK	12-11-2025	21:38:22.736	8720.380	26.702	OK	12-11-2025	21:38:22.736	8720.380	1013	OK
12-11-2025	21:38:27.735	8725.378	174.504	22.348	405	0	OK	12-11-2025	21:38:27.735	8725.378	26.705	OK	12-11-2025	21:38:27.735	8725.378	1013	OK
12-11-2025	21:38:32.735	8730.379	174.581	22.344	405	0	OK	12-11-2025	21:38:32.735	8730.379	26.702	OK	12-11-2025	21:38:32.735	8730.379	1013	OK
12-11-2025	21:38:37.735	8735.379	174.575	22.343	405	0	OK	12-11-2025	21:38:37.735	8735.379	26.707	OK	12-11-2025	21:38:37.735	8735.379	1013	OK
12-11-2025	21:38:42.735	8740.379	174.525	22.347	405	0	OK	12-11-2025	21:38:42.735	8740.379	26.704	OK	12-11-2025	21:38:42.735	8740.379	1013	OK
12-11-2025	21:38:47.736	8745.379	174.719	22.334	405	0	OK	12-11-2025	21:38:47.736	8745.379	26.707	OK	12-11-2025	21:38:47.736	8745.379	1013	OK
12-11-2025	21:38:52.736	8750.379	174.598	22.341	405	0	OK	12-11-2025	21:38:52.736	8750.379	26.709	OK	12-11-2025	21:38:52.736	8750.379	1013	OK
12-11-2025	21:38:57.736	8755.379	174.682	22.336	405	0	OK	12-11-2025	21:38:57.736	8755.379	26.708	OK	12-11-2025	21:38:57.736	8755.379	1013	OK
12-11-2025	21:39:02.736	8760.379	174.443	22.351	405	0	OK	12-11-2025	21:39:02.736	8760.379	26.708	OK	12-11-2025	21:39:02.736	8760.379	1013	OK
12-11-2025	21:39:07.737	8765.380	174.564	22.344	405	0	OK	12-11-2025	21:39:07.737	8765.380	26.706	OK	12-11-2025	21:39:07.737	8765.380	1013	OK
12-11-2025	21:39:12.736	8770.380	174.666	22.337	405	1	OK	12-11-2025	21:39:12.736	8770.380	26.708	OK	12-11-2025	21:39:12.736	8770.380	1013	OK
12-11-2025	21:39:17.737	8775.380	174.555	22.344	405	1	OK	12-11-2025	21:39:17.737	8775.380	26.708	OK	12-11-2025	21:39:17.737	8775.380	1013	OK
12-11-2025	21:39:22.736	8780.379	174.536	22.346	405	0	OK	12-11-2025	21:39:22.736	8780.379	26.705	OK	12-11-2025	21:39:22.736	8780.379	1013	OK
12-11-2025	21:39:27.738	8785.381	174.474	22.351	405	0	OK	12-11-2025	21:39:27.738	8785.381	26.701	OK	12-11-2025	21:39:27.738	8785.381	1013	OK
12-11-2025	21:39:32.740	8790.383	174.448	22.351	405	0	OK	12-11-2025	21:39:32.740	8790.383	26.707	OK	12-11-2025	21:39:32.740	8790.383	1013	OK
12-11-2025	21:39:37.738	8795.381	174.625	22.341	405	0	OK	12-11-2025	21:39:37.738	8795.381	26.703	OK	12-11-2025	21:39:37.738	8795.381	1013	OK
12-11-2025	21:39:42.738	8800.381	174.361	22.357	405	1	OK	12-11-2025	21:39:42.738	8800.381	26.705	OK	12-11-2025	21:39:42.738	8800.381	1013	OK
12-11-2025	21:39:47.739	8805.382	174.366	22.357	405	1	OK	12-11-2025	21:39:47.739	8805.382	26.704	OK	12-11-2025	21:39:47.739	8805.382	1013	OK
12-11-2025	21:39:52.739	8810.382	174.450	22.352	405	1	OK	12-11-2025	21:39:52.739	8810.382	26.703	OK	12-11-2025	21:39:52.739	8810.382	1013	OK
12-11-2025	21:39:57.739	8815.382	174.425	22.353	405	1	OK	12-11-2025	21:39:57.739	8815.382	26.705	OK	12-11-2025	21:39:57.739	8815.382	1013	OK
12-11-2025	21:40:02.738	8820.381	174.441	22.352	405	0	OK	12-11-2025	21:40:02.738	8820.381	26.705	OK	12-11-2025	21:40:02.738	8820.381	1013	OK
12-11-2025	21:40:07.741	8825.384	174.450	22.352	405	0	OK	12-11-2025	21:40:07.741	8825.384	26.703	OK	12-11-2025	21:40:07.741	8825.384	1013	OK
12-11-2025	21:40:12.741	8830.384	174.357	22.357	405	1	OK	12-11-2025	21:40:12.741	8830.384	26.706	OK	12-11-2025	21:40:12.741	8830.384	1013	OK
12-11-2025	21:40:17.742	8835.385	174.452	22.351	405	1	OK	12-11-2025	21:40:17.742	8835.385	26.706	OK	12-11-2025	21:40:17.742	8835.385	1013	OK
12-11-2025	21:40:22.743	8840.386	174.336	22.358	405	1	OK	12-11-2025	21:40:22.743	8840.386	26.707	OK	12-11-2025	21:40:22.743	8840.386	1013	OK
12-11-2025	21:40:27.743	8845.386	174.420	22.353	405	1	OK	12-11-2025	21:40:27.743	8845.386	26.706	OK	12-11-2025	21:40:27.743	8845.386	1013	OK
12-11-2025	21:40:32.744	8850.388	174.160	22.368	405	0	OK	12-11-2025	21:40:32.744	8850.388	26.711	OK	12-11-2025	21:40:32.744	8850.388	1013	OK
12-11-2025	21:40:37.743	8855.386	174.282	22.362	405	1	OK	12-11-2025	21:40:37.743	8855.386	26.705	OK	12-11-2025	21:40:37.743	8855.386	1013	OK
12-11-2025	21:40:42.743	8860.386	174.368	22.356	405	0	OK	12-11-2025	21:40:42.743	8860.386	26.707	OK	12-11-2025	21:40:42.743	8860.386	1013	OK
12-11-2025	21:40:47.746	8865.389	174.280	22.361	405	0	OK	12-11-2025	21:40:47.746	8865.389	26.709	OK	12-11-2025	21:40:47.746	8865.389	1013	OK
12-11-2025	21:40:52.744	8870.387	174.336	22.358	405	0	OK	12-11-2025	21:40:52.744	8870.387	26.707	OK	12-11-2025	21:40:52.744	8870.387	1013	OK
12-11-2025	21:40:57.745	8875.388	174.248	22.363	405	0	OK	12-11-2025	21:40:57.745	8875.388	26.709	OK	12-11-2025	21:40:57.745	8875.388	1013	OK
12-11-2025	21:41:02.745	8880.388	174.271	22.361	405	0	OK	12-11-2025	21:41:02.745	8880.388	26.711	OK	12-11-2025	21:41:02.745	8880.388	1013	OK
12-11-2025	21:41:07.744	8885.388	174.162	22.367	405	0	OK	12-11-2025	21:41:07.744	8885.388	26.714	OK	12-11-2025	21:41:07.744	8885.388	1013	OK
12-11-2025	21:41:12.744	8890.387	174.242	22.362	405	0	OK	12-11-2025	21:41:12.744	8890.387	26.714	OK	12-11-2025	21:41:12.744	8890.387	1013	OK
12-11-2025	21:41:17.744	8895.387	174.206	22.364	405	0	OK	12-11-2025	21:41:17.744	8895.387	26.715	OK	12-11-2025	21:41:17.744	8895.387	1013	OK
12-11-2025	21:41:22.746	8900.389	174.230	22.363	405	1	OK	12-11-2025	21:41:22.746	8900.389	26.713	OK	12-11-2025	21:41:22.746	8900.389	1013	OK
12-11-2025	21:41:27.744	8905.388	174.233	22.362	405	0	OK	12-11-2025	21:41:27.744	8905.388	26.716	OK	12-11-2025	21:41:27.744	8905.388	1013	OK
12-11-2025	21:41:32.744	8910.388	174.246	22.364	405	0	OK	12-11-2025	21:41:32.744	8910.388	26.706	OK	12-11-2025	21:41:32.744	8910.388	1013	OK
12-11-2025	21:41:37.745	8915.388	174.176	22.367	405	0	OK	12-11-2025	21:41:37.745	8915.388	26.711	OK	12-11-2025	21:41:37.745	8915.388	1013	OK
12-11-2025	21:41:42.746	8920.389	174.268	22.362	405	0	OK	12-11-2025	21:41:42.746	8920.389	26.708	OK	12-11-2025	21:41:42.746	8920.389	1013	OK
12-11-2025	21:41:47.747	8925.390	174.069	22.374	405	0	OK	12-11-2025	21:41:47.747	8925.390	26.710	OK	12-11-2025	21:41:47.747	8925.390	1013	OK
12-11-2025	21:41:52.746	8930.389	174.321	22.359	405	0	OK	12-11-2025	21:41:52.746	8930.389	26.707	OK	12-11-2025	21:41:52.746	8930.389	1013	OK
12-11-2025	21:41:57.746	8935.389	174.176	22.367	405	0	OK	12-11-2025	21:41:57.746	8935.389	26.711	OK	12-11-2025	21:41:57.746	8935.389	1013	OK
12-11-2025	21:42:02.747	8940.390	174.162	22.369	405	1	OK	12-11-2025	21:42:02.747	8940.390	26.707	OK	12-11-2025	21:42:02.747	8940.390	1013	OK
12-11-2025	21:42:07.748	8945.391	174.237	22.364	405	1	OK	12-11-2025	21:42:07.748	8945.391	26.708	OK	12-11-2025	21:42:07.748	8945.391	1013	OK
12-11-2025	21:42:12.747	8950.390	174.157	22.369	405	0	OK	12-11-2025	21:42:12.747	8950.390	26.708	OK	12-11-2025	21:42:12.747	8950.390	1013	OK
12-11-2025	21:42:17.747	8955.391	173.958	22.381	405	0	OK	12-11-2025	21:42:17.747	8955.391	26.710	OK	12-11-2025	21:42:17.747	8955.391	1013	OK
12-11-2025	21:42:22.749	8960.392	174.055	22.376	405	1	OK	12-11-2025	21:42:22.749	8960.392	26.706	OK	12-11-2025	21:42:22.749	8960.392	1013	OK
12-11-2025	21:42:27.748	8965.391	174.105	22.372	405	1	OK	12-11-2025	21:42:27.748	8965.391	26.709	OK	12-11-2025	21:42:27.748	8965.391	1013	OK
12-11-2025	21:42:32.750	8970.393	174.117	22.371	405	1	OK	12-11-2025	21:42:32.750	8970.393	26.710	OK	12-11-2025	21:42:32.750	8970.393	1013	OK
12-11-2025	21:42:37.750	8975.394	173.974	22.380	405	0	OK	12-11-2025	21:42:37.750	8975.394	26.710	OK	12-11-2025	21:42:37.750	8975.394	1013	OK
12-11-2025	21:42:42.751	8980.394	173.942	22.382	406	0	OK	12-11-2025	21:42:42.751	8980.394	26.710	OK	12-11-2025	21:42:42.751	8980.394	1013	OK
12-11-2025	21:42:47.753	8985.396	174.126	22.371	406	0	OK	12-11-2025	21:42:47.753	8985.396	26.708	OK	12-11-2025	21:42:47.753	8985.396	1013	OK
12-11-2025	21:42:52.753	8990.396	174.078	22.374	405	0	OK	12-11-2025	21:42:52.753	8990.396	26.708	OK	12-11-2025	21:42:52.753	8990.396	1013	OK
12-11-2025	21:42:57.753	8995.396	173.964	22.382	405	0	OK	12-11-2025	21:42:57.753	8995.396	26.705	OK	12-11-2025	21:42:57.753	8995.396	1013	OK
12-11-2025	21:43:02.754	9000.397	174.200	22.366	405	0	OK	12-11-2025	21:43:02.754	9000.397	26.709	OK	12-11-2025	21:43:02.754	9000.397	1013	OK
12-11-2025	21:43:07.754	9005.397	174.030	22.377	405	0	OK	12-11-2025	21:43:07.754	9005.397	26.708	OK	12-11-2025	21:43:07.754	9005.397	1013	OK
12-11-2025	21:43:12.753	9010.396	174.094	22.373	405	0	OK	12-11-2025	21:43:12.753	9010.396	26.708	OK	12-11-2025	21:43:12.753	9010.396	1013	OK
12-11-2025	21:43:17.754	9015.397	173.844	22.389	406	0	OK	12-11-2025	21:43:17.754	9015.397	26.707	OK	12-11-2025	21:43:17.754	9015.397	1013	OK
12-11-2025	21:43:22.755	9020.398	173.837	22.390	405	0	OK	12-11-2025	21:43:22.755	9020.398	26.705	OK	12-11-2025	21:43:22.755	9020.398	1013	OK
12-11-2025	21:43:27.754	9025.397	173.983	22.380	406	1	OK	12-11-2025	21:43:27.754	9025.397	26.708	OK	12-11-2025	21:43:27.754	9025.397	1013	OK
12-11-2025	21:43:32.755	9030.398	174.110	22.372	406	0	OK	12-11-2025	21:43:32.755	9030.398	26.708	OK	12-11-2025	21:43:32.755	9030.398	1013	OK
12-11-2025	21:43:37.755	9035.398	173.921	22.385	406	0	OK	12-11-2025	21:43:37.755	9035.398	26.704	OK	12-11-2025	21:43:37.755	9035.398	1013	OK
12-11-2025	21:43:42.755	9040.399	174.055	22.376	406	0	OK	12-11-2025	21:43:42.755	9040.399	26.706	OK	12-11-2025	21:43:42.755	9040.399	1013	OK
12-11-2025	21:43:47.756	9045.399	174.006	22.378	406	0	OK	12-11-2025	21:43:47.756	9045.399	26.710	OK	12-11-2025	21:43:47.756	9045.399	1013	OK
12-11-2025	21:43:52.755	9050.398	174.019	22.378	406	0	OK	12-11-2025	21:43:52.755	9050.398	26.707	OK	12-11-2025	21:43:52.755	9050.398	1013	OK
12-11-2025	21:43:57.756	9055.399	173.944	22.383	405	0	OK	12-11-2025	21:43:57.756	9055.399	26.706	OK	12-11-2025	21:43:57.756	9055.399	1013	OK
12-11-2025	21:44:02.756	9060.399	174.026	22.377	405	0	OK	12-11-2025	21:44:02.756	9060.399	26.709	OK	12-11-2025	21:44:02.756	9060.399	1013	OK
12-11-2025	21:44:07.756	9065.399	173.944	22.383	406	0	OK	12-11-2025	21:44:07.756	9065.399	26.706	OK	12-11-2025	21:44:07.756	9065.399	1013	OK
12-11-2025	21:44:12.757	9070.400	173.806	22.392	406	0	OK	12-11-2025	21:44:12.757	9070.400	26.705	OK	12-11-2025	21:44:12.757	9070.400	1013	OK
12-11-2025	21:44:17.756	9075.399	173.804	22.391	406	0	OK	12-11-2025	21:44:17.756	9075.399	26.709	OK	12-11-2025	21:44:17.756	9075.399	1013	OK
12-11-2025	21:44:22.756	9080.399	173.829	22.390	406	0	OK	12-11-2025	21:44:22.756	9080.399	26.707	OK	12-11-2025	21:44:22.756	9080.399	1013	OK
12-11-2025	21:44:27.758	9085.401	173.822	22.389	406	0	OK	12-11-2025	21:44:27.758	9085.401	26.712	OK	12-11-2025	21:44:27.758	9085.401	1013	OK
12-11-2025	21:44:32.755	9090.398	173.765	22.394	406	1	OK	12-11-2025	21:44:32.755	9090.398	26.707	OK	12-11-2025	21:44:32.755	9090.398	1013	OK
12-11-2025	21:44:37.758	9095.401	173.836	22.389	406	1	OK	12-11-2025	21:44:37.758	9095.401	26.709	OK	12-11-2025	21:44:37.758	9095.401	1013	OK
12-11-2025	21:44:42.758	9100.401	173.831	22.389	406	1	OK	12-11-2025	21:44:42.758	9100.401	26.710	OK	12-11-2025	21:44:42.758	9100.401	1013	OK
12-11-2025	21:44:47.759	9105.402	173.858	22.387	406	0	OK	12-11-2025	21:44:47.759	9105.402	26.711	OK	12-11-2025	21:44:47.759	9105.402	1013	OK
12-11-2025	21:44:52.760	9110.403	173.808	22.391	406	0	OK	12-11-2025	21:44:52.760	9110.403	26.708	OK	12-11-2025	21:44:52.760	9110.403	1013	OK
12-11-2025	21:44:57.758	9115.401	173.752	22.394	406	0	OK	12-11-2025	21:44:57.758	9115.401	26.710	OK	12-11-2025	21:44:57.758	9115.401	1013	OK
12-11-2025	21:45:02.759	9120.402	173.784	22.392	406	0	OK	12-11-2025	21:45:02.759	9120.402	26.710	OK	12-11-2025	21:45:02.759	9120.402	1013	OK
12-11-2025	21:45:07.759	9125.402	173.632	22.401	406	0	OK	12-11-2025	21:45:07.759	9125.402	26.712	OK	12-11-2025	21:45:07.759	9125.402	1013	OK
12-11-2025	21:45:12.759	9130.402	173.798	22.390	406	0	OK	12-11-2025	21:45:12.759	9130.402	26.714	OK	12-11-2025	21:45:12.759	9130.402	1013	OK
12-11-2025	21:45:17.760	9135.403	173.902	22.384	406	0	OK	12-11-2025	21:45:17.760	9135.403	26.712	OK	12-11-2025	21:45:17.760	9135.403	1013	OK
12-11-2025	21:45:22.759	9140.402	173.847	22.388	406	1	OK	12-11-2025	21:45:22.759	9140.402	26.710	OK	12-11-2025	21:45:22.759	9140.402	1013	OK
12-11-2025	21:45:27.759	9145.402	173.696	22.397	406	0	OK	12-11-2025	21:45:27.759	9145.402	26.712	OK	12-11-2025	21:45:27.759	9145.402	1013	OK
12-11-2025	21:45:32.759	9150.402	173.675	22.398	406	1	OK	12-11-2025	21:45:32.759	9150.402	26.713	OK	12-11-2025	21:45:32.759	9150.402	1013	OK
12-11-2025	21:45:37.760	9155.403	173.779	22.392	406	0	OK	12-11-2025	21:45:37.760	9155.403	26.711	OK	12-11-2025	21:45:37.760	9155.403	1013	OK
12-11-2025	21:45:42.760	9160.403	173.739	22.394	406	0	OK	12-11-2025	21:45:42.760	9160.403	26.713	OK	12-11-2025	21:45:42.760	9160.403	1013	OK
12-11-2025	21:45:47.761	9165.404	173.762	22.392	406	0	OK	12-11-2025	21:45:47.761	9165.404	26.715	OK	12-11-2025	21:45:47.761	9165.404	1013	OK
12-11-2025	21:45:52.762	9170.405	173.762	22.392	406	0	OK	12-11-2025	21:45:52.762	9170.405	26.715	OK	12-11-2025	21:45:52.762	9170.405	1013	OK
12-11-2025	21:45:57.764	9175.407	173.610	22.403	406	0	OK	12-11-2025	21:45:57.764	9175.407	26.710	OK	12-11-2025	21:45:57.764	9175.407	1013	OK
12-11-2025	21:46:02.765	9180.408	173.621	22.402	406	0	OK	12-11-2025	21:46:02.765	9180.408	26.711	OK	12-11-2025	21:46:02.765	9180.408	1013	OK
12-11-2025	21:46:07.765	9185.408	173.630	22.402	406	1	OK	12-11-2025	21:46:07.765	9185.408	26.709	OK	12-11-2025	21:46:07.765	9185.408	1013	OK
12-11-2025	21:46:12.766	9190.409	173.639	22.400	406	1	OK	12-11-2025	21:46:12.766	9190.409	26.714	OK	12-11-2025	21:46:12.766	9190.409	1013	OK
12-11-2025	21:46:17.766	9195.409	173.720	22.396	406	0	OK	12-11-2025	21:46:17.766	9195.409	26.710	OK	12-11-2025	21:46:17.766	9195.409	1013	OK
12-11-2025	21:46:22.766	9200.409	173.617	22.402	406	0	OK	12-11-2025	21:46:22.766	9200.409	26.712	OK	12-11-2025	21:46:22.766	9200.409	1013	OK
12-11-2025	21:46:27.767	9205.410	173.493	22.409	406	0	OK	12-11-2025	21:46:27.767	9205.410	26.715	OK	12-11-2025	21:46:27.767	9205.410	1013	OK
12-11-2025	21:46:32.766	9210.409	173.484	22.409	406	0	OK	12-11-2025	21:46:32.766	9210.409	26.717	OK	12-11-2025	21:46:32.766	9210.409	1013	OK
12-11-2025	21:46:37.766	9215.410	173.529	22.407	406	0	OK	12-11-2025	21:46:37.766	9215.410	26.714	OK	12-11-2025	21:46:37.766	9215.410	1013	OK
12-11-2025	21:46:42.767	9220.410	173.531	22.406	406	0	OK	12-11-2025	21:46:42.767	9220.410	26.717	OK	12-11-2025	21:46:42.767	9220.410	1013	OK
12-11-2025	21:46:47.767	9225.410	173.425	22.413	406	0	OK	12-11-2025	21:46:47.767	9225.410	26.716	OK	12-11-2025	21:46:47.767	9225.410	1013	OK
12-11-2025	21:46:52.765	9230.408	173.524	22.407	406	1	OK	12-11-2025	21:46:52.765	9230.408	26.715	OK	12-11-2025	21:46:52.765	9230.408	1013	OK
12-11-2025	21:46:57.766	9235.409	173.537	22.407	406	1	OK	12-11-2025	21:46:57.766	9235.409	26.712	OK	12-11-2025	21:46:57.766	9235.409	1013	OK
12-11-2025	21:47:02.767	9240.410	173.601	22.403	406	1	OK	12-11-2025	21:47:02.767	9240.410	26.712	OK	12-11-2025	21:47:02.767	9240.410	1013	OK
12-11-2025	21:47:07.768	9245.411	173.536	22.406	406	0	OK	12-11-2025	21:47:07.768	9245.411	26.716	OK	12-11-2025	21:47:07.768	9245.411	1013	OK
12-11-2025	21:47:12.768	9250.411	173.488	22.409	406	0	OK	12-11-2025	21:47:12.768	9250.411	26.716	OK	12-11-2025	21:47:12.768	9250.411	1013	OK
12-11-2025	21:47:17.769	9255.412	173.529	22.407	406	0	OK	12-11-2025	21:47:17.769	9255.412	26.714	OK	12-11-2025	21:47:17.769	9255.412	1013	OK
12-11-2025	21:47:22.769	9260.412	173.373	22.418	406	0	OK	12-11-2025	21:47:22.769	9260.412	26.710	OK	12-11-2025	21:47:22.769	9260.412	1013	OK
12-11-2025	21:47:27.771	9265.414	173.585	22.404	406	0	OK	12-11-2025	21:47:27.771	9265.414	26.712	OK	12-11-2025	21:47:27.771	9265.414	1013	OK
