#--- Experiment --------------------------------------------------------------------------
#O
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#AHALVONIK-PC
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-PRO [A] FSPRO-4 SN:24100008 UiD:2411E50859672118 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.4] - Oxygen Sensor - SC7-525-209 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	20% (C)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	1000	External Temperature Sensor	20.000000	2	Internal Pressure Sensor	1013.000000	27.250000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	11/11/2025	12/31/2000	20.925	52.500	0.804000	0.095680	4000	-0.081700	0.969000	0.584349	0.000000	-0.000006	0.000000	0.000000	fixed f	1010.428	27.887	100.000	20.000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.4 Main]	Time [A Ch.4 Main]	 dt (s) [A Ch.4 Main]	Oxygen (µmol/L) [A Ch.4 Main]	dphi (°) [A Ch.4 Main]	Signal Intensity (mV) [A Ch.4 Main]	Ambient Light (mV) [A Ch.4 Main]	Status [A Ch.4 Main]	Date [A Ch.4 CompT]	Time [A Ch.4 CompT]	 dt (s) [A Ch.4 CompT]	Sample Temp. (°C) [A Ch.4 CompT]	Status [A Ch.4 CompT]	Date [A Ch.4 CompP]	Time [A Ch.4 CompP]	 dt (s) [A Ch.4 CompP]	Pressure (mbar) [A Ch.4 CompP]	Status [A Ch.4 CompP]
11-11-2025	19:35:38.604	2415.229	192.816	22.113	458	0	OK	11-11-2025	19:35:38.604	2415.229	26.836	OK	11-11-2025	19:35:38.604	2415.229	1012	OK
11-11-2025	19:35:43.602	2420.227	192.859	22.110	458	0	OK	11-11-2025	19:35:43.602	2420.227	26.838	OK	11-11-2025	19:35:43.602	2420.227	1012	OK
11-11-2025	19:35:48.602	2425.228	192.798	22.114	458	0	OK	11-11-2025	19:35:48.602	2425.228	26.836	OK	11-11-2025	19:35:48.602	2425.228	1012	OK
11-11-2025	19:35:53.604	2430.229	192.803	22.114	458	-1	OK	11-11-2025	19:35:53.604	2430.229	26.835	OK	11-11-2025	19:35:53.604	2430.229	1012	OK
11-11-2025	19:35:58.603	2435.228	192.914	22.108	458	0	OK	11-11-2025	19:35:58.603	2435.228	26.834	OK	11-11-2025	19:35:58.603	2435.228	1012	OK
11-11-2025	19:36:03.604	2440.229	192.914	22.108	458	0	OK	11-11-2025	19:36:03.604	2440.229	26.834	OK	11-11-2025	19:36:03.604	2440.229	1012	OK
11-11-2025	19:36:08.602	2445.228	192.974	22.104	458	-1	OK	11-11-2025	19:36:08.602	2445.228	26.836	OK	11-11-2025	19:36:08.602	2445.228	1012	OK
11-11-2025	19:36:13.604	2450.229	192.856	22.111	458	-1	OK	11-11-2025	19:36:13.604	2450.229	26.835	OK	11-11-2025	19:36:13.604	2450.229	1012	OK
11-11-2025	19:36:18.604	2455.229	192.909	22.108	458	-1	OK	11-11-2025	19:36:18.604	2455.229	26.835	OK	11-11-2025	19:36:18.604	2455.229	1012	OK
11-11-2025	19:36:23.605	2460.230	192.725	22.119	458	-1	OK	11-11-2025	19:36:23.605	2460.230	26.833	OK	11-11-2025	19:36:23.605	2460.230	1012	OK
11-11-2025	19:36:28.606	2465.232	192.750	22.117	458	0	OK	11-11-2025	19:36:28.606	2465.232	26.835	OK	11-11-2025	19:36:28.606	2465.232	1012	OK
11-11-2025	19:36:33.606	2470.232	192.680	22.121	458	0	OK	11-11-2025	19:36:33.606	2470.232	26.835	OK	11-11-2025	19:36:33.606	2470.232	1012	OK
11-11-2025	19:36:38.609	2475.234	192.861	22.111	458	0	OK	11-11-2025	19:36:38.609	2475.234	26.834	OK	11-11-2025	19:36:38.609	2475.234	1012	OK
11-11-2025	19:36:43.609	2480.234	192.670	22.121	458	0	OK	11-11-2025	19:36:43.609	2480.234	26.837	OK	11-11-2025	19:36:43.609	2480.234	1012	OK
11-11-2025	19:36:48.610	2485.235	192.564	22.127	458	-1	OK	11-11-2025	19:36:48.610	2485.235	26.837	OK	11-11-2025	19:36:48.610	2485.235	1012	OK
11-11-2025	19:36:53.610	2490.235	192.637	22.124	458	-1	OK	11-11-2025	19:36:53.610	2490.235	26.833	OK	11-11-2025	19:36:53.610	2490.235	1012	OK
11-11-2025	19:36:58.610	2495.235	192.585	22.125	458	0	OK	11-11-2025	19:36:58.610	2495.235	26.840	OK	11-11-2025	19:36:58.610	2495.235	1012	OK
11-11-2025	19:37:03.610	2500.235	192.652	22.122	458	0	OK	11-11-2025	19:37:03.610	2500.235	26.837	OK	11-11-2025	19:37:03.610	2500.235	1012	OK
11-11-2025	19:37:08.610	2505.235	192.748	22.116	458	-1	OK	11-11-2025	19:37:08.610	2505.235	26.839	OK	11-11-2025	19:37:08.610	2505.235	1012	OK
11-11-2025	19:37:13.611	2510.236	192.582	22.126	458	0	OK	11-11-2025	19:37:13.611	2510.236	26.837	OK	11-11-2025	19:37:13.611	2510.236	1012	OK
11-11-2025	19:37:18.612	2515.237	192.680	22.121	458	-1	OK	11-11-2025	19:37:18.612	2515.237	26.835	OK	11-11-2025	19:37:18.612	2515.237	1012	OK
11-11-2025	19:37:23.611	2520.237	192.728	22.118	458	-1	OK	11-11-2025	19:37:23.611	2520.237	26.836	OK	11-11-2025	19:37:23.611	2520.237	1012	OK
11-11-2025	19:37:28.611	2525.237	192.432	22.134	458	-1	OK	11-11-2025	19:37:28.611	2525.237	26.839	OK	11-11-2025	19:37:28.611	2525.237	1012	OK
11-11-2025	19:37:33.611	2530.236	192.542	22.128	458	0	OK	11-11-2025	19:37:33.611	2530.236	26.838	OK	11-11-2025	19:37:33.611	2530.236	1012	OK
11-11-2025	19:37:38.612	2535.237	192.590	22.125	458	0	OK	11-11-2025	19:37:38.612	2535.237	26.839	OK	11-11-2025	19:37:38.612	2535.237	1012	OK
11-11-2025	19:37:43.613	2540.238	192.645	22.123	458	0	OK	11-11-2025	19:37:43.613	2540.238	26.835	OK	11-11-2025	19:37:43.613	2540.238	1012	OK
11-11-2025	19:37:48.612	2545.237	192.617	22.124	458	-1	OK	11-11-2025	19:37:48.612	2545.237	26.837	OK	11-11-2025	19:37:48.612	2545.237	1012	OK
11-11-2025	19:37:53.613	2550.239	192.507	22.130	458	0	OK	11-11-2025	19:37:53.613	2550.239	26.838	OK	11-11-2025	19:37:53.613	2550.239	1012	OK
11-11-2025	19:37:58.615	2555.240	192.481	22.132	458	-1	OK	11-11-2025	19:37:58.615	2555.240	26.836	OK	11-11-2025	19:37:58.615	2555.240	1012	OK
11-11-2025	19:38:03.614	2560.240	192.467	22.132	458	-1	OK	11-11-2025	19:38:03.614	2560.240	26.839	OK	11-11-2025	19:38:03.614	2560.240	1012	OK
11-11-2025	19:38:08.615	2565.240	192.592	22.126	458	0	OK	11-11-2025	19:38:08.615	2565.240	26.835	OK	11-11-2025	19:38:08.615	2565.240	1012	OK
11-11-2025	19:38:13.615	2570.240	192.663	22.120	458	-1	OK	11-11-2025	19:38:13.615	2570.240	26.842	OK	11-11-2025	19:38:13.615	2570.240	1012	OK
11-11-2025	19:38:18.618	2575.243	192.489	22.131	458	-1	OK	11-11-2025	19:38:18.618	2575.243	26.838	OK	11-11-2025	19:38:18.618	2575.243	1012	OK
11-11-2025	19:38:23.617	2580.242	192.630	22.123	458	0	OK	11-11-2025	19:38:23.617	2580.242	26.838	OK	11-11-2025	19:38:23.617	2580.242	1012	OK
11-11-2025	19:38:28.617	2585.243	192.400	22.135	458	-1	OK	11-11-2025	19:38:28.617	2585.243	26.842	OK	11-11-2025	19:38:28.617	2585.243	1012	OK
11-11-2025	19:38:33.618	2590.243	192.409	22.135	458	-1	OK	11-11-2025	19:38:33.618	2590.243	26.840	OK	11-11-2025	19:38:33.618	2590.243	1012	OK
11-11-2025	19:38:38.618	2595.243	192.462	22.132	458	0	OK	11-11-2025	19:38:38.618	2595.243	26.840	OK	11-11-2025	19:38:38.618	2595.243	1012	OK
11-11-2025	19:38:43.620	2600.245	192.497	22.130	458	0	OK	11-11-2025	19:38:43.620	2600.245	26.840	OK	11-11-2025	19:38:43.620	2600.245	1012	OK
11-11-2025	19:38:48.617	2605.243	192.444	22.133	458	-1	OK	11-11-2025	19:38:48.617	2605.243	26.840	OK	11-11-2025	19:38:48.617	2605.243	1012	OK
11-11-2025	19:38:53.617	2610.242	192.582	22.126	458	0	OK	11-11-2025	19:38:53.617	2610.242	26.837	OK	11-11-2025	19:38:53.617	2610.242	1012	OK
11-11-2025	19:38:58.619	2615.244	192.648	22.122	458	0	OK	11-11-2025	19:38:58.619	2615.244	26.838	OK	11-11-2025	19:38:58.619	2615.244	1012	OK
11-11-2025	19:39:03.618	2620.243	192.382	22.136	458	0	OK	11-11-2025	19:39:03.618	2620.243	26.842	OK	11-11-2025	19:39:03.618	2620.243	1012	OK
11-11-2025	19:39:08.617	2625.242	192.484	22.131	458	0	OK	11-11-2025	19:39:08.617	2625.242	26.839	OK	11-11-2025	19:39:08.617	2625.242	1012	OK
11-11-2025	19:39:13.619	2630.245	192.600	22.125	458	0	OK	11-11-2025	19:39:13.619	2630.245	26.837	OK	11-11-2025	19:39:13.619	2630.245	1012	OK
11-11-2025	19:39:18.620	2635.245	192.575	22.125	458	0	OK	11-11-2025	19:39:18.620	2635.245	26.842	OK	11-11-2025	19:39:18.620	2635.245	1012	OK
11-11-2025	19:39:23.621	2640.246	192.567	22.126	458	-1	OK	11-11-2025	19:39:23.621	2640.246	26.840	OK	11-11-2025	19:39:23.621	2640.246	1012	OK
11-11-2025	19:39:28.621	2645.246	192.494	22.131	458	0	OK	11-11-2025	19:39:28.621	2645.246	26.837	OK	11-11-2025	19:39:28.621	2645.246	1012	OK
11-11-2025	19:39:33.621	2650.246	192.318	22.141	458	0	OK	11-11-2025	19:39:33.621	2650.246	26.837	OK	11-11-2025	19:39:33.621	2650.246	1012	OK
11-11-2025	19:39:38.625	2655.250	192.492	22.130	458	0	OK	11-11-2025	19:39:38.625	2655.250	26.841	OK	11-11-2025	19:39:38.625	2655.250	1012	OK
11-11-2025	19:39:43.625	2660.251	192.627	22.124	458	-1	OK	11-11-2025	19:39:43.625	2660.251	26.835	OK	11-11-2025	19:39:43.625	2660.251	1012	OK
11-11-2025	19:39:48.626	2665.251	192.306	22.142	458	-1	OK	11-11-2025	19:39:48.626	2665.251	26.836	OK	11-11-2025	19:39:48.626	2665.251	1012	OK
11-11-2025	19:39:53.627	2670.252	192.648	22.122	458	0	OK	11-11-2025	19:39:53.627	2670.252	26.838	OK	11-11-2025	19:39:53.627	2670.252	1012	OK
11-11-2025	19:39:58.628	2675.254	192.336	22.140	458	0	OK	11-11-2025	19:39:58.628	2675.254	26.837	OK	11-11-2025	19:39:58.628	2675.254	1012	OK
11-11-2025	19:40:03.627	2680.252	192.366	22.138	458	-1	OK	11-11-2025	19:40:03.627	2680.252	26.838	OK	11-11-2025	19:40:03.627	2680.252	1012	OK
11-11-2025	19:40:08.628	2685.253	192.296	22.142	458	0	OK	11-11-2025	19:40:08.628	2685.253	26.838	OK	11-11-2025	19:40:08.628	2685.253	1012	OK
11-11-2025	19:40:13.627	2690.253	192.344	22.139	459	-1	OK	11-11-2025	19:40:13.627	2690.253	26.839	OK	11-11-2025	19:40:13.627	2690.253	1012	OK
11-11-2025	19:40:18.628	2695.253	192.339	22.139	459	0	OK	11-11-2025	19:40:18.628	2695.253	26.840	OK	11-11-2025	19:40:18.628	2695.253	1012	OK
11-11-2025	19:40:23.628	2700.254	192.226	22.146	459	0	OK	11-11-2025	19:40:23.628	2700.254	26.838	OK	11-11-2025	19:40:23.628	2700.254	1012	OK
11-11-2025	19:40:28.628	2705.253	192.354	22.139	459	0	OK	11-11-2025	19:40:28.628	2705.253	26.837	OK	11-11-2025	19:40:28.628	2705.253	1012	OK
11-11-2025	19:40:33.628	2710.253	192.114	22.151	458	0	OK	11-11-2025	19:40:33.628	2710.253	26.843	OK	11-11-2025	19:40:33.628	2710.253	1012	OK
11-11-2025	19:40:38.629	2715.255	192.266	22.144	458	0	OK	11-11-2025	19:40:38.629	2715.255	26.837	OK	11-11-2025	19:40:38.629	2715.255	1012	OK
11-11-2025	19:40:43.629	2720.255	192.205	22.148	458	-1	OK	11-11-2025	19:40:43.629	2720.255	26.835	OK	11-11-2025	19:40:43.629	2720.255	1012	OK
11-11-2025	19:40:48.629	2725.254	192.156	22.150	458	0	OK	11-11-2025	19:40:48.629	2725.254	26.838	OK	11-11-2025	19:40:48.629	2725.254	1012	OK
11-11-2025	19:40:53.631	2730.256	192.231	22.146	459	0	OK	11-11-2025	19:40:53.631	2730.256	26.837	OK	11-11-2025	19:40:53.631	2730.256	1012	OK
11-11-2025	19:40:58.629	2735.254	192.161	22.150	458	0	OK	11-11-2025	19:40:58.629	2735.254	26.837	OK	11-11-2025	19:40:58.629	2735.254	1012	OK
11-11-2025	19:41:03.630	2740.255	192.161	22.150	458	0	OK	11-11-2025	19:41:03.630	2740.255	26.837	OK	11-11-2025	19:41:03.630	2740.255	1012	OK
11-11-2025	19:41:08.631	2745.257	192.376	22.138	458	0	OK	11-11-2025	19:41:08.631	2745.257	26.836	OK	11-11-2025	19:41:08.631	2745.257	1012	OK
11-11-2025	19:41:13.633	2750.258	192.258	22.145	459	0	OK	11-11-2025	19:41:13.633	2750.258	26.835	OK	11-11-2025	19:41:13.633	2750.258	1012	OK
11-11-2025	19:41:18.634	2755.259	192.161	22.150	459	0	OK	11-11-2025	19:41:18.634	2755.259	26.837	OK	11-11-2025	19:41:18.634	2755.259	1012	OK
11-11-2025	19:41:23.635	2760.260	192.088	22.155	459	-1	OK	11-11-2025	19:41:23.635	2760.260	26.834	OK	11-11-2025	19:41:23.635	2760.260	1012	OK
11-11-2025	19:41:28.636	2765.261	192.303	22.143	458	0	OK	11-11-2025	19:41:28.636	2765.261	26.833	OK	11-11-2025	19:41:28.636	2765.261	1012	OK
11-11-2025	19:41:33.636	2770.262	192.213	22.147	459	-1	OK	11-11-2025	19:41:33.636	2770.262	26.837	OK	11-11-2025	19:41:33.636	2770.262	1012	OK
11-11-2025	19:41:38.637	2775.262	192.250	22.146	458	-1	OK	11-11-2025	19:41:38.637	2775.262	26.833	OK	11-11-2025	19:41:38.637	2775.262	1012	OK
11-11-2025	19:41:43.636	2780.262	192.201	22.148	459	0	OK	11-11-2025	19:41:43.636	2780.262	26.836	OK	11-11-2025	19:41:43.636	2780.262	1012	OK
11-11-2025	19:41:48.638	2785.263	192.240	22.146	458	0	OK	11-11-2025	19:41:48.638	2785.263	26.835	OK	11-11-2025	19:41:48.638	2785.263	1012	OK
11-11-2025	19:41:53.638	2790.263	192.153	22.151	459	0	OK	11-11-2025	19:41:53.638	2790.263	26.835	OK	11-11-2025	19:41:53.638	2790.263	1012	OK
11-11-2025	19:41:58.638	2795.264	192.165	22.150	459	0	OK	11-11-2025	19:41:58.638	2795.264	26.836	OK	11-11-2025	19:41:58.638	2795.264	1012	OK
11-11-2025	19:42:03.638	2800.264	192.183	22.149	459	-1	OK	11-11-2025	19:42:03.638	2800.264	26.836	OK	11-11-2025	19:42:03.638	2800.264	1012	OK
11-11-2025	19:42:08.639	2805.264	192.167	22.151	458	0	OK	11-11-2025	19:42:08.639	2805.264	26.832	OK	11-11-2025	19:42:08.639	2805.264	1012	OK
11-11-2025	19:42:13.639	2810.264	192.073	22.155	459	0	OK	11-11-2025	19:42:13.639	2810.264	26.837	OK	11-11-2025	19:42:13.639	2810.264	1012	OK
11-11-2025	19:42:18.641	2815.266	192.170	22.150	459	0	OK	11-11-2025	19:42:18.641	2815.266	26.835	OK	11-11-2025	19:42:18.641	2815.266	1012	OK
11-11-2025	19:42:23.640	2820.265	192.293	22.143	459	0	OK	11-11-2025	19:42:23.640	2820.265	26.835	OK	11-11-2025	19:42:23.640	2820.265	1012	OK
11-11-2025	19:42:28.641	2825.266	192.118	22.153	459	-1	OK	11-11-2025	19:42:28.641	2825.266	26.835	OK	11-11-2025	19:42:28.641	2825.266	1012	OK
11-11-2025	19:42:33.642	2830.267	192.003	22.159	458	0	OK	11-11-2025	19:42:33.642	2830.267	26.837	OK	11-11-2025	19:42:33.642	2830.267	1012	OK
11-11-2025	19:42:38.641	2835.266	192.081	22.154	459	0	OK	11-11-2025	19:42:38.641	2835.266	26.839	OK	11-11-2025	19:42:38.641	2835.266	1012	OK
11-11-2025	19:42:43.642	2840.267	192.183	22.149	459	0	OK	11-11-2025	19:42:43.642	2840.267	26.836	OK	11-11-2025	19:42:43.642	2840.267	1012	OK
11-11-2025	19:42:48.643	2845.268	192.020	22.158	459	0	OK	11-11-2025	19:42:48.643	2845.268	26.837	OK	11-11-2025	19:42:48.643	2845.268	1012	OK
11-11-2025	19:42:53.643	2850.269	192.143	22.151	459	0	OK	11-11-2025	19:42:53.643	2850.269	26.837	OK	11-11-2025	19:42:53.643	2850.269	1012	OK
11-11-2025	19:42:58.643	2855.268	191.971	22.160	459	0	OK	11-11-2025	19:42:58.643	2855.268	26.840	OK	11-11-2025	19:42:58.643	2855.268	1012	OK
11-11-2025	19:43:03.644	2860.269	192.086	22.154	459	-1	OK	11-11-2025	19:43:03.644	2860.269	26.838	OK	11-11-2025	19:43:03.644	2860.269	1012	OK
11-11-2025	19:43:08.647	2865.272	192.081	22.154	459	-1	OK	11-11-2025	19:43:08.647	2865.272	26.839	OK	11-11-2025	19:43:08.647	2865.272	1012	OK
11-11-2025	19:43:13.646	2870.271	192.015	22.158	458	-1	OK	11-11-2025	19:43:13.646	2870.271	26.838	OK	11-11-2025	19:43:13.646	2870.271	1012	OK
11-11-2025	19:43:18.646	2875.271	192.023	22.157	458	0	OK	11-11-2025	19:43:18.646	2875.271	26.840	OK	11-11-2025	19:43:18.646	2875.271	1012	OK
11-11-2025	19:43:23.647	2880.272	192.116	22.152	459	-1	OK	11-11-2025	19:43:23.647	2880.272	26.839	OK	11-11-2025	19:43:23.647	2880.272	1012	OK
11-11-2025	19:43:28.647	2885.272	191.999	22.157	459	0	OK	11-11-2025	19:43:28.647	2885.272	26.845	OK	11-11-2025	19:43:28.647	2885.272	1012	OK
11-11-2025	19:43:33.649	2890.275	192.143	22.151	459	0	OK	11-11-2025	19:43:33.649	2890.275	26.837	OK	11-11-2025	19:43:33.649	2890.275	1012	OK
11-11-2025	19:43:38.650	2895.275	192.056	22.154	459	0	OK	11-11-2025	19:43:38.650	2895.275	26.844	OK	11-11-2025	19:43:38.650	2895.275	1012	OK
11-11-2025	19:43:43.653	2900.278	192.199	22.147	459	0	OK	11-11-2025	19:43:43.653	2900.278	26.840	OK	11-11-2025	19:43:43.653	2900.278	1012	OK
11-11-2025	19:43:48.651	2905.276	192.023	22.157	459	0	OK	11-11-2025	19:43:48.651	2905.276	26.840	OK	11-11-2025	19:43:48.651	2905.276	1012	OK
11-11-2025	19:43:53.649	2910.274	192.181	22.148	459	-1	OK	11-11-2025	19:43:53.649	2910.274	26.840	OK	11-11-2025	19:43:53.649	2910.274	1012	OK
11-11-2025	19:43:58.651	2915.276	192.026	22.156	459	0	OK	11-11-2025	19:43:58.651	2915.276	26.843	OK	11-11-2025	19:43:58.651	2915.276	1012	OK
11-11-2025	19:44:03.650	2920.275	192.063	22.155	459	0	OK	11-11-2025	19:44:03.650	2920.275	26.839	OK	11-11-2025	19:44:03.650	2920.275	1012	OK
11-11-2025	19:44:08.650	2925.275	191.936	22.162	459	0	OK	11-11-2025	19:44:08.650	2925.275	26.840	OK	11-11-2025	19:44:08.650	2925.275	1012	OK
11-11-2025	19:44:13.650	2930.275	192.136	22.150	459	0	OK	11-11-2025	19:44:13.650	2930.275	26.842	OK	11-11-2025	19:44:13.650	2930.275	1012	OK
11-11-2025	19:44:18.652	2935.277	191.983	22.159	459	0	OK	11-11-2025	19:44:18.652	2935.277	26.841	OK	11-11-2025	19:44:18.652	2935.277	1012	OK
11-11-2025	19:44:23.652	2940.278	191.926	22.162	459	0	OK	11-11-2025	19:44:23.652	2940.278	26.842	OK	11-11-2025	19:44:23.652	2940.278	1012	OK
11-11-2025	19:44:28.651	2945.276	191.931	22.162	459	0	OK	11-11-2025	19:44:28.651	2945.276	26.841	OK	11-11-2025	19:44:28.651	2945.276	1012	OK
11-11-2025	19:44:33.651	2950.276	192.053	22.155	459	0	OK	11-11-2025	19:44:33.651	2950.276	26.841	OK	11-11-2025	19:44:33.651	2950.276	1012	OK
11-11-2025	19:44:38.653	2955.278	191.883	22.165	459	0	OK	11-11-2025	19:44:38.653	2955.278	26.840	OK	11-11-2025	19:44:38.653	2955.278	1012	OK
11-11-2025	19:44:43.651	2960.276	191.869	22.165	459	0	OK	11-11-2025	19:44:43.651	2960.276	26.843	OK	11-11-2025	19:44:43.651	2960.276	1012	OK
11-11-2025	19:44:48.652	2965.277	191.856	22.166	459	0	OK	11-11-2025	19:44:48.652	2965.277	26.842	OK	11-11-2025	19:44:48.652	2965.277	1012	OK
11-11-2025	19:44:53.653	2970.278	191.899	22.163	459	0	OK	11-11-2025	19:44:53.653	2970.278	26.844	OK	11-11-2025	19:44:53.653	2970.278	1012	OK
11-11-2025	19:44:58.652	2975.277	191.966	22.160	459	0	OK	11-11-2025	19:44:58.652	2975.277	26.841	OK	11-11-2025	19:44:58.652	2975.277	1012	OK
11-11-2025	19:45:03.654	2980.280	191.896	22.164	459	0	OK	11-11-2025	19:45:03.654	2980.280	26.841	OK	11-11-2025	19:45:03.654	2980.280	1012	OK
11-11-2025	19:45:08.654	2985.279	191.829	22.167	459	0	OK	11-11-2025	19:45:08.654	2985.279	26.844	OK	11-11-2025	19:45:08.654	2985.279	1012	OK
11-11-2025	19:45:13.655	2990.280	191.826	22.168	459	0	OK	11-11-2025	19:45:13.655	2990.280	26.841	OK	11-11-2025	19:45:13.655	2990.280	1012	OK
11-11-2025	19:45:18.654	2995.279	191.846	22.166	459	0	OK	11-11-2025	19:45:18.654	2995.279	26.844	OK	11-11-2025	19:45:18.654	2995.279	1012	OK
11-11-2025	19:45:23.655	3000.280	191.749	22.171	459	-1	OK	11-11-2025	19:45:23.655	3000.280	26.846	OK	11-11-2025	19:45:23.655	3000.280	1012	OK
11-11-2025	19:45:28.655	3005.281	191.846	22.166	459	0	OK	11-11-2025	19:45:28.655	3005.281	26.844	OK	11-11-2025	19:45:28.655	3005.281	1012	OK
11-11-2025	19:45:33.656	3010.281	191.803	22.169	459	0	OK	11-11-2025	19:45:33.656	3010.281	26.842	OK	11-11-2025	19:45:33.656	3010.281	1012	OK
11-11-2025	19:45:38.657	3015.282	191.781	22.170	459	0	OK	11-11-2025	19:45:38.657	3015.282	26.843	OK	11-11-2025	19:45:38.657	3015.282	1012	OK
11-11-2025	19:45:43.658	3020.283	191.729	22.173	459	-1	OK	11-11-2025	19:45:43.658	3020.283	26.843	OK	11-11-2025	19:45:43.658	3020.283	1012	OK
11-11-2025	19:45:48.660	3025.285	191.736	22.172	459	0	OK	11-11-2025	19:45:48.660	3025.285	26.845	OK	11-11-2025	19:45:48.660	3025.285	1012	OK
11-11-2025	19:45:53.660	3030.285	191.824	22.167	459	-1	OK	11-11-2025	19:45:53.660	3030.285	26.845	OK	11-11-2025	19:45:53.660	3030.285	1012	OK
11-11-2025	19:45:58.659	3035.285	191.766	22.170	459	0	OK	11-11-2025	19:45:58.659	3035.285	26.846	OK	11-11-2025	19:45:58.659	3035.285	1012	OK
11-11-2025	19:46:03.662	3040.288	191.719	22.173	459	0	OK	11-11-2025	19:46:03.662	3040.288	26.845	OK	11-11-2025	19:46:03.662	3040.288	1012	OK
11-11-2025	19:46:08.664	3045.290	191.727	22.172	459	0	OK	11-11-2025	19:46:08.664	3045.290	26.847	OK	11-11-2025	19:46:08.664	3045.290	1012	OK
11-11-2025	19:46:13.667	3050.293	191.731	22.172	459	0	OK	11-11-2025	19:46:13.667	3050.293	26.846	OK	11-11-2025	19:46:13.667	3050.293	1012	OK
11-11-2025	19:46:18.667	3055.292	191.684	22.175	459	0	OK	11-11-2025	19:46:18.667	3055.292	26.845	OK	11-11-2025	19:46:18.667	3055.292	1012	OK
11-11-2025	19:46:23.665	3060.290	191.641	22.178	459	0	OK	11-11-2025	19:46:23.665	3060.290	26.843	OK	11-11-2025	19:46:23.665	3060.290	1012	OK
11-11-2025	19:46:28.667	3065.292	191.776	22.170	459	0	OK	11-11-2025	19:46:28.667	3065.292	26.844	OK	11-11-2025	19:46:28.667	3065.292	1012	OK
11-11-2025	19:46:33.667	3070.292	191.644	22.177	459	0	OK	11-11-2025	19:46:33.667	3070.292	26.846	OK	11-11-2025	19:46:33.667	3070.292	1012	OK
11-11-2025	19:46:38.666	3075.291	191.719	22.173	459	0	OK	11-11-2025	19:46:38.666	3075.291	26.845	OK	11-11-2025	19:46:38.666	3075.291	1012	OK
11-11-2025	19:46:43.667	3080.293	191.806	22.168	459	0	OK	11-11-2025	19:46:43.667	3080.293	26.845	OK	11-11-2025	19:46:43.667	3080.293	1012	OK
11-11-2025	19:46:48.667	3085.292	191.579	22.181	459	0	OK	11-11-2025	19:46:48.667	3085.292	26.845	OK	11-11-2025	19:46:48.667	3085.292	1012	OK
11-11-2025	19:46:53.668	3090.294	191.731	22.172	459	0	OK	11-11-2025	19:46:53.668	3090.294	26.846	OK	11-11-2025	19:46:53.668	3090.294	1012	OK
11-11-2025	19:46:58.667	3095.293	191.736	22.172	459	0	OK	11-11-2025	19:46:58.667	3095.293	26.845	OK	11-11-2025	19:46:58.667	3095.293	1012	OK
11-11-2025	19:47:03.668	3100.294	191.674	22.175	459	0	OK	11-11-2025	19:47:03.668	3100.294	26.847	OK	11-11-2025	19:47:03.668	3100.294	1012	OK
11-11-2025	19:47:08.748	3105.373	191.549	22.183	459	-1	OK	11-11-2025	19:47:08.748	3105.373	26.844	OK	11-11-2025	19:47:08.748	3105.373	1012	OK
11-11-2025	19:47:13.749	3110.374	191.719	22.173	459	-1	OK	11-11-2025	19:47:13.749	3110.374	26.845	OK	11-11-2025	19:47:13.749	3110.374	1012	OK
11-11-2025	19:47:18.749	3115.374	191.636	22.178	459	0	OK	11-11-2025	19:47:18.749	3115.374	26.844	OK	11-11-2025	19:47:18.749	3115.374	1012	OK
11-11-2025	19:47:23.748	3120.373	191.679	22.175	459	0	OK	11-11-2025	19:47:23.748	3120.373	26.846	OK	11-11-2025	19:47:23.748	3120.373	1012	OK
11-11-2025	19:47:28.820	3125.445	191.644	22.177	459	0	OK	11-11-2025	19:47:28.820	3125.445	26.846	OK	11-11-2025	19:47:28.820	3125.445	1012	OK
