seconds,hours,Ch1,Ch2,Ch3,Ch4,Temp
2449.06,0.680294444,173.51,214.29,167.66,166.27,22.016
2451.16,0.680877778,173.49,214.27,167.63,166.26,22.018
2453.23,0.681452778,173.51,214.27,167.64,166.25,22.017
2455.33,0.682036111,173.51,214.25,167.63,166.25,22.017
2457.42,0.682616667,173.52,214.26,167.63,166.28,22.014
2459.51,0.683197222,173.52,214.26,167.6,166.29,22.014
2461.59,0.683775,173.52,214.26,167.62,166.27,22.014
2463.65,0.684347222,173.5,214.24,167.63,166.24,22.017
2465.73,0.684925,173.49,214.21,167.66,166.25,22.018
2467.81,0.685502778,173.51,214.22,167.65,166.3,22.016
2469.89,0.686080556,173.49,214.22,167.63,166.27,22.018
2471.95,0.686652778,173.46,214.25,167.61,166.26,22.018
2474.02,0.687227778,173.42,214.25,167.58,166.23,22.021
2476.09,0.687802778,173.42,214.24,167.6,166.24,22.02
2478.17,0.688380556,173.42,214.22,167.61,166.23,22.019
2480.23,0.688952778,173.46,214.21,167.59,166.22,22.018
2482.3,0.689527778,173.47,214.25,167.58,166.24,22.018
2484.37,0.690102778,173.44,214.23,167.55,166.23,22.02
2486.43,0.690675,173.41,214.22,167.58,166.25,22.02
2488.5,0.69125,173.4,214.21,167.57,166.22,22.02
2490.58,0.691827778,173.4,214.2,167.58,166.21,22.02
2492.68,0.692411111,173.39,214.2,167.55,166.2,22.022
2494.77,0.692991667,173.39,214.2,167.56,166.2,22.022
2496.84,0.693566667,173.4,214.24,167.55,166.23,22.02
2498.9,0.694138889,173.41,214.19,167.56,166.21,22.023
2501,0.694722222,173.41,214.19,167.53,166.21,22.024
2503.07,0.695297222,173.38,214.19,167.52,166.18,22.025
2505.13,0.695869444,173.37,214.25,167.55,166.2,22.021
2507.2,0.696444444,173.38,214.25,167.55,166.2,22.019
2509.29,0.697025,173.35,214.2,167.54,166.19,22.021
2511.36,0.6976,173.36,214.18,167.53,166.17,22.021
2513.43,0.698175,173.36,214.17,167.54,166.16,22.022
2515.51,0.698752778,173.36,214.21,167.55,166.17,22.022
2517.58,0.699327778,173.36,214.27,167.53,166.19,22.02
2519.65,0.699902778,173.32,214.31,167.52,166.18,22.021
2521.72,0.700477778,173.33,214.29,167.51,166.16,22.02
2523.79,0.701052778,173.34,214.23,167.51,166.13,22.021
2525.86,0.701627778,173.37,214.22,167.51,166.16,22.02
2527.92,0.7022,173.39,214.24,167.51,166.18,22.017
2530.01,0.702780556,173.36,214.28,167.52,166.2,22.018
2532.07,0.703352778,173.35,214.28,167.53,166.19,22.019
2534.16,0.703933333,173.3,214.25,167.52,166.16,22.024
2536.24,0.704511111,173.3,214.19,167.5,166.15,22.026
2538.33,0.705091667,173.29,214.16,167.47,166.14,22.027
2540.39,0.705663889,173.3,214.17,167.46,166.15,22.026
2542.46,0.706238889,173.28,214.21,167.45,166.12,22.026
2544.53,0.706813889,173.28,214.25,167.47,166.11,22.025
2546.6,0.707388889,173.28,214.27,167.45,166.1,22.026
2548.68,0.707966667,173.3,214.29,167.43,166.09,22.028
2550.75,0.708541667,173.3,214.25,167.42,166.08,22.03
2552.85,0.709125,173.28,214.25,167.42,166.09,22.031
2554.93,0.709702778,173.24,214.24,167.44,166.11,22.029
2557.02,0.710283333,173.21,214.22,167.43,166.1,22.029
2559.1,0.710861111,173.19,214.21,167.44,166.08,22.031
2561.19,0.711441667,173.21,214.21,167.43,166.08,22.031
2563.26,0.712016667,173.22,214.23,167.42,166.09,22.032
2565.33,0.712591667,173.24,214.22,167.42,166.07,22.032
2567.41,0.713169444,173.22,214.19,167.39,166.05,22.034
2569.49,0.713747222,173.2,214.19,167.39,166.02,22.036
2571.55,0.714319444,173.21,214.17,167.39,166.03,22.035
2573.62,0.714894444,173.23,214.2,167.41,166.04,22.033
2575.68,0.715466667,173.22,214.2,167.4,166.06,22.032
2577.77,0.716047222,173.16,214.22,167.39,166.08,22.033
2579.85,0.716625,173.15,214.2,167.37,166.05,22.034
2581.92,0.7172,173.16,214.21,167.38,166.04,22.033
2583.99,0.717775,173.14,214.21,167.4,165.99,22.035
2586.06,0.71835,173.13,214.2,167.4,166.01,22.033
2588.14,0.718927778,173.11,214.2,167.37,166.02,22.037
2590.23,0.719508333,173.12,214.21,167.36,166.06,22.034
2592.29,0.720080556,173.12,214.2,167.38,166.07,22.035
2594.37,0.720658333,173.13,214.17,167.39,166.04,22.034
2596.46,0.721238889,173.17,214.18,167.37,166.03,22.036
2598.52,0.721811111,173.16,214.2,167.35,165.99,22.038
2600.59,0.722386111,173.16,214.22,167.34,165.99,22.038
2602.65,0.722958333,173.12,214.2,167.36,165.99,22.036
2604.76,0.723544444,173.13,214.2,167.35,166,22.034
2606.83,0.724119444,173.11,214.21,167.36,166.01,22.033
2608.89,0.724691667,173.12,214.25,167.36,166,22.034
2610.99,0.725275,173.08,214.23,167.35,166,22.035
2613.06,0.72585,173.09,214.21,167.34,165.99,22.038
2615.12,0.726422222,173.09,214.2,167.32,165.97,22.036
2617.19,0.726997222,173.09,214.19,167.31,165.95,22.037
2619.26,0.727572222,173.1,214.19,167.31,165.97,22.034
2621.33,0.728147222,173.09,214.19,167.3,165.98,22.036
2623.4,0.728722222,173.09,214.24,167.29,166,22.036
2625.48,0.7293,173.08,214.26,167.29,166,22.035
2627.55,0.729875,173.1,214.26,167.29,165.99,22.035
2629.61,0.730447222,173.11,214.23,167.29,165.98,22.034
2631.68,0.731022222,173.09,214.2,167.29,165.97,22.036
2633.76,0.7316,173.05,214.19,167.27,165.94,22.038
2635.87,0.732186111,173.02,214.18,167.28,165.92,22.039
2637.96,0.732766667,173,214.18,167.24,165.92,22.04
2640.03,0.733341667,173,214.21,167.25,165.92,22.039
2642.1,0.733916667,173,214.25,167.23,165.92,22.04
2644.18,0.734494444,172.99,214.24,167.23,165.93,22.041
2646.28,0.735077778,172.97,214.23,167.23,165.93,22.042
2648.35,0.735652778,172.99,214.19,167.22,165.95,22.041
2650.41,0.736225,172.99,214.2,167.24,165.93,22.041
2652.47,0.736797222,172.99,214.17,167.22,165.92,22.045
2654.54,0.737372222,172.97,214.2,167.23,165.91,22.044
2656.61,0.737947222,172.99,214.18,167.2,165.91,22.044
2658.68,0.738522222,172.99,214.2,167.2,165.9,22.043
2660.74,0.739094444,172.98,214.19,167.2,165.85,22.046
2662.8,0.739666667,172.97,214.2,167.21,165.86,22.045
2664.87,0.740241667,172.98,214.17,167.19,165.88,22.045
2666.93,0.740813889,172.97,214.18,167.19,165.9,22.044
2668.99,0.741386111,172.95,214.18,167.17,165.86,22.046
2671.06,0.741961111,172.93,214.2,167.16,165.86,22.047
2673.14,0.742538889,172.9,214.19,167.13,165.86,22.049
2675.21,0.743113889,172.91,214.22,167.13,165.88,22.047
2677.29,0.743691667,172.89,214.22,167.15,165.88,22.048
2679.37,0.744269444,172.91,214.22,167.17,165.86,22.047
2681.43,0.744841667,172.9,214.2,167.18,165.85,22.048
2683.54,0.745427778,172.91,214.18,167.17,165.85,22.049
2685.61,0.746002778,172.91,214.19,167.17,165.87,22.048
2687.71,0.746586111,172.91,214.19,167.17,165.85,22.048
2689.79,0.747163889,172.91,214.19,167.18,165.86,22.046
2691.87,0.747741667,172.92,214.18,167.15,165.85,22.047
2693.94,0.748316667,172.92,214.16,167.11,165.85,22.05
2696.04,0.7489,172.94,214.17,167.11,165.83,22.049
2698.11,0.749475,172.92,214.2,167.12,165.86,22.047
2700.18,0.75005,172.9,214.19,167.12,165.85,22.047
2702.24,0.750622222,172.86,214.19,167.09,165.84,22.05
2704.33,0.751202778,172.85,214.12,167.07,165.83,22.053
2706.41,0.751780556,172.86,214.12,167.08,165.84,22.051
2708.48,0.752355556,172.86,214.1,167.11,165.84,22.051
2710.55,0.752930556,172.86,214.16,167.12,165.83,22.05
2712.63,0.753508333,172.87,214.18,167.12,165.82,22.05
2714.69,0.754080556,172.89,214.19,167.1,165.8,22.05
2716.77,0.754658333,172.88,214.18,167.09,165.78,22.051
2718.87,0.755241667,172.86,214.2,167.07,165.79,22.051
2720.94,0.755816667,172.85,214.21,167.08,165.77,22.051
2723,0.756388889,172.85,214.25,167.08,165.79,22.049
2725.1,0.756972222,172.86,214.21,167.08,165.74,22.051
2727.18,0.75755,172.84,214.18,167.07,165.76,22.051
2729.25,0.758125,172.82,214.13,167.07,165.73,22.053
2731.33,0.758702778,172.8,214.1,167.07,165.77,22.053
2733.41,0.759280556,172.8,214.12,167.05,165.74,22.056
2735.49,0.759858333,172.81,214.11,167.04,165.74,22.057
2737.56,0.760433333,172.81,214.15,167.02,165.72,22.057
2739.63,0.761008333,172.79,214.14,167.01,165.75,22.055
2741.71,0.761586111,172.77,214.16,167.01,165.77,22.052
2743.78,0.762161111,172.77,214.15,167.03,165.77,22.052
2745.85,0.762736111,172.76,214.12,167.06,165.77,22.053
2747.91,0.763308333,172.72,214.08,167.03,165.75,22.056
2749.99,0.763886111,172.7,214.06,167,165.73,22.058
2752.06,0.764461111,172.71,214.05,166.97,165.69,22.058
2754.16,0.765044444,172.74,214.09,166.97,165.7,22.057
2756.22,0.765616667,172.73,214.08,166.97,165.69,22.057
2758.3,0.766194444,172.71,214.09,166.96,165.68,22.059
2760.38,0.766772222,172.69,214.08,166.97,165.66,22.059
2762.48,0.767355556,172.71,214.09,166.98,165.67,22.06
2764.55,0.767930556,172.7,214.09,166.96,165.68,22.059
2766.61,0.768502778,172.71,214.11,166.94,165.69,22.057
2768.7,0.769083333,172.69,214.1,166.94,165.69,22.058
2770.78,0.769661111,172.7,214.08,166.96,165.68,22.057
2772.87,0.770241667,172.68,214.04,166.95,165.68,22.06
2774.95,0.770819444,172.67,214.04,166.92,165.68,22.061
2777.04,0.7714,172.65,214.05,166.9,165.69,22.062
2779.11,0.771975,172.65,214.03,166.89,165.66,22.061
2781.18,0.77255,172.65,214.03,166.91,165.65,22.059
2783.26,0.773127778,172.66,214.03,166.93,165.66,22.059
2785.34,0.773705556,172.66,214.07,166.93,165.66,22.06
2787.43,0.774286111,172.65,214.06,166.93,165.66,22.06
2789.49,0.774858333,172.64,214.04,166.91,165.65,22.061
2791.56,0.775433333,172.64,214.05,166.92,165.67,22.059
2793.65,0.776013889,172.63,214.04,166.94,165.65,22.059
2795.74,0.776594444,172.63,214.09,166.93,165.65,22.059
2797.81,0.777169444,172.62,214.05,166.92,165.64,22.061
2799.87,0.777741667,172.59,214.02,166.89,165.62,22.063
2801.94,0.778316667,172.59,213.98,166.89,165.61,22.063
2804.03,0.778897222,172.58,213.99,166.89,165.59,22.062
2806.13,0.779480556,172.62,214.01,166.91,165.6,22.06
2808.19,0.780052778,172.63,214.01,166.91,165.6,22.059
2810.27,0.780630556,172.61,213.98,166.91,165.6,22.062
2812.35,0.781208333,172.59,213.98,166.87,165.62,22.062
2814.44,0.781788889,172.54,214,166.85,165.61,22.064
2816.51,0.782363889,172.53,213.98,166.84,165.59,22.065
2818.6,0.782944444,172.52,213.98,166.82,165.57,22.067
2820.68,0.783522222,172.55,213.98,166.83,165.57,22.066
2822.77,0.784102778,172.57,214.03,166.83,165.56,22.061
2824.83,0.784675,172.55,214.03,166.83,165.54,22.062
2826.9,0.78525,172.51,214.01,166.82,165.55,22.064
2828.96,0.785822222,172.47,213.95,166.82,165.57,22.066
2831.04,0.7864,172.48,213.95,166.83,165.59,22.064
2833.12,0.786977778,172.48,213.92,166.84,165.57,22.065
2835.19,0.787552778,172.48,213.95,166.83,165.56,22.064
2837.29,0.788136111,172.44,213.94,166.81,165.55,22.066
2839.37,0.788713889,172.44,213.97,166.79,165.53,22.066
2841.44,0.789288889,172.42,213.92,166.77,165.49,22.068
2843.55,0.789875,172.43,213.93,166.77,165.49,22.07
2845.62,0.79045,172.43,213.93,166.78,165.49,22.069
2847.71,0.791030556,172.43,213.94,166.76,165.5,22.07
2849.77,0.791602778,172.46,213.93,166.75,165.5,22.067
2851.86,0.792183333,172.46,213.9,166.75,165.5,22.068
2853.93,0.792758333,172.44,213.88,166.76,165.5,22.068
2856.01,0.793336111,172.39,213.84,166.75,165.49,22.071
2858.07,0.793908333,172.36,213.88,166.74,165.48,22.071
2860.16,0.794488889,172.36,213.85,166.73,165.47,22.071
2862.22,0.795061111,172.37,213.89,166.72,165.48,22.069
2864.31,0.795641667,172.4,213.88,166.73,165.47,22.068
2866.37,0.796213889,172.37,213.91,166.71,165.47,22.068
2868.44,0.796788889,172.36,213.88,166.72,165.45,22.07
2870.5,0.797361111,172.35,213.85,166.72,165.46,22.071
2872.58,0.797938889,172.35,213.84,166.73,165.44,22.071
2874.65,0.798513889,172.36,213.84,166.71,165.45,22.07
2876.71,0.799086111,172.35,213.85,166.69,165.44,22.07
2878.78,0.799661111,172.38,213.86,166.69,165.47,22.068
2880.89,0.800247222,172.36,213.88,166.68,165.46,22.068
2882.95,0.800819444,172.37,213.86,166.67,165.46,22.068
2885.03,0.801397222,172.34,213.85,166.65,165.41,22.07
2887.1,0.801972222,172.35,213.82,166.66,165.41,22.069
2889.16,0.802544444,172.33,213.79,166.65,165.41,22.071
2891.26,0.803127778,172.33,213.74,166.64,165.42,22.071
2893.32,0.8037,172.32,213.78,166.63,165.42,22.071
2895.39,0.804275,172.31,213.79,166.64,165.41,22.068
2897.45,0.804847222,172.3,213.81,166.65,165.41,22.068
2899.54,0.805427778,172.27,213.8,166.63,165.38,22.07
2901.62,0.806005556,172.29,213.82,166.65,165.39,22.069
2903.69,0.806580556,172.3,213.83,166.61,165.38,22.069
2905.77,0.807158333,172.3,213.83,166.62,165.4,22.068
2907.84,0.807733333,172.29,213.82,166.61,165.39,22.07
2909.9,0.808305556,172.29,213.81,166.64,165.39,22.07
2911.97,0.808880556,172.26,213.78,166.62,165.38,22.072
2914.03,0.809452778,172.24,213.74,166.62,165.37,22.072
2916.1,0.810027778,172.24,213.73,166.61,165.35,22.072
2918.17,0.810602778,172.28,213.74,166.61,165.35,22.071
2920.24,0.811177778,172.28,213.75,166.61,165.36,22.071
2922.31,0.811752778,172.24,213.76,166.63,165.36,22.071
2924.41,0.812336111,172.21,213.77,166.64,165.36,22.07
2926.5,0.812916667,172.19,213.79,166.64,165.37,22.069
2928.58,0.813494444,172.19,213.75,166.62,165.38,22.07
2930.66,0.814072222,172.17,213.73,166.62,165.38,22.071
2932.74,0.81465,172.17,213.72,166.6,165.36,22.071
2934.82,0.815227778,172.18,213.75,166.57,165.36,22.07
2936.9,0.815805556,172.19,213.79,166.55,165.35,22.069
2938.96,0.816377778,172.18,213.76,166.55,165.33,22.069
2941.03,0.816952778,172.15,213.74,166.55,165.32,22.069
2943.12,0.817533333,172.14,213.7,166.55,165.33,22.07
2945.2,0.818111111,172.13,213.67,166.54,165.32,22.071
2947.28,0.818688889,172.13,213.64,166.55,165.32,22.071
2949.36,0.819266667,172.14,213.63,166.54,165.3,22.07
2951.45,0.819847222,172.13,213.63,166.55,165.3,22.069
2953.53,0.820425,172.12,213.64,166.54,165.3,22.069
2955.59,0.820997222,172.11,213.67,166.53,165.32,22.069
2957.69,0.821580556,172.11,213.7,166.52,165.33,22.069
2959.76,0.822155556,172.12,213.7,166.51,165.32,22.069
2961.83,0.822730556,172.08,213.66,166.53,165.29,22.07
2963.9,0.823305556,172.09,213.66,166.54,165.28,22.069
2965.97,0.823880556,172.08,213.65,166.53,165.28,22.07
2968.05,0.824458333,172.08,213.6,166.51,165.28,22.072
2970.13,0.825036111,172.06,213.58,166.47,165.27,22.072
2972.2,0.825611111,172.04,213.58,166.48,165.28,22.072
2974.27,0.826186111,172.03,213.62,166.47,165.27,22.071
2976.37,0.826769444,172,213.59,166.46,165.24,22.076
2978.43,0.827341667,172.01,213.57,166.44,165.24,22.077
2980.51,0.827919444,172.01,213.58,166.44,165.26,22.076
2982.57,0.828491667,172.06,213.61,166.47,165.28,22.072
2984.64,0.829066667,172.04,213.62,166.47,165.26,22.072
2986.71,0.829641667,172.02,213.59,166.47,165.24,22.072
2988.78,0.830216667,171.98,213.59,166.46,165.24,22.074
2990.84,0.830788889,171.97,213.63,166.45,165.25,22.074
2992.94,0.831372222,171.97,213.66,166.43,165.26,22.074
2995.01,0.831947222,171.98,213.69,166.41,165.26,22.073
2997.11,0.832530556,172,213.65,166.43,165.24,22.072
2999.18,0.833105556,171.97,213.63,166.4,165.19,22.075
3001.25,0.833680556,171.97,213.59,166.41,165.18,22.074
3003.33,0.834258333,171.96,213.55,166.39,165.2,22.073
3005.41,0.834836111,171.98,213.54,166.42,165.21,22.072
3007.49,0.835413889,171.94,213.52,166.4,165.19,22.073
3009.56,0.835988889,171.93,213.54,166.39,165.2,22.074
3011.62,0.836561111,171.9,213.54,166.4,165.18,22.075
3013.69,0.837136111,171.91,213.56,166.41,165.2,22.074
3015.77,0.837713889,171.89,213.56,166.38,165.18,22.076
3017.84,0.838288889,171.89,213.56,166.33,165.18,22.075
3019.91,0.838863889,171.87,213.56,166.32,165.17,22.076
3021.98,0.839438889,171.86,213.58,166.32,165.15,22.076
3024.05,0.840013889,171.84,213.56,166.34,165.14,22.077
3026.13,0.840591667,171.84,213.57,166.33,165.16,22.075
3028.2,0.841166667,171.84,213.57,166.33,165.13,22.075
3030.26,0.841738889,171.85,213.55,166.33,165.16,22.074
3032.32,0.842311111,171.83,213.51,166.31,165.12,22.077
3034.39,0.842886111,171.8,213.47,166.33,165.12,22.077
3036.47,0.843463889,171.81,213.46,166.33,165.11,22.078
3038.54,0.844038889,171.8,213.46,166.3,165.11,22.078
3040.62,0.844616667,171.78,213.51,166.32,165.13,22.077
3042.69,0.845191667,171.78,213.53,166.31,165.13,22.075
3044.76,0.845766667,171.8,213.55,166.33,165.15,22.074
3046.84,0.846344444,171.84,213.52,166.3,165.15,22.074
3048.91,0.846919444,171.83,213.5,166.3,165.14,22.074
3050.99,0.847497222,171.8,213.49,166.31,165.13,22.074
3053.09,0.848080556,171.78,213.54,166.32,165.11,22.074
3055.17,0.848658333,171.75,213.54,166.3,165.11,22.076
3057.24,0.849233333,171.72,213.52,166.27,165.09,22.079
3059.31,0.849808333,171.71,213.46,166.26,165.09,22.08
3061.39,0.850386111,171.68,213.46,166.25,165.08,22.08
3063.47,0.850963889,171.7,213.47,166.26,165.09,22.078
3065.55,0.851541667,171.72,213.49,166.25,165.1,22.078
3067.62,0.852116667,171.72,213.48,166.24,165.09,22.079
3069.7,0.852694444,171.7,213.5,166.23,165.07,22.079
3071.77,0.853269444,171.66,213.47,166.22,165.05,22.081
3073.85,0.853847222,171.66,213.46,166.19,165.03,22.082
3075.98,0.854438889,171.63,213.42,166.17,165.02,22.084
3078.04,0.855011111,171.62,213.44,166.17,165.02,22.084
3080.11,0.855586111,171.62,213.5,166.19,165.03,22.083
3082.2,0.856166667,171.64,213.48,166.2,165.02,22.082
3084.28,0.856744444,171.63,213.47,166.19,165,22.083
3086.37,0.857325,171.61,213.44,166.18,164.98,22.084
3088.45,0.857902778,171.61,213.45,166.16,164.96,22.086
3090.52,0.858477778,171.6,213.46,166.17,164.98,22.084
3092.58,0.85905,171.62,213.48,166.17,165.01,22.081
3094.66,0.859627778,171.62,213.51,166.19,165.03,22.078
3096.73,0.860202778,171.61,213.47,166.16,165.02,22.079
3098.81,0.860780556,171.58,213.45,166.16,165.02,22.081
3100.88,0.861355556,171.57,213.44,166.14,165.03,22.082
3102.95,0.861930556,171.58,213.45,166.16,165.01,22.082
3105.04,0.862511111,171.57,213.44,166.14,164.99,22.085
3107.11,0.863086111,171.56,213.43,166.12,164.96,22.086
3109.17,0.863658333,171.53,213.42,166.1,164.95,22.088
3111.25,0.864236111,171.53,213.4,166.07,164.94,22.089
3113.33,0.864813889,171.51,213.39,166.08,164.93,22.089
3115.4,0.865388889,171.49,213.41,166.08,164.91,22.09
3117.46,0.865961111,171.48,213.46,166.1,164.91,22.09
3119.54,0.866538889,171.49,213.46,166.1,164.93,22.09
3121.61,0.867113889,171.47,213.44,166.08,164.93,22.09
3123.7,0.867694444,171.49,213.42,166.07,164.93,22.09
3125.76,0.868266667,171.47,213.41,166.06,164.92,22.091
3127.82,0.868838889,171.5,213.4,166.07,164.92,22.089
3129.9,0.869416667,171.48,213.43,166.08,164.91,22.088
3131.97,0.869991667,171.48,213.41,166.07,164.9,22.088
3134.06,0.870572222,171.46,213.43,166.05,164.9,22.089
3136.12,0.871144444,171.44,213.43,166.01,164.9,22.093
3138.2,0.871722222,171.42,213.44,166.02,164.89,22.094
3140.26,0.872294444,171.4,213.42,166,164.87,22.094
3142.35,0.872875,171.43,213.41,165.99,164.86,22.093
3144.42,0.87345,171.43,213.38,165.99,164.86,22.094
3146.49,0.874025,171.43,213.35,166.01,164.87,22.094
3148.59,0.874608333,171.39,213.33,166,164.87,22.095
3150.67,0.875186111,171.4,213.37,165.98,164.88,22.094
3152.77,0.875769444,171.39,213.41,165.96,164.87,22.095
3154.86,0.87635,171.41,213.42,165.98,164.86,22.093
3156.93,0.876925,171.41,213.37,165.98,164.84,22.093
3159.01,0.877502778,171.4,213.36,165.99,164.84,22.091
3161.09,0.878080556,171.36,213.36,165.97,164.81,22.093
3163.17,0.878658333,171.35,213.41,165.97,164.82,22.093
3165.24,0.879233333,171.32,213.4,165.96,164.82,22.095
3167.3,0.879805556,171.34,213.4,165.95,164.82,22.095
3169.37,0.880380556,171.33,213.39,165.94,164.8,22.094
3171.44,0.880955556,171.35,213.4,165.93,164.78,22.094
3173.51,0.881530556,171.35,213.41,165.93,164.8,22.094
3175.58,0.882105556,171.32,213.41,165.91,164.8,22.096
3177.65,0.882680556,171.31,213.39,165.91,164.81,22.096
3179.75,0.883263889,171.27,213.37,165.9,164.78,22.098
3181.83,0.883841667,171.26,213.32,165.9,164.77,22.099
3183.89,0.884413889,171.24,213.31,165.9,164.76,22.1
3185.97,0.884991667,171.28,213.33,165.89,164.78,22.098
3188.05,0.885569444,171.29,213.36,165.88,164.78,22.098
3190.15,0.886152778,171.28,213.4,165.87,164.79,22.098
3192.23,0.886730556,171.24,213.41,165.87,164.79,22.1
3194.29,0.887302778,171.22,213.41,165.88,164.79,22.101
3196.36,0.887877778,171.23,213.4,165.85,164.76,22.102
3198.44,0.888455556,171.22,213.33,165.82,164.75,22.103
3200.51,0.889030556,171.21,213.32,165.81,164.73,22.106
3202.57,0.889602778,171.21,213.33,165.85,164.73,22.106
3204.64,0.890177778,171.2,213.33,165.84,164.73,22.108
3206.72,0.890755556,171.22,213.34,165.85,164.73,22.105
3208.8,0.891333333,171.22,213.33,165.83,164.72,22.105
3210.87,0.891908333,171.22,213.36,165.83,164.7,22.103
3212.93,0.892480556,171.21,213.33,165.8,164.72,22.104
3215,0.893055556,171.19,213.31,165.78,164.72,22.106
3217.1,0.893638889,171.17,213.32,165.78,164.74,22.105
3219.16,0.894211111,171.17,213.31,165.8,164.75,22.105
3221.23,0.894786111,171.15,213.29,165.81,164.72,22.107
3223.32,0.895366667,171.15,213.26,165.8,164.69,22.11
3225.39,0.895941667,171.12,213.28,165.79,164.67,22.11
3227.46,0.896516667,171.13,213.31,165.77,164.68,22.11
3229.53,0.897091667,171.11,213.35,165.74,164.72,22.109
3231.59,0.897663889,171.1,213.35,165.72,164.68,22.112
3233.67,0.898241667,171.1,213.33,165.72,164.68,22.111
3235.75,0.898819444,171.1,213.31,165.72,164.63,22.113
3237.82,0.899394444,171.08,213.27,165.72,164.64,22.113
3239.89,0.899969444,171.07,213.3,165.7,164.62,22.115
3241.94,0.900538889,171.05,213.27,165.68,164.61,22.117
3244.04,0.901122222,171.05,213.3,165.67,164.59,22.118
3246.13,0.901702778,171.05,213.29,165.66,164.59,22.119
3248.21,0.902280556,171.05,213.32,165.68,164.6,22.117
3250.28,0.902855556,171.07,213.28,165.67,164.63,22.116
3252.35,0.903430556,171.05,213.25,165.67,164.63,22.116
3254.42,0.904005556,171.03,213.22,165.66,164.63,22.119
3256.5,0.904583333,171,213.23,165.65,164.6,22.121
3258.57,0.905158333,171.01,213.25,165.67,164.6,22.121
3260.67,0.905741667,171.02,213.29,165.66,164.6,22.12
3262.74,0.906316667,171.02,213.3,165.66,164.62,22.117
3264.82,0.906894444,170.97,213.32,165.64,164.6,22.119
3266.9,0.907472222,170.95,213.29,165.65,164.59,22.12
3268.98,0.90805,170.97,213.24,165.65,164.57,22.122
3271.06,0.908627778,170.98,213.22,165.65,164.56,22.121
3273.13,0.909202778,170.98,213.24,165.66,164.58,22.122
3275.19,0.909775,170.94,213.29,165.63,164.57,22.123
3277.26,0.91035,170.89,213.24,165.6,164.58,22.126
3279.33,0.910925,170.87,213.24,165.57,164.56,22.128
3281.39,0.911497222,170.85,213.24,165.58,164.57,22.126
3283.45,0.912069444,170.85,213.28,165.57,164.56,22.124
3285.54,0.91265,170.84,213.23,165.59,164.55,22.123
3287.61,0.913225,170.82,213.22,165.55,164.54,22.126
3289.7,0.913805556,170.81,213.23,165.56,164.52,22.128
3291.78,0.914383333,170.82,213.26,165.55,164.52,22.128
3293.85,0.914958333,170.83,213.26,165.58,164.51,22.125
3295.91,0.915530556,170.82,213.28,165.56,164.5,22.125
3297.98,0.916105556,170.78,213.29,165.55,164.53,22.127
3300.04,0.916677778,170.76,213.25,165.51,164.51,22.128
3302.11,0.917252778,170.74,213.23,165.49,164.5,22.128
3304.19,0.917830556,170.73,213.24,165.48,164.47,22.126
3306.29,0.918413889,170.72,213.24,165.5,164.48,22.127
3308.35,0.918986111,170.7,213.25,165.5,164.49,22.128
3310.42,0.919561111,170.7,213.23,165.52,164.48,22.128
3312.5,0.920138889,170.69,213.24,165.5,164.5,22.127
3314.58,0.920716667,170.67,213.2,165.5,164.5,22.125
3316.65,0.921291667,170.65,213.22,165.49,164.49,22.126
3318.72,0.921866667,170.65,213.25,165.5,164.48,22.127
3320.8,0.922444444,170.67,213.27,165.5,164.45,22.126
3322.87,0.923019444,170.66,213.25,165.49,164.45,22.127
3324.94,0.923594444,170.64,213.22,165.44,164.44,22.127
3327.02,0.924172222,170.6,213.19,165.44,164.45,22.129
3329.08,0.924744444,170.62,213.17,165.44,164.45,22.128
3331.14,0.925316667,170.62,213.19,165.46,164.44,22.128
3333.23,0.925897222,170.63,213.26,165.48,164.43,22.127
3335.32,0.926477778,170.6,213.23,165.47,164.41,22.128
3337.39,0.927052778,170.59,213.22,165.44,164.39,22.13
3339.49,0.927636111,170.55,213.16,165.41,164.38,22.135
3341.56,0.928211111,170.54,213.19,165.4,164.39,22.136
3343.62,0.928783333,170.53,213.18,165.4,164.4,22.136
3345.69,0.929358333,170.54,213.2,165.39,164.42,22.136
3347.75,0.929930556,170.55,213.2,165.38,164.42,22.135
3349.82,0.930505556,170.54,213.17,165.36,164.38,22.137
3351.9,0.931083333,170.56,213.17,165.35,164.36,22.138
3353.96,0.931655556,170.53,213.14,165.36,164.35,22.139
3356.03,0.932230556,170.52,213.12,165.35,164.36,22.14
3358.11,0.932808333,170.51,213.1,165.35,164.34,22.139
3360.2,0.933388889,170.49,213.11,165.34,164.34,22.139
3362.27,0.933963889,170.48,213.14,165.34,164.34,22.138
3364.34,0.934538889,170.46,213.14,165.33,164.34,22.14
3366.41,0.935113889,170.48,213.15,165.33,164.35,22.14
3368.48,0.935688889,170.51,213.15,165.33,164.36,22.138
3370.6,0.936277778,170.51,213.17,165.37,164.37,22.133
3372.67,0.936852778,170.49,213.15,165.35,164.35,22.132
3374.73,0.937425,170.48,213.14,165.35,164.34,22.133
3376.8,0.938,170.46,213.14,165.31,164.35,22.136
3378.87,0.938575,170.44,213.11,165.32,164.33,22.141
3380.95,0.939152778,170.44,213.12,165.31,164.32,22.14
3383.02,0.939727778,170.44,213.1,165.32,164.31,22.139
3385.1,0.940305556,170.43,213.14,165.3,164.33,22.136
3387.17,0.940880556,170.42,213.14,165.26,164.33,22.137
