dt_s,oxygen_umolL_Ch4,temp_C_Ch4,pressure_mbar_Ch4,oxygen_umolL_Ch1,temp_C_Ch1,pressure_mbar_Ch1,oxygen_umolL_Ch2,temp_C_Ch2,pressure_mbar_Ch2,oxygen_umolL_Ch3,temp_C_Ch3,pressure_mbar_Ch3,hours,Temp,Ch1,Ch2,Ch3,Ch4
37579.741,,,,,,,,,,105.556,25.601,1011.0,10.438816944444444,25.601,,,105.556,
37579.812,,,,163.693,25.601,1011.0,,,,,,,10.438836666666669,25.601,163.693,,,
37579.892,88.752,25.601,1011.0,,,,,,,,,,10.43885888888889,25.601,,,,88.752
37584.671,,,,,,,117.819,25.604,1011.0,,,,10.44018638888889,25.604,,117.819,,
37584.744,,,,,,,,,,105.511,25.604,1011.0,10.440206666666668,25.604,,,105.511,
37584.815,,,,163.797,25.604,1011.0,,,,,,,10.44022638888889,25.604,163.797,,,
37584.896,88.717,25.603,1011.0,,,,,,,,,,10.440248888888888,25.603,,,,88.717
37589.67,,,,,,,117.768,25.604,1011.0,,,,10.441575,25.604,,117.768,,
37589.742,,,,,,,,,,105.493,25.604,1011.0,10.441595,25.604,,,105.493,
37589.813,,,,163.869,25.604,1011.0,,,,,,,10.441614722222225,25.604,163.869,,,
37589.894,88.715,25.604,1011.0,,,,,,,,,,10.441637222222225,25.604,,,,88.715
3759.251,,,,,,,194.796,25.951,1012.0,,,,1.044236388888889,25.951,,194.796,,
3759.326,,,,,,,,,,194.269,25.952,1012.0,1.0442572222222222,25.952,,,194.269,
3759.402,,,,185.006,25.952,1012.0,,,,,,,1.0442783333333334,25.952,185.006,,,
3759.483,182.67,25.952,1012.0,,,,,,,,,,1.0443008333333337,25.952,,,,182.67
37594.683,,,,,,,117.794,25.599,1011.0,,,,10.4429675,25.599,,117.794,,
37594.755,,,,,,,,,,105.47,25.599,1011.0,10.4429875,25.599,,,105.47,
37594.826,,,,163.687,25.599,1011.0,,,,,,,10.443007222222224,25.599,163.687,,,
37594.91,88.703,25.599,1011.0,,,,,,,,,,10.443030555555556,25.599,,,,88.703
37599.671,,,,,,,117.751,25.603,1011.0,,,,10.444353055555556,25.603,,117.751,,
37599.74,,,,,,,,,,105.468,25.603,1011.0,10.444372222222222,25.603,,,105.468,
37599.81,,,,163.699,25.603,1011.0,,,,,,,10.444391666666666,25.603,163.699,,,
37599.892,88.709,25.603,1011.0,,,,,,,,,,10.444414444444444,25.603,,,,88.709
37604.67,,,,,,,117.775,25.605,1011.0,,,,10.445741666666668,25.605,,117.775,,
37604.74,,,,,,,,,,105.417,25.605,1011.0,10.44576111111111,25.605,,,105.417,
37604.825,,,,163.676,25.605,1011.0,,,,,,,10.44578472222222,25.605,163.676,,,
37604.906,88.673,25.605,1011.0,,,,,,,,,,10.445807222222223,25.605,,,,88.673
37609.671,,,,,,,117.781,25.603,1011.0,,,,10.447130833333334,25.603,,117.781,,
37609.743,,,,,,,,,,105.395,25.603,1011.0,10.447150833333334,25.603,,,105.395,
37609.815,,,,163.656,25.603,1011.0,,,,,,,10.447170833333336,25.603,163.656,,,
37609.896,88.75,25.602,1011.0,,,,,,,,,,10.447193333333333,25.602,,,,88.75
37614.67,,,,,,,117.781,25.603,1011.0,,,,10.448519444444443,25.603,,117.781,,
37614.742,,,,,,,,,,105.407,25.602,1011.0,10.448539444444444,25.602,,,105.407,
37614.811,,,,163.747,25.602,1011.0,,,,,,,10.448558611111112,25.602,163.747,,,
37614.893,88.717,25.603,1011.0,,,,,,,,,,10.448581388888888,25.603,,,,88.717
37619.67,,,,,,,117.764,25.602,1011.0,,,,10.449908333333331,25.602,,117.764,,
37619.741,,,,,,,,,,105.343,25.602,1011.0,10.449928055555556,25.602,,,105.343,
37619.812,,,,163.703,25.602,1011.0,,,,,,,10.449947777777778,25.602,163.703,,,
37619.892,88.68,25.602,1011.0,,,,,,,,,,10.44997,25.602,,,,88.68
37624.67,,,,,,,117.754,25.602,1011.0,,,,10.45129722222222,25.602,,117.754,,
37624.741,,,,,,,,,,105.398,25.602,1011.0,10.451316944444445,25.602,,,105.398,
37624.811,,,,163.635,25.601,1011.0,,,,,,,10.451336388888889,25.601,163.635,,,
37624.891,88.783,25.601,1011.0,,,,,,,,,,10.451358611111113,25.601,,,,88.783
37629.671,,,,,,,117.713,25.602,1011.0,,,,10.452686388888887,25.602,,117.713,,
37629.743,,,,,,,,,,105.316,25.602,1011.0,10.45270638888889,25.602,,,105.316,
37629.815,,,,163.689,25.602,1011.0,,,,,,,10.45272638888889,25.602,163.689,,,
37629.898,88.704,25.602,1011.0,,,,,,,,,,10.452749444444445,25.602,,,,88.704
37634.671,,,,,,,117.802,25.603,1011.0,,,,10.45407527777778,25.603,,117.802,,
37634.743,,,,,,,,,,105.286,25.603,1011.0,10.454095277777778,25.603,,,105.286,
37634.815,,,,163.612,25.603,1011.0,,,,,,,10.45411527777778,25.603,163.612,,,
37634.896,88.691,25.604,1011.0,,,,,,,,,,10.454137777777778,25.604,,,,88.691
37639.671,,,,,,,117.771,25.603,1011.0,,,,10.455464166666667,25.603,,117.771,,
37639.743,,,,,,,,,,105.198,25.602,1011.0,10.455484166666666,25.602,,,105.198,
37639.814,,,,163.805,25.602,1011.0,,,,,,,10.455503888888888,25.602,163.805,,,
37639.896,88.694,25.603,1011.0,,,,,,,,,,10.455526666666668,25.603,,,,88.694
3764.252,,,,,,,194.941,25.947,1012.0,,,,1.0456255555555556,25.947,,194.941,,
3764.326,,,,,,,,,,194.152,25.947,1012.0,1.045646111111111,25.947,,,194.152,
3764.4,,,,185.113,25.947,1012.0,,,,,,,1.0456666666666667,25.947,185.113,,,
3764.482,182.793,25.947,1012.0,,,,,,,,,,1.0456894444444444,25.947,,,,182.793
37644.672,,,,,,,117.733,25.602,1011.0,,,,10.456853333333331,25.602,,117.733,,
37644.744,,,,,,,,,,105.307,25.602,1011.0,10.456873333333332,25.602,,,105.307,
37644.813,,,,163.689,25.602,1011.0,,,,,,,10.4568925,25.602,163.689,,,
37644.895,88.657,25.602,1011.0,,,,,,,,,,10.456915277777776,25.602,,,,88.657
37649.672,,,,,,,117.658,25.6,1011.0,,,,10.45824222222222,25.6,,117.658,,
37649.743,,,,,,,,,,105.285,25.6,1011.0,10.458261944444445,25.6,,,105.285,
37649.811,,,,163.562,25.601,1011.0,,,,,,,10.458280833333331,25.601,163.562,,,
37649.893,88.644,25.601,1011.0,,,,,,,,,,10.458303611111113,25.601,,,,88.644
37654.671,,,,,,,117.636,25.604,1011.0,,,,10.459630833333334,25.604,,117.636,,
37654.742,,,,,,,,,,105.21,25.604,1011.0,10.459650555555555,25.604,,,105.21,
37654.813,,,,163.608,25.604,1011.0,,,,,,,10.45967027777778,25.604,163.608,,,
37654.895,88.643,25.605,1011.0,,,,,,,,,,10.459693055555556,25.605,,,,88.643
37659.671,,,,,,,117.625,25.604,1011.0,,,,10.461019722222224,25.604,,117.625,,
37659.742,,,,,,,,,,105.192,25.604,1011.0,10.461039444444443,25.604,,,105.192,
37659.814,,,,163.593,25.604,1011.0,,,,,,,10.461059444444444,25.604,163.593,,,
37659.896,88.678,25.603,1011.0,,,,,,,,,,10.461082222222222,25.603,,,,88.678
37664.671,,,,,,,117.62,25.599,1011.0,,,,10.462408611111112,25.599,,117.62,,
37664.743,,,,,,,,,,105.182,25.601,1011.0,10.462428611111113,25.601,,,105.182,
37664.813,,,,163.751,25.601,1011.0,,,,,,,10.462448055555557,25.601,163.751,,,
37664.895,88.721,25.601,1011.0,,,,,,,,,,10.462470833333333,25.601,,,,88.721
37669.67,,,,,,,117.56,25.602,1011.0,,,,10.463797222222222,25.602,,117.56,,
37669.74,,,,,,,,,,105.17,25.602,1011.0,10.463816666666666,25.602,,,105.17,
37669.81,,,,163.685,25.603,1011.0,,,,,,,10.46383611111111,25.603,163.685,,,
37669.893,88.632,25.603,1011.0,,,,,,,,,,10.463859166666666,25.603,,,,88.632
37674.671,,,,,,,117.655,25.601,1011.0,,,,10.46518638888889,25.601,,117.655,,
37674.744,,,,,,,,,,105.137,25.601,1011.0,10.465206666666669,25.601,,,105.137,
37674.815,,,,163.635,25.601,1011.0,,,,,,,10.46522638888889,25.601,163.635,,,
37674.898,88.598,25.601,1011.0,,,,,,,,,,10.465249444444444,25.601,,,,88.598
37679.672,,,,,,,117.584,25.601,1011.0,,,,10.466575555555556,25.601,,117.584,,
37679.745,,,,,,,,,,105.155,25.601,1011.0,10.466595833333336,25.601,,,105.155,
37679.815,,,,163.679,25.601,1011.0,,,,,,,10.46661527777778,25.601,163.679,,,
37679.899,88.592,25.6,1011.0,,,,,,,,,,10.46663861111111,25.6,,,,88.592
37684.671,,,,,,,117.604,25.601,1011.0,,,,10.467964166666668,25.601,,117.604,,
37684.742,,,,,,,,,,105.137,25.601,1011.0,10.467983888888888,25.601,,,105.137,
37684.813,,,,163.577,25.601,1011.0,,,,,,,10.468003611111111,25.601,163.577,,,
37684.894,88.557,25.602,1011.0,,,,,,,,,,10.468026111111111,25.602,,,,88.557
37689.671,,,,,,,117.54,25.602,1011.0,,,,10.469353055555557,25.602,,117.54,,
37689.744,,,,,,,,,,105.052,25.602,1011.0,10.469373333333332,25.602,,,105.052,
37689.812,,,,163.616,25.602,1011.0,,,,,,,10.469392222222222,25.602,163.616,,,
37689.892,88.626,25.602,1011.0,,,,,,,,,,10.469414444444444,25.602,,,,88.626
3769.253,,,,,,,194.698,25.949,1012.0,,,,1.0470147222222224,25.949,,194.698,,
3769.327,,,,,,,,,,194.124,25.949,1012.0,1.0470352777777778,25.949,,,194.124,
3769.403,,,,185.209,25.948,1012.0,,,,,,,1.0470563888888889,25.948,185.209,,,
3769.486,182.672,25.948,1012.0,,,,,,,,,,1.0470794444444445,25.948,,,,182.672
37694.671,,,,,,,117.563,25.601,1011.0,,,,10.470741944444445,25.601,,117.563,,
37694.743,,,,,,,,,,105.064,25.601,1011.0,10.470761944444446,25.601,,,105.064,
37694.814,,,,163.548,25.601,1011.0,,,,,,,10.470781666666666,25.601,163.548,,,
37694.898,88.598,25.601,1011.0,,,,,,,,,,10.470805,25.601,,,,88.598
37699.671,,,,,,,117.547,25.603,1011.0,,,,10.472130833333336,25.603,,117.547,,
37699.743,,,,,,,,,,105.086,25.603,1011.0,10.472150833333334,25.603,,,105.086,
37699.814,,,,163.616,25.602,1011.0,,,,,,,10.472170555555556,25.602,163.616,,,
37699.894,88.58,25.602,1011.0,,,,,,,,,,10.472192777777778,25.602,,,,88.58
37704.671,,,,,,,117.54,25.602,1011.0,,,,10.473519722222225,25.602,,117.54,,
37704.743,,,,,,,,,,105.079,25.602,1011.0,10.473539722222222,25.602,,,105.079,
37704.813,,,,163.558,25.602,1011.0,,,,,,,10.473559166666668,25.602,163.558,,,
37704.893,88.611,25.602,1011.0,,,,,,,,,,10.473581388888888,25.602,,,,88.611
37709.671,,,,,,,117.448,25.602,1011.0,,,,10.474908611111111,25.602,,117.448,,
37709.742,,,,,,,,,,105.134,25.602,1011.0,10.474928333333333,25.602,,,105.134,
37709.814,,,,163.515,25.602,1011.0,,,,,,,10.474948333333334,25.602,163.515,,,
37709.895,88.557,25.602,1011.0,,,,,,,,,,10.474970833333332,25.602,,,,88.557
37714.671,,,,,,,117.537,25.603,1011.0,,,,10.4762975,25.603,,117.537,,
37714.74,,,,,,,,,,105.013,25.603,1011.0,10.476316666666666,25.603,,,105.013,
37714.812,,,,163.568,25.603,1011.0,,,,,,,10.476336666666668,25.603,163.568,,,
37714.893,88.516,25.603,1011.0,,,,,,,,,,10.476359166666663,25.603,,,,88.516
37719.67,,,,,,,117.537,25.603,1011.0,,,,10.47768611111111,25.603,,117.537,,
37719.739,,,,,,,,,,105.104,25.603,1011.0,10.477705277777778,25.603,,,105.104,
37719.809,,,,163.626,25.603,1011.0,,,,,,,10.477724722222222,25.603,163.626,,,
37719.89,88.57,25.603,1011.0,,,,,,,,,,10.477747222222222,25.603,,,,88.57
37724.671,,,,,,,117.456,25.603,1011.0,,,,10.479075277777778,25.603,,117.456,,
37724.741,,,,,,,,,,104.995,25.603,1011.0,10.479094722222223,25.603,,,104.995,
37724.811,,,,163.539,25.603,1011.0,,,,,,,10.479114166666667,25.603,163.539,,,
37724.892,88.557,25.602,1011.0,,,,,,,,,,10.479136666666667,25.602,,,,88.557
37729.672,,,,,,,117.457,25.606,1011.0,,,,10.480464444444443,25.606,,117.457,,
37729.743,,,,,,,,,,104.941,25.606,1011.0,10.480484166666669,25.606,,,104.941,
37729.813,,,,163.469,25.606,1011.0,,,,,,,10.480503611111113,25.606,163.469,,,
37729.894,88.529,25.604,1011.0,,,,,,,,,,10.48052611111111,25.604,,,,88.529
37734.672,,,,,,,117.483,25.604,1011.0,,,,10.481853333333332,25.604,,117.483,,
37734.745,,,,,,,,,,105.001,25.604,1011.0,10.481873611111112,25.604,,,105.001,
37734.815,,,,163.68,25.604,1011.0,,,,,,,10.481893055555556,25.604,163.68,,,
37734.897,88.467,25.604,1011.0,,,,,,,,,,10.481915833333332,25.604,,,,88.467
37739.671,,,,,,,117.425,25.603,1011.0,,,,10.483241944444446,25.603,,117.425,,
37739.741,,,,,,,,,,104.958,25.603,1011.0,10.48326138888889,25.603,,,104.958,
37739.813,,,,163.699,25.603,1011.0,,,,,,,10.483281388888887,25.603,163.699,,,
37739.895,88.524,25.603,1011.0,,,,,,,,,,10.483304166666668,25.603,,,,88.524
3774.253,,,,,,,194.795,25.951,1012.0,,,,1.0484036111111112,25.951,,194.795,,
3774.326,,,,,,,,,,194.043,25.951,1012.0,1.0484238888888888,25.951,,,194.043,
3774.402,,,,185.161,25.951,1012.0,,,,,,,1.048445,25.951,185.161,,,
3774.484,182.808,25.951,1012.0,,,,,,,,,,1.0484677777777778,25.951,,,,182.808
37744.672,,,,,,,117.392,25.604,1011.0,,,,10.48463111111111,25.604,,117.392,,
37744.746,,,,,,,,,,104.901,25.604,1011.0,10.484651666666666,25.604,,,104.901,
37744.816,,,,163.51,25.603,1011.0,,,,,,,10.48467111111111,25.603,163.51,,,
37744.895,88.485,25.603,1011.0,,,,,,,,,,10.484693055555557,25.603,,,,88.485
37749.672,,,,,,,117.503,25.604,1011.0,,,,10.48602,25.604,,117.503,,
37749.744,,,,,,,,,,104.965,25.604,1011.0,10.48604,25.604,,,104.965,
37749.813,,,,163.55,25.604,1011.0,,,,,,,10.486059166666667,25.604,163.55,,,
37749.896,88.524,25.606,1011.0,,,,,,,,,,10.486082222222224,25.606,,,,88.524
37754.672,,,,,,,117.447,25.599,1011.0,,,,10.487408888888888,25.599,,117.447,,
37754.742,,,,,,,,,,104.888,25.599,1011.0,10.487428333333332,25.599,,,104.888,
37754.814,,,,163.629,25.599,1011.0,,,,,,,10.487448333333331,25.599,163.629,,,
37754.896,88.469,25.6,1011.0,,,,,,,,,,10.48747111111111,25.6,,,,88.469
37759.674,,,,,,,117.38,25.601,1011.0,,,,10.488798333333332,25.601,,117.38,,
37759.76,,,,,,,,,,104.916,25.602,1011.0,10.488822222222224,25.602,,,104.916,
37759.831,,,,163.616,25.602,1011.0,,,,,,,10.488841944444443,25.602,163.616,,,
37759.913,88.472,25.602,1011.0,,,,,,,,,,10.488864722222225,25.602,,,,88.472
37764.674,,,,,,,117.327,25.602,1011.0,,,,10.490187222222222,25.602,,117.327,,
37764.743,,,,,,,,,,104.843,25.602,1011.0,10.49020638888889,25.602,,,104.843,
37764.814,,,,163.525,25.603,1011.0,,,,,,,10.490226111111111,25.603,163.525,,,
37764.896,88.431,25.603,1011.0,,,,,,,,,,10.490248888888887,25.603,,,,88.431
37769.673,,,,,,,117.299,25.601,1011.0,,,,10.491575833333334,25.601,,117.299,,
37769.745,,,,,,,,,,104.9,25.601,1011.0,10.491595833333331,25.601,,,104.9,
37769.818,,,,163.562,25.601,1011.0,,,,,,,10.49161611111111,25.601,163.562,,,
37769.899,88.382,25.601,1011.0,,,,,,,,,,10.49163861111111,25.601,,,,88.382
37774.675,,,,,,,117.276,25.602,1011.0,,,,10.49296527777778,25.602,,117.276,,
37774.747,,,,,,,,,,104.898,25.602,1011.0,10.49298527777778,25.602,,,104.898,
37774.82,,,,163.5,25.602,1011.0,,,,,,,10.493005555555555,25.602,163.5,,,
37774.902,88.41,25.602,1011.0,,,,,,,,,,10.493028333333331,25.602,,,,88.41
37779.675,,,,,,,117.344,25.603,1011.0,,,,10.494354166666668,25.603,,117.344,,
37779.745,,,,,,,,,,104.819,25.604,1011.0,10.494373611111111,25.604,,,104.819,
37779.818,,,,163.506,25.604,1011.0,,,,,,,10.494393888888888,25.604,163.506,,,
37779.898,88.398,25.604,1011.0,,,,,,,,,,10.49441611111111,25.604,,,,88.398
37784.674,,,,,,,117.384,25.603,1011.0,,,,10.495742777777778,25.603,,117.384,,
37784.746,,,,,,,,,,104.78,25.602,1011.0,10.495762777777776,25.602,,,104.78,
37784.816,,,,163.413,25.602,1011.0,,,,,,,10.49578222222222,25.602,163.413,,,
37784.897,88.387,25.602,1011.0,,,,,,,,,,10.49580472222222,25.602,,,,88.387
37789.676,,,,,,,117.37,25.601,1011.0,,,,10.497132222222222,25.601,,117.37,,
37789.748,,,,,,,,,,104.846,25.601,1011.0,10.497152222222224,25.601,,,104.846,
37789.818,,,,163.562,25.601,1011.0,,,,,,,10.497171666666668,25.601,163.562,,,
37789.898,88.397,25.601,1011.0,,,,,,,,,,10.497193888888887,25.601,,,,88.397
3779.254,,,,,,,194.859,25.949,1012.0,,,,1.0497927777777778,25.949,,194.859,,
3779.33,,,,,,,,,,194.03,25.95,1012.0,1.0498138888888888,25.95,,,194.03,
3779.404,,,,185.216,25.95,1012.0,,,,,,,1.0498344444444443,25.95,185.216,,,
3779.486,182.713,25.95,1012.0,,,,,,,,,,1.0498572222222222,25.95,,,,182.713
37794.674,,,,,,,117.303,25.603,1011.0,,,,10.498520555555556,25.603,,117.303,,
37794.746,,,,,,,,,,104.795,25.603,1011.0,10.498540555555556,25.603,,,104.795,
37794.818,,,,163.457,25.602,1011.0,,,,,,,10.498560555555557,25.602,163.457,,,
37794.899,88.395,25.602,1011.0,,,,,,,,,,10.498583055555557,25.602,,,,88.395
37799.674,,,,,,,117.259,25.601,1011.0,,,,10.499909444444445,25.601,,117.259,,
37799.745,,,,,,,,,,104.782,25.601,1011.0,10.499929166666668,25.601,,,104.782,
37799.815,,,,163.475,25.601,1011.0,,,,,,,10.499948611111112,25.601,163.475,,,
37799.896,88.351,25.601,1011.0,,,,,,,,,,10.499971111111112,25.601,,,,88.351
37804.677,,,,,,,117.201,25.6,1011.0,,,,10.501299166666668,25.6,,117.201,,
37804.749,,,,,,,,,,104.815,25.599,1011.0,10.501319166666669,25.599,,,104.815,
37804.821,,,,163.542,25.599,1011.0,,,,,,,10.501339166666668,25.599,163.542,,,
37804.902,88.314,25.6,1011.0,,,,,,,,,,10.501361666666668,25.6,,,,88.314
37809.676,,,,,,,117.229,25.604,1011.0,,,,10.502687777777778,25.604,,117.229,,
37809.747,,,,,,,,,,104.759,25.603,1011.0,10.5027075,25.603,,,104.759,
37809.816,,,,163.51,25.603,1011.0,,,,,,,10.502726666666666,25.603,163.51,,,
37809.898,88.315,25.603,1011.0,,,,,,,,,,10.502749444444444,25.603,,,,88.315
37814.677,,,,,,,117.31,25.604,1011.0,,,,10.504076944444446,25.604,,117.31,,
37814.749,,,,,,,,,,104.783,25.604,1011.0,10.504096944444443,25.604,,,104.783,
37814.819,,,,163.554,25.603,1011.0,,,,,,,10.504116388888889,25.603,163.554,,,
37814.899,88.323,25.603,1011.0,,,,,,,,,,10.504138611111111,25.603,,,,88.323
37819.677,,,,,,,117.259,25.601,1011.0,,,,10.505465833333334,25.601,,117.259,,
37819.751,,,,,,,,,,104.71,25.601,1011.0,10.505486388888889,25.601,,,104.71,
37819.822,,,,163.432,25.601,1011.0,,,,,,,10.505506111111112,25.601,163.432,,,
37819.902,88.294,25.602,1011.0,,,,,,,,,,10.505528333333334,25.602,,,,88.294
37824.676,,,,,,,117.245,25.602,1011.0,,,,10.506854444444444,25.602,,117.245,,
37824.748,,,,,,,,,,104.743,25.602,1011.0,10.506874444444444,25.602,,,104.743,
37824.816,,,,163.457,25.602,1011.0,,,,,,,10.506893333333332,25.602,163.457,,,
37824.897,88.318,25.602,1011.0,,,,,,,,,,10.506915833333332,25.602,,,,88.318
37829.684,,,,,,,117.243,25.606,1011.0,,,,10.508245555555556,25.606,,117.243,,
37829.757,,,,,,,,,,104.717,25.605,1011.0,10.508265833333333,25.605,,,104.717,
37829.827,,,,163.603,25.605,1011.0,,,,,,,10.508285277777777,25.605,163.603,,,
37829.909,88.226,25.605,1011.0,,,,,,,,,,10.508308055555556,25.605,,,,88.226
37834.679,,,,,,,117.164,25.602,1011.0,,,,10.509633055555554,25.602,,117.164,,
37834.751,,,,,,,,,,104.698,25.602,1011.0,10.509653055555557,25.602,,,104.698,
37834.82,,,,163.442,25.602,1011.0,,,,,,,10.509672222222225,25.602,163.442,,,
37834.901,88.264,25.602,1011.0,,,,,,,,,,10.50969472222222,25.602,,,,88.264
37839.677,,,,,,,117.255,25.602,1011.0,,,,10.51102138888889,25.602,,117.255,,
37839.748,,,,,,,,,,104.689,25.602,1011.0,10.51104111111111,25.602,,,104.689,
37839.82,,,,163.428,25.602,1011.0,,,,,,,10.511061111111111,25.602,163.428,,,
37839.903,88.225,25.602,1011.0,,,,,,,,,,10.511084166666668,25.602,,,,88.225
3784.253,,,,,,,194.77,25.949,1012.0,,,,1.051181388888889,25.949,,194.77,,
3784.328,,,,,,,,,,194.106,25.949,1012.0,1.051202222222222,25.949,,,194.106,
3784.401,,,,185.087,25.949,1012.0,,,,,,,1.0512225,25.949,185.087,,,
3784.483,182.701,25.949,1012.0,,,,,,,,,,1.051245277777778,25.949,,,,182.701
37844.68,,,,,,,117.216,25.605,1011.0,,,,10.512411111111112,25.605,,117.216,,
37844.753,,,,,,,,,,104.717,25.605,1011.0,10.512431388888889,25.605,,,104.717,
37844.821,,,,163.357,25.605,1011.0,,,,,,,10.51245027777778,25.605,163.357,,,
37844.905,88.257,25.605,1011.0,,,,,,,,,,10.51247361111111,25.605,,,,88.257
37849.679,,,,,,,117.277,25.605,1011.0,,,,10.51379972222222,25.605,,117.277,,
37849.75,,,,,,,,,,104.644,25.605,1011.0,10.513819444444444,25.605,,,104.644,
37849.836,,,,163.458,25.605,1011.0,,,,,,,10.513843333333334,25.605,163.458,,,
37849.917,88.259,25.604,1011.0,,,,,,,,,,10.513865833333334,25.604,,,,88.259
37854.681,,,,,,,117.228,25.601,1011.0,,,,10.515189166666666,25.601,,117.228,,
37854.753,,,,,,,,,,104.737,25.601,1011.0,10.515209166666663,25.601,,,104.737,
37854.824,,,,163.359,25.601,1011.0,,,,,,,10.515228888888888,25.601,163.359,,,
37854.906,88.289,25.601,1011.0,,,,,,,,,,10.515251666666668,25.601,,,,88.289
37859.679,,,,,,,117.138,25.604,1011.0,,,,10.5165775,25.604,,117.138,,
37859.75,,,,,,,,,,104.647,25.604,1011.0,10.516597222222222,25.604,,,104.647,
37859.822,,,,163.463,25.604,1011.0,,,,,,,10.516617222222225,25.604,163.463,,,
37859.904,88.251,25.604,1011.0,,,,,,,,,,10.51664,25.604,,,,88.251
37864.681,,,,,,,117.198,25.601,1011.0,,,,10.517966944444444,25.601,,117.198,,
37864.752,,,,,,,,,,104.646,25.601,1011.0,10.517986666666667,25.601,,,104.646,
37864.824,,,,163.359,25.601,1011.0,,,,,,,10.518006666666668,25.601,163.359,,,
37864.906,88.197,25.601,1011.0,,,,,,,,,,10.518029444444446,25.601,,,,88.197
37869.681,,,,,,,117.205,25.602,1011.0,,,,10.519355833333332,25.602,,117.205,,
37869.752,,,,,,,,,,104.644,25.602,1011.0,10.519375555555555,25.602,,,104.644,
37869.822,,,,163.399,25.602,1011.0,,,,,,,10.519395,25.602,163.399,,,
37869.904,88.166,25.601,1011.0,,,,,,,,,,10.51941777777778,25.601,,,,88.166
37874.68,,,,,,,117.22,25.597,1011.0,,,,10.520744444444444,25.597,,117.22,,
37874.751,,,,,,,,,,104.576,25.597,1011.0,10.520764166666666,25.597,,,104.576,
37874.822,,,,163.608,25.597,1011.0,,,,,,,10.52078388888889,25.597,163.608,,,
37874.904,88.198,25.597,1011.0,,,,,,,,,,10.520806666666669,25.597,,,,88.198
37879.68,,,,,,,117.18,25.6,1011.0,,,,10.522133333333333,25.6,,117.18,,
37879.757,,,,,,,,,,104.601,25.601,1011.0,10.522154722222222,25.601,,,104.601,
37879.829,,,,163.403,25.601,1011.0,,,,,,,10.52217472222222,25.601,163.403,,,
37879.91,88.135,25.601,1011.0,,,,,,,,,,10.522197222222225,25.601,,,,88.135
37884.68,,,,,,,117.202,25.603,1011.0,,,,10.523522222222224,25.603,,117.202,,
37884.752,,,,,,,,,,104.605,25.603,1011.0,10.523542222222222,25.603,,,104.605,
37884.823,,,,163.318,25.604,1011.0,,,,,,,10.523561944444443,25.604,163.318,,,
37884.905,88.205,25.604,1011.0,,,,,,,,,,10.52358472222222,25.604,,,,88.205
37889.681,,,,,,,117.107,25.604,1011.0,,,,10.524911388888889,25.604,,117.107,,
37889.752,,,,,,,,,,104.611,25.604,1011.0,10.524931111111112,25.604,,,104.611,
37889.825,,,,163.22,25.603,1011.0,,,,,,,10.524951388888889,25.603,163.22,,,
37889.906,88.154,25.603,1011.0,,,,,,,,,,10.524973888888889,25.603,,,,88.154
3789.253,,,,,,,194.724,25.951,1012.0,,,,1.052570277777778,25.951,,194.724,,
3789.327,,,,,,,,,,194.238,25.951,1012.0,1.0525908333333334,25.951,,,194.238,
3789.399,,,,185.161,25.951,1012.0,,,,,,,1.0526108333333333,25.951,185.161,,,
3789.482,182.658,25.951,1012.0,,,,,,,,,,1.0526338888888889,25.951,,,,182.658
37894.681,,,,,,,117.117,25.601,1011.0,,,,10.526300277777777,25.601,,117.117,,
37894.755,,,,,,,,,,104.556,25.601,1011.0,10.526320833333331,25.601,,,104.556,
37894.827,,,,163.359,25.601,1011.0,,,,,,,10.526340833333332,25.601,163.359,,,
37894.908,88.161,25.6,1011.0,,,,,,,,,,10.526363333333334,25.6,,,,88.161
37899.679,,,,,,,117.112,25.599,1011.0,,,,10.52768861111111,25.599,,117.112,,
37899.751,,,,,,,,,,104.573,25.598,1011.0,10.52770861111111,25.598,,,104.573,
37899.823,,,,163.227,25.598,1011.0,,,,,,,10.52772861111111,25.598,163.227,,,
37899.904,88.111,25.598,1011.0,,,,,,,,,,10.527751111111112,25.598,,,,88.111
379.149,,,,,,,199.139,25.983,1011.0,,,,0.1053191666666666,25.983,,199.139,,
379.226,166.691,25.983,1011.0,,,,,,,,,,0.1053405555555555,25.983,,,,166.691
379.294,,,,,,,,,,158.482,25.983,1011.0,0.1053594444444444,25.983,,,158.482,
379.367,,,,167.865,25.983,1011.0,,,,,,,0.1053797222222222,25.983,167.865,,,
37904.681,,,,,,,117.071,25.596,1011.0,,,,10.529078055555557,25.596,,117.071,,
