#--- Experiment --------------------------------------------------------------------------
#O
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#AHALVONIK-PC
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-PRO [A] FSPRO-4 SN:24100008 UiD:2411E50859672118 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.1] - Oxygen Sensor - SC7-525-209 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	20% (C)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	1000	External Temperature Sensor	20.000000	2	Internal Pressure Sensor	1013.000000	27.250000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	11/11/2025	12/31/2000	20.957	52.500	0.804000	0.095680	4000	-0.081700	0.969000	0.584349	0.000000	-0.000006	0.000000	0.000000	fixed f	1010.528	28.003	100.000	20.000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	Oxygen (µmol/L) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]	Date [A Ch.1 CompP]	Time [A Ch.1 CompP]	 dt (s) [A Ch.1 CompP]	Pressure (mbar) [A Ch.1 CompP]	Status [A Ch.1 CompP]
11-11-2025	20:33:28.918	5885.543	197.537	21.887	474	0	OK	11-11-2025	20:33:28.918	5885.543	26.857	OK	11-11-2025	20:33:28.918	5885.543	1013	OK
11-11-2025	20:33:33.920	5890.545	197.638	21.882	474	0	OK	11-11-2025	20:33:33.920	5890.545	26.855	OK	11-11-2025	20:33:33.920	5890.545	1013	OK
11-11-2025	20:33:38.918	5895.543	197.591	21.884	474	0	OK	11-11-2025	20:33:38.918	5895.543	26.857	OK	11-11-2025	20:33:38.918	5895.543	1013	OK
11-11-2025	20:33:43.918	5900.544	197.571	21.884	474	0	OK	11-11-2025	20:33:43.918	5900.544	26.861	OK	11-11-2025	20:33:43.918	5900.544	1013	OK
11-11-2025	20:33:48.917	5905.543	197.478	21.890	474	0	OK	11-11-2025	20:33:48.917	5905.543	26.858	OK	11-11-2025	20:33:48.917	5905.543	1013	OK
11-11-2025	20:33:53.918	5910.544	197.555	21.886	474	0	OK	11-11-2025	20:33:53.918	5910.544	26.857	OK	11-11-2025	20:33:53.918	5910.544	1013	OK
11-11-2025	20:33:58.918	5915.543	197.532	21.887	474	0	OK	11-11-2025	20:33:58.918	5915.543	26.858	OK	11-11-2025	20:33:58.918	5915.543	1013	OK
11-11-2025	20:34:03.928	5920.553	197.491	21.889	474	0	OK	11-11-2025	20:34:03.928	5920.553	26.859	OK	11-11-2025	20:34:03.928	5920.553	1013	OK
11-11-2025	20:34:08.919	5925.544	197.584	21.883	474	0	OK	11-11-2025	20:34:08.919	5925.544	26.862	OK	11-11-2025	20:34:08.919	5925.544	1013	OK
11-11-2025	20:34:13.921	5930.546	197.706	21.876	474	0	OK	11-11-2025	20:34:13.921	5930.546	26.863	OK	11-11-2025	20:34:13.921	5930.546	1013	OK
11-11-2025	20:34:18.920	5935.545	197.416	21.892	474	0	OK	11-11-2025	20:34:18.920	5935.545	26.863	OK	11-11-2025	20:34:18.920	5935.545	1013	OK
11-11-2025	20:34:23.920	5940.546	197.608	21.882	474	0	OK	11-11-2025	20:34:23.920	5940.546	26.861	OK	11-11-2025	20:34:23.920	5940.546	1013	OK
11-11-2025	20:34:28.996	5945.621	197.413	21.893	474	0	OK	11-11-2025	20:34:28.996	5945.621	26.860	OK	11-11-2025	20:34:28.996	5945.621	1013	OK
11-11-2025	20:34:34.145	5950.770	197.657	21.879	474	0	OK	11-11-2025	20:34:34.145	5950.770	26.862	OK	11-11-2025	20:34:34.145	5950.770	1013	OK
11-11-2025	20:34:39.146	5955.772	197.629	21.880	474	0	OK	11-11-2025	20:34:39.146	5955.772	26.864	OK	11-11-2025	20:34:39.146	5955.772	1013	OK
11-11-2025	20:34:44.146	5960.771	197.499	21.888	474	0	OK	11-11-2025	20:34:44.146	5960.771	26.861	OK	11-11-2025	20:34:44.146	5960.771	1013	OK
11-11-2025	20:34:49.143	5965.769	197.631	21.881	474	0	OK	11-11-2025	20:34:49.143	5965.769	26.860	OK	11-11-2025	20:34:49.143	5965.769	1013	OK
11-11-2025	20:34:54.146	5970.771	197.538	21.885	474	0	OK	11-11-2025	20:34:54.146	5970.771	26.864	OK	11-11-2025	20:34:54.146	5970.771	1013	OK
11-11-2025	20:34:59.149	5975.774	197.326	21.897	474	0	OK	11-11-2025	20:34:59.149	5975.774	26.863	OK	11-11-2025	20:34:59.149	5975.774	1013	OK
11-11-2025	20:35:04.149	5980.774	197.497	21.887	474	0	OK	11-11-2025	20:35:04.149	5980.774	26.865	OK	11-11-2025	20:35:04.149	5980.774	1013	OK
11-11-2025	20:35:09.151	5985.777	197.446	21.889	474	0	OK	11-11-2025	20:35:09.151	5985.777	26.868	OK	11-11-2025	20:35:09.151	5985.777	1013	OK
11-11-2025	20:35:14.147	5990.772	197.423	21.890	474	0	OK	11-11-2025	20:35:14.147	5990.772	26.869	OK	11-11-2025	20:35:14.147	5990.772	1013	OK
11-11-2025	20:35:19.148	5995.773	197.492	21.887	474	0	OK	11-11-2025	20:35:19.148	5995.773	26.866	OK	11-11-2025	20:35:19.148	5995.773	1013	OK
11-11-2025	20:35:24.151	6000.776	197.451	21.889	473	0	OK	11-11-2025	20:35:24.151	6000.776	26.867	OK	11-11-2025	20:35:24.151	6000.776	1013	OK
11-11-2025	20:35:29.149	6005.774	197.409	21.891	474	0	OK	11-11-2025	20:35:29.149	6005.774	26.868	OK	11-11-2025	20:35:29.149	6005.774	1013	OK
11-11-2025	20:35:34.092	6010.717	197.582	21.882	474	0	OK	11-11-2025	20:35:34.092	6010.717	26.866	OK	11-11-2025	20:35:34.092	6010.717	1013	OK
11-11-2025	20:35:39.091	6015.717	197.443	21.890	474	0	OK	11-11-2025	20:35:39.091	6015.717	26.865	OK	11-11-2025	20:35:39.091	6015.717	1013	OK
11-11-2025	20:35:44.077	6020.702	197.505	21.886	474	0	OK	11-11-2025	20:35:44.077	6020.702	26.867	OK	11-11-2025	20:35:44.077	6020.702	1013	OK
11-11-2025	20:35:49.097	6025.722	197.495	21.886	474	0	OK	11-11-2025	20:35:49.097	6025.722	26.869	OK	11-11-2025	20:35:49.097	6025.722	1013	OK
11-11-2025	20:35:54.090	6030.715	197.489	21.888	474	0	OK	11-11-2025	20:35:54.090	6030.715	26.863	OK	11-11-2025	20:35:54.090	6030.715	1013	OK
11-11-2025	20:35:59.095	6035.720	197.546	21.884	474	0	OK	11-11-2025	20:35:59.095	6035.720	26.866	OK	11-11-2025	20:35:59.095	6035.720	1013	OK
11-11-2025	20:36:04.093	6040.718	197.492	21.887	474	0	OK	11-11-2025	20:36:04.093	6040.718	26.866	OK	11-11-2025	20:36:04.093	6040.718	1013	OK
11-11-2025	20:36:09.097	6045.722	197.484	21.888	474	-1	OK	11-11-2025	20:36:09.097	6045.722	26.864	OK	11-11-2025	20:36:09.097	6045.722	1013	OK
11-11-2025	20:36:14.093	6050.718	197.624	21.880	474	0	OK	11-11-2025	20:36:14.093	6050.718	26.865	OK	11-11-2025	20:36:14.093	6050.718	1013	OK
11-11-2025	20:36:19.094	6055.719	197.453	21.890	474	0	OK	11-11-2025	20:36:19.094	6055.719	26.863	OK	11-11-2025	20:36:19.094	6055.719	1013	OK
11-11-2025	20:36:24.101	6060.726	197.406	21.892	474	0	OK	11-11-2025	20:36:24.101	6060.726	26.865	OK	11-11-2025	20:36:24.101	6060.726	1013	OK
11-11-2025	20:36:29.095	6065.720	197.517	21.887	474	0	OK	11-11-2025	20:36:29.095	6065.720	26.861	OK	11-11-2025	20:36:29.095	6065.720	1013	OK
11-11-2025	20:36:34.097	6070.723	197.502	21.887	474	0	OK	11-11-2025	20:36:34.097	6070.723	26.864	OK	11-11-2025	20:36:34.097	6070.723	1013	OK
11-11-2025	20:36:39.113	6075.738	197.582	21.882	474	0	OK	11-11-2025	20:36:39.113	6075.738	26.866	OK	11-11-2025	20:36:39.113	6075.738	1013	OK
11-11-2025	20:36:44.105	6080.730	197.502	21.887	474	0	OK	11-11-2025	20:36:44.105	6080.730	26.864	OK	11-11-2025	20:36:44.105	6080.730	1013	OK
11-11-2025	20:36:49.099	6085.724	197.321	21.897	474	0	OK	11-11-2025	20:36:49.099	6085.724	26.864	OK	11-11-2025	20:36:49.099	6085.724	1013	OK
11-11-2025	20:36:54.098	6090.723	197.533	21.885	474	0	OK	11-11-2025	20:36:54.098	6090.723	26.865	OK	11-11-2025	20:36:54.098	6090.723	1013	OK
11-11-2025	20:36:59.098	6095.723	197.541	21.884	474	0	OK	11-11-2025	20:36:59.098	6095.723	26.867	OK	11-11-2025	20:36:59.098	6095.723	1013	OK
11-11-2025	20:37:04.094	6100.719	197.714	21.875	474	0	OK	11-11-2025	20:37:04.094	6100.719	26.865	OK	11-11-2025	20:37:04.094	6100.719	1013	OK
11-11-2025	20:37:09.099	6105.724	197.520	21.886	474	0	OK	11-11-2025	20:37:09.099	6105.724	26.864	OK	11-11-2025	20:37:09.099	6105.724	1013	OK
11-11-2025	20:37:14.097	6110.723	197.538	21.885	474	0	OK	11-11-2025	20:37:14.097	6110.723	26.864	OK	11-11-2025	20:37:14.097	6110.723	1013	OK
11-11-2025	20:37:19.096	6115.721	197.453	21.890	474	0	OK	11-11-2025	20:37:19.096	6115.721	26.863	OK	11-11-2025	20:37:19.096	6115.721	1013	OK
11-11-2025	20:37:24.098	6120.723	197.408	21.893	474	0	OK	11-11-2025	20:37:24.098	6120.723	26.861	OK	11-11-2025	20:37:24.098	6120.723	1013	OK
11-11-2025	20:37:29.099	6125.724	197.660	21.878	474	0	OK	11-11-2025	20:37:29.099	6125.724	26.865	OK	11-11-2025	20:37:29.099	6125.724	1013	OK
11-11-2025	20:37:34.102	6130.727	197.378	21.893	474	0	OK	11-11-2025	20:37:34.102	6130.727	26.867	OK	11-11-2025	20:37:34.102	6130.727	1013	OK
11-11-2025	20:37:39.109	6135.734	197.431	21.889	474	0	OK	11-11-2025	20:37:39.109	6135.734	26.871	OK	11-11-2025	20:37:39.109	6135.734	1013	OK
11-11-2025	20:37:44.104	6140.729	197.627	21.879	474	0	OK	11-11-2025	20:37:44.104	6140.729	26.868	OK	11-11-2025	20:37:44.104	6140.729	1013	OK
11-11-2025	20:37:49.100	6145.725	197.601	21.881	474	0	OK	11-11-2025	20:37:49.100	6145.725	26.866	OK	11-11-2025	20:37:49.100	6145.725	1013	OK
11-11-2025	20:37:54.101	6150.727	197.449	21.888	474	0	OK	11-11-2025	20:37:54.101	6150.727	26.871	OK	11-11-2025	20:37:54.101	6150.727	1013	OK
11-11-2025	20:37:59.098	6155.724	197.477	21.887	474	0	OK	11-11-2025	20:37:59.098	6155.724	26.869	OK	11-11-2025	20:37:59.098	6155.724	1013	OK
11-11-2025	20:38:04.099	6160.724	197.400	21.891	474	0	OK	11-11-2025	20:38:04.099	6160.724	26.870	OK	11-11-2025	20:38:04.099	6160.724	1013	OK
11-11-2025	20:38:09.101	6165.727	197.464	21.888	474	0	OK	11-11-2025	20:38:09.101	6165.727	26.868	OK	11-11-2025	20:38:09.101	6165.727	1013	OK
11-11-2025	20:38:14.102	6170.728	197.576	21.881	474	0	OK	11-11-2025	20:38:14.102	6170.728	26.871	OK	11-11-2025	20:38:14.102	6170.728	1013	OK
11-11-2025	20:38:19.102	6175.727	197.391	21.892	474	0	OK	11-11-2025	20:38:19.102	6175.727	26.868	OK	11-11-2025	20:38:19.102	6175.727	1013	OK
11-11-2025	20:38:24.106	6180.731	197.457	21.887	474	0	OK	11-11-2025	20:38:24.106	6180.731	26.873	OK	11-11-2025	20:38:24.106	6180.731	1013	OK
11-11-2025	20:38:29.103	6185.728	197.220	21.902	474	0	OK	11-11-2025	20:38:29.103	6185.728	26.866	OK	11-11-2025	20:38:29.103	6185.728	1013	OK
11-11-2025	20:38:34.105	6190.730	197.291	21.897	474	0	OK	11-11-2025	20:38:34.105	6190.730	26.870	OK	11-11-2025	20:38:34.105	6190.730	1013	OK
11-11-2025	20:38:39.104	6195.729	197.291	21.897	474	0	OK	11-11-2025	20:38:39.104	6195.729	26.870	OK	11-11-2025	20:38:39.104	6195.729	1013	OK
11-11-2025	20:38:44.103	6200.728	197.418	21.890	474	0	OK	11-11-2025	20:38:44.103	6200.728	26.870	OK	11-11-2025	20:38:44.103	6200.728	1013	OK
11-11-2025	20:38:49.103	6205.728	197.314	21.896	474	0	OK	11-11-2025	20:38:49.103	6205.728	26.869	OK	11-11-2025	20:38:49.103	6205.728	1013	OK
11-11-2025	20:38:54.104	6210.730	197.291	21.897	474	0	OK	11-11-2025	20:38:54.104	6210.730	26.870	OK	11-11-2025	20:38:54.104	6210.730	1013	OK
11-11-2025	20:38:59.104	6215.729	197.448	21.890	474	0	OK	11-11-2025	20:38:59.104	6215.729	26.864	OK	11-11-2025	20:38:59.104	6215.729	1013	OK
11-11-2025	20:39:04.105	6220.730	197.314	21.896	474	0	OK	11-11-2025	20:39:04.105	6220.730	26.869	OK	11-11-2025	20:39:04.105	6220.730	1013	OK
11-11-2025	20:39:09.104	6225.729	197.239	21.901	474	0	OK	11-11-2025	20:39:09.104	6225.729	26.866	OK	11-11-2025	20:39:09.104	6225.729	1013	OK
11-11-2025	20:39:14.106	6230.732	197.329	21.896	474	0	OK	11-11-2025	20:39:14.106	6230.732	26.866	OK	11-11-2025	20:39:14.106	6230.732	1013	OK
11-11-2025	20:39:19.105	6235.731	197.329	21.896	474	0	OK	11-11-2025	20:39:19.105	6235.731	26.866	OK	11-11-2025	20:39:19.105	6235.731	1013	OK
11-11-2025	20:39:24.104	6240.729	197.339	21.896	474	-1	OK	11-11-2025	20:39:24.104	6240.729	26.864	OK	11-11-2025	20:39:24.104	6240.729	1013	OK
11-11-2025	20:39:29.106	6245.731	197.448	21.890	474	0	OK	11-11-2025	20:39:29.106	6245.731	26.864	OK	11-11-2025	20:39:29.106	6245.731	1013	OK
11-11-2025	20:39:34.104	6250.729	197.546	21.884	474	0	OK	11-11-2025	20:39:34.104	6250.729	26.866	OK	11-11-2025	20:39:34.104	6250.729	1013	OK
11-11-2025	20:39:39.104	6255.729	197.339	21.896	474	0	OK	11-11-2025	20:39:39.104	6255.729	26.864	OK	11-11-2025	20:39:39.104	6255.729	1013	OK
11-11-2025	20:39:44.105	6260.731	197.365	21.894	474	0	OK	11-11-2025	20:39:44.105	6260.731	26.866	OK	11-11-2025	20:39:44.105	6260.731	1013	OK
11-11-2025	20:39:49.104	6265.729	197.316	21.897	474	0	OK	11-11-2025	20:39:49.104	6265.729	26.865	OK	11-11-2025	20:39:49.104	6265.729	1013	OK
11-11-2025	20:39:54.106	6270.731	197.538	21.885	474	0	OK	11-11-2025	20:39:54.106	6270.731	26.864	OK	11-11-2025	20:39:54.106	6270.731	1013	OK
11-11-2025	20:39:59.107	6275.732	197.254	21.901	474	0	OK	11-11-2025	20:39:59.107	6275.732	26.863	OK	11-11-2025	20:39:59.107	6275.732	1013	OK
11-11-2025	20:40:04.107	6280.732	197.512	21.887	474	0	OK	11-11-2025	20:40:04.107	6280.732	26.862	OK	11-11-2025	20:40:04.107	6280.732	1013	OK
11-11-2025	20:40:09.107	6285.732	197.344	21.896	474	0	OK	11-11-2025	20:40:09.107	6285.732	26.863	OK	11-11-2025	20:40:09.107	6285.732	1013	OK
11-11-2025	20:40:14.111	6290.736	197.367	21.895	474	0	OK	11-11-2025	20:40:14.111	6290.736	26.862	OK	11-11-2025	20:40:14.111	6290.736	1013	OK
11-11-2025	20:40:19.110	6295.735	197.431	21.892	474	0	OK	11-11-2025	20:40:19.110	6295.735	26.860	OK	11-11-2025	20:40:19.110	6295.735	1013	OK
11-11-2025	20:40:24.106	6300.731	197.372	21.895	474	-1	OK	11-11-2025	20:40:24.106	6300.731	26.861	OK	11-11-2025	20:40:24.106	6300.731	1013	OK
11-11-2025	20:40:29.109	6305.735	197.279	21.901	474	0	OK	11-11-2025	20:40:29.109	6305.735	26.858	OK	11-11-2025	20:40:29.109	6305.735	1013	OK
11-11-2025	20:40:34.114	6310.739	197.393	21.893	474	0	OK	11-11-2025	20:40:34.114	6310.739	26.864	OK	11-11-2025	20:40:34.114	6310.739	1013	OK
11-11-2025	20:40:39.114	6315.740	197.170	21.907	474	0	OK	11-11-2025	20:40:39.114	6315.740	26.858	OK	11-11-2025	20:40:39.114	6315.740	1013	OK
11-11-2025	20:40:44.110	6320.735	197.274	21.901	474	0	OK	11-11-2025	20:40:44.110	6320.735	26.859	OK	11-11-2025	20:40:44.110	6320.735	1013	OK
11-11-2025	20:40:49.108	6325.733	197.219	21.904	474	0	OK	11-11-2025	20:40:49.108	6325.733	26.859	OK	11-11-2025	20:40:49.108	6325.733	1013	OK
11-11-2025	20:40:54.108	6330.734	197.302	21.900	474	0	OK	11-11-2025	20:40:54.108	6330.734	26.857	OK	11-11-2025	20:40:54.108	6330.734	1013	OK
11-11-2025	20:40:59.113	6335.738	197.491	21.889	474	0	OK	11-11-2025	20:40:59.113	6335.738	26.859	OK	11-11-2025	20:40:59.113	6335.738	1013	OK
11-11-2025	20:41:04.112	6340.737	197.377	21.895	474	0	OK	11-11-2025	20:41:04.112	6340.737	26.860	OK	11-11-2025	20:41:04.112	6340.737	1013	OK
11-11-2025	20:41:09.114	6345.740	197.395	21.894	474	0	OK	11-11-2025	20:41:09.114	6345.740	26.860	OK	11-11-2025	20:41:09.114	6345.740	1013	OK
11-11-2025	20:41:14.112	6350.737	197.372	21.895	474	0	OK	11-11-2025	20:41:14.112	6350.737	26.861	OK	11-11-2025	20:41:14.112	6350.737	1013	OK
11-11-2025	20:41:19.112	6355.737	197.435	21.891	474	0	OK	11-11-2025	20:41:19.112	6355.737	26.863	OK	11-11-2025	20:41:19.112	6355.737	1013	OK
11-11-2025	20:41:24.112	6360.737	197.321	21.897	474	-1	OK	11-11-2025	20:41:24.112	6360.737	26.864	OK	11-11-2025	20:41:24.112	6360.737	1013	OK
11-11-2025	20:41:29.114	6365.739	197.375	21.894	474	0	OK	11-11-2025	20:41:29.114	6365.739	26.864	OK	11-11-2025	20:41:29.114	6365.739	1013	OK
11-11-2025	20:41:34.112	6370.737	197.184	21.904	474	0	OK	11-11-2025	20:41:34.112	6370.737	26.866	OK	11-11-2025	20:41:34.112	6370.737	1013	OK
11-11-2025	20:41:39.108	6375.734	197.448	21.890	474	0	OK	11-11-2025	20:41:39.108	6375.734	26.864	OK	11-11-2025	20:41:39.108	6375.734	1013	OK
11-11-2025	20:41:44.112	6380.738	197.280	21.899	474	0	OK	11-11-2025	20:41:44.112	6380.738	26.865	OK	11-11-2025	20:41:44.112	6380.738	1013	OK
11-11-2025	20:41:49.121	6385.746	197.324	21.896	474	0	OK	11-11-2025	20:41:49.121	6385.746	26.867	OK	11-11-2025	20:41:49.121	6385.746	1013	OK
11-11-2025	20:41:54.112	6390.737	197.423	21.890	474	0	OK	11-11-2025	20:41:54.112	6390.737	26.869	OK	11-11-2025	20:41:54.112	6390.737	1013	OK
11-11-2025	20:41:59.118	6395.743	197.151	21.905	474	0	OK	11-11-2025	20:41:59.118	6395.743	26.869	OK	11-11-2025	20:41:59.118	6395.743	1013	OK
11-11-2025	20:42:04.116	6400.741	197.224	21.901	474	0	OK	11-11-2025	20:42:04.116	6400.741	26.869	OK	11-11-2025	20:42:04.116	6400.741	1013	OK
11-11-2025	20:42:09.119	6405.744	197.250	21.899	474	0	OK	11-11-2025	20:42:09.119	6405.744	26.871	OK	11-11-2025	20:42:09.119	6405.744	1013	OK
11-11-2025	20:42:14.117	6410.742	197.258	21.898	474	0	OK	11-11-2025	20:42:14.117	6410.742	26.873	OK	11-11-2025	20:42:14.117	6410.742	1013	OK
11-11-2025	20:42:19.116	6415.741	197.283	21.898	474	-1	OK	11-11-2025	20:42:19.116	6415.741	26.868	OK	11-11-2025	20:42:19.116	6415.741	1013	OK
11-11-2025	20:42:24.120	6420.745	197.174	21.904	474	0	OK	11-11-2025	20:42:24.120	6420.745	26.868	OK	11-11-2025	20:42:24.120	6420.745	1013	OK
11-11-2025	20:42:29.117	6425.743	197.342	21.895	474	0	OK	11-11-2025	20:42:29.117	6425.743	26.867	OK	11-11-2025	20:42:29.117	6425.743	1013	OK
11-11-2025	20:42:34.115	6430.740	197.381	21.892	474	0	OK	11-11-2025	20:42:34.115	6430.740	26.870	OK	11-11-2025	20:42:34.115	6430.740	1013	OK
11-11-2025	20:42:39.120	6435.745	197.247	21.900	474	-1	OK	11-11-2025	20:42:39.120	6435.745	26.868	OK	11-11-2025	20:42:39.120	6435.745	1013	OK
11-11-2025	20:42:44.118	6440.743	197.247	21.900	474	0	OK	11-11-2025	20:42:44.118	6440.743	26.868	OK	11-11-2025	20:42:44.118	6440.743	1013	OK
11-11-2025	20:42:49.119	6445.744	197.143	21.906	474	0	OK	11-11-2025	20:42:49.119	6445.744	26.867	OK	11-11-2025	20:42:49.119	6445.744	1013	OK
11-11-2025	20:42:54.124	6450.750	197.288	21.898	474	0	OK	11-11-2025	20:42:54.124	6450.750	26.867	OK	11-11-2025	20:42:54.124	6450.750	1013	OK
11-11-2025	20:42:59.123	6455.748	197.099	21.909	474	0	OK	11-11-2025	20:42:59.123	6455.748	26.865	OK	11-11-2025	20:42:59.123	6455.748	1013	OK
11-11-2025	20:43:04.125	6460.750	197.280	21.899	474	0	OK	11-11-2025	20:43:04.125	6460.750	26.865	OK	11-11-2025	20:43:04.125	6460.750	1013	OK
11-11-2025	20:43:09.125	6465.751	197.235	21.902	474	0	OK	11-11-2025	20:43:09.125	6465.751	26.863	OK	11-11-2025	20:43:09.125	6465.751	1013	OK
11-11-2025	20:43:14.123	6470.748	197.318	21.898	474	0	OK	11-11-2025	20:43:14.123	6470.748	26.861	OK	11-11-2025	20:43:14.123	6470.748	1013	OK
11-11-2025	20:43:19.124	6475.750	197.209	21.904	474	0	OK	11-11-2025	20:43:19.124	6475.750	26.861	OK	11-11-2025	20:43:19.124	6475.750	1013	OK
11-11-2025	20:43:24.123	6480.748	197.158	21.906	474	-1	OK	11-11-2025	20:43:24.123	6480.748	26.864	OK	11-11-2025	20:43:24.123	6480.748	1013	OK
11-11-2025	20:43:29.129	6485.754	197.179	21.904	474	0	OK	11-11-2025	20:43:29.129	6485.754	26.867	OK	11-11-2025	20:43:29.129	6485.754	1013	OK
11-11-2025	20:43:34.054	6490.679	197.091	21.910	474	0	OK	11-11-2025	20:43:34.054	6490.679	26.863	OK	11-11-2025	20:43:34.054	6490.679	1013	OK
11-11-2025	20:43:39.057	6495.682	197.254	21.901	474	0	OK	11-11-2025	20:43:39.057	6495.682	26.863	OK	11-11-2025	20:43:39.057	6495.682	1013	OK
11-11-2025	20:43:44.056	6500.681	197.073	21.911	474	0	OK	11-11-2025	20:43:44.056	6500.681	26.863	OK	11-11-2025	20:43:44.056	6500.681	1013	OK
11-11-2025	20:43:49.058	6505.683	197.193	21.903	474	0	OK	11-11-2025	20:43:49.058	6505.683	26.868	OK	11-11-2025	20:43:49.058	6505.683	1013	OK
11-11-2025	20:43:54.129	6510.754	197.179	21.904	474	0	OK	11-11-2025	20:43:54.129	6510.754	26.867	OK	11-11-2025	20:43:54.129	6510.754	1013	OK
11-11-2025	20:43:59.136	6515.761	197.166	21.905	474	0	OK	11-11-2025	20:43:59.136	6515.761	26.866	OK	11-11-2025	20:43:59.136	6515.761	1013	OK
11-11-2025	20:44:04.153	6520.778	197.143	21.906	474	0	OK	11-11-2025	20:44:04.153	6520.778	26.867	OK	11-11-2025	20:44:04.153	6520.778	1013	OK
11-11-2025	20:44:09.151	6525.776	196.986	21.915	474	0	OK	11-11-2025	20:44:09.151	6525.776	26.866	OK	11-11-2025	20:44:09.151	6525.776	1013	OK
11-11-2025	20:44:14.134	6530.759	197.249	21.901	474	0	OK	11-11-2025	20:44:14.134	6530.759	26.864	OK	11-11-2025	20:44:14.134	6530.759	1013	OK
11-11-2025	20:44:19.143	6535.768	197.280	21.899	474	0	OK	11-11-2025	20:44:19.143	6535.768	26.865	OK	11-11-2025	20:44:19.143	6535.768	1013	OK
11-11-2025	20:44:24.138	6540.763	197.220	21.902	474	0	OK	11-11-2025	20:44:24.138	6540.763	26.866	OK	11-11-2025	20:44:24.138	6540.763	1013	OK
11-11-2025	20:44:29.136	6545.761	197.222	21.900	474	0	OK	11-11-2025	20:44:29.136	6545.761	26.873	OK	11-11-2025	20:44:29.136	6545.761	1013	OK
11-11-2025	20:44:34.139	6550.764	197.224	21.901	474	-1	OK	11-11-2025	20:44:34.139	6550.764	26.869	OK	11-11-2025	20:44:34.139	6550.764	1013	OK
11-11-2025	20:44:39.137	6555.762	197.255	21.899	474	0	OK	11-11-2025	20:44:39.137	6555.762	26.870	OK	11-11-2025	20:44:39.137	6555.762	1013	OK
11-11-2025	20:44:44.136	6560.761	197.192	21.903	474	0	OK	11-11-2025	20:44:44.136	6560.761	26.868	OK	11-11-2025	20:44:44.136	6560.761	1013	OK
11-11-2025	20:44:49.134	6565.759	197.074	21.909	474	0	OK	11-11-2025	20:44:49.134	6565.759	26.870	OK	11-11-2025	20:44:49.134	6565.759	1013	OK
11-11-2025	20:44:54.139	6570.765	197.191	21.902	474	0	OK	11-11-2025	20:44:54.139	6570.765	26.872	OK	11-11-2025	20:44:54.139	6570.765	1013	OK
11-11-2025	20:44:59.141	6575.766	197.148	21.906	474	0	OK	11-11-2025	20:44:59.141	6575.766	26.866	OK	11-11-2025	20:44:59.141	6575.766	1013	OK
11-11-2025	20:45:04.137	6580.762	197.189	21.904	474	0	OK	11-11-2025	20:45:04.137	6580.762	26.865	OK	11-11-2025	20:45:04.137	6580.762	1013	OK
11-11-2025	20:45:09.144	6585.769	197.288	21.898	474	0	OK	11-11-2025	20:45:09.144	6585.769	26.867	OK	11-11-2025	20:45:09.144	6585.769	1013	OK
11-11-2025	20:45:14.151	6590.776	197.112	21.908	474	0	OK	11-11-2025	20:45:14.151	6590.776	26.866	OK	11-11-2025	20:45:14.151	6590.776	1013	OK
11-11-2025	20:45:19.137	6595.762	197.153	21.906	474	-1	OK	11-11-2025	20:45:19.137	6595.762	26.865	OK	11-11-2025	20:45:19.137	6595.762	1013	OK
11-11-2025	20:45:24.138	6600.764	197.204	21.904	474	0	OK	11-11-2025	20:45:24.138	6600.764	26.862	OK	11-11-2025	20:45:24.138	6600.764	1013	OK
