seconds,hours,clock,Ch1,Ch2,Ch3,Ch4,Temp
1583.0,0.43972222222222224,17:41:20,6.1786,6.2236,6.3017,6.1575,28.772
1584.0,0.44,17:41:21,6.1798,6.2239,6.3026,6.157,28.772
1585.0,0.44027777777777777,17:41:22,6.1802,6.222,6.3026,6.1574,28.772
1586.0,0.44055555555555553,17:41:23,6.18,6.22,6.3017,6.1593,28.775
1587.0,0.44083333333333335,17:41:24,6.1799,6.2207,6.3027,6.1581,28.776
1588.0,0.4411111111111111,17:41:25,6.1772,6.2247,6.3016,6.156,28.777
1589.0,0.4413888888888889,17:41:26,6.1786,6.2244,6.3015,6.154,28.779
1590.0,0.44166666666666665,17:41:27,6.1769,6.2214,6.3001,6.1532,28.782
1591.0,0.4419444444444444,17:41:28,6.178,6.2202,6.2996,6.1551,28.783
1592.0,0.44222222222222224,17:41:29,6.1792,6.2204,6.3009,6.158,28.779
1593.0,0.4425,17:41:30,6.1791,6.2224,6.3033,6.1589,28.777
1594.0,0.44277777777777777,17:41:31,6.1797,6.2221,6.3034,6.1577,28.776
1595.0,0.44305555555555554,17:41:32,6.1792,6.2248,6.3012,6.1544,28.776
1596.0,0.44333333333333336,17:41:33,6.1808,6.2229,6.2997,6.1533,28.776
1597.0,0.4436111111111111,17:41:34,6.1813,6.2228,6.2998,6.1527,28.778
1598.0,0.4438888888888889,17:41:35,6.1806,6.221,6.3021,6.1524,28.779
1599.0,0.44416666666666665,17:41:36,6.1824,6.2226,6.3004,6.1558,28.778
1600.0,0.4444444444444444,17:41:37,6.1816,6.2222,6.3022,6.1587,28.774
1601.0,0.44472222222222224,17:41:38,6.1829,6.2216,6.2999,6.1586,28.776
1602.0,0.445,17:41:39,6.1804,6.2203,6.3016,6.1568,28.776
1603.0,0.4452777777777778,17:41:40,6.1802,6.2198,6.2992,6.1536,28.78
1604.0,0.44555555555555554,17:41:41,6.1799,6.222,6.3016,6.1562,28.776
1605.0,0.44583333333333336,17:41:42,6.1814,6.2233,6.3016,6.1537,28.776
1606.0,0.4461111111111111,17:41:43,6.1821,6.2231,6.3014,6.1548,28.772
1607.0,0.4463888888888889,17:41:44,6.1828,6.2193,6.3005,6.1547,28.777
1608.0,0.44666666666666666,17:41:45,6.1821,6.2193,6.301,6.1561,28.776
1609.0,0.4469444444444444,17:41:46,6.1808,6.2195,6.3016,6.1561,28.779
1610.0,0.44722222222222224,17:41:47,6.1797,6.2229,6.3018,6.1548,28.773
1611.0,0.4475,17:41:48,6.1773,6.2217,6.3023,6.156,28.774
1612.0,0.4477777777777778,17:41:49,6.1775,6.2225,6.3025,6.1553,28.772
1613.0,0.44805555555555554,17:41:50,6.1777,6.2203,6.3034,6.154,28.772
1614.0,0.4483333333333333,17:41:51,6.1765,6.2201,6.3032,6.1524,28.772
1615.0,0.4486111111111111,17:41:52,6.1789,6.2176,6.3032,6.1502,28.772
1616.0,0.4488888888888889,17:41:53,6.1785,6.2181,6.3018,6.1479,28.777
1617.0,0.44916666666666666,17:41:54,6.1823,6.2185,6.3023,6.1478,28.778
1618.0,0.4494444444444444,17:41:55,6.1793,6.22,6.303,6.1484,28.778
1619.0,0.44972222222222225,17:41:56,6.1762,6.2197,6.3036,6.151,28.776
1620.0,0.45,17:41:57,6.1755,6.2196,6.3012,6.1545,28.773
1621.0,0.4502777777777778,17:41:58,6.1792,6.2205,6.2998,6.1534,28.772
1622.0,0.45055555555555554,17:41:59,6.1816,6.2198,6.2977,6.1552,28.774
1623.0,0.4508333333333333,17:42:00,6.1806,6.2191,6.2992,6.1511,28.775
1624.0,0.45111111111111113,17:42:01,6.1783,6.2199,6.3004,6.1539,28.773
1625.0,0.4513888888888889,17:42:02,6.1799,6.2201,6.3022,6.1528,28.771
1626.0,0.45166666666666666,17:42:03,6.184,6.2219,6.3021,6.1526,28.77
1627.0,0.4519444444444444,17:42:04,6.1818,6.2207,6.2999,6.1516,28.772
1628.0,0.45222222222222225,17:42:05,6.18,6.2222,6.2979,6.1516,28.772
1629.0,0.4525,17:42:06,6.1794,6.2227,6.2969,6.1526,28.773
1630.0,0.4527777777777778,17:42:07,6.1809,6.2239,6.2981,6.1524,28.774
1631.0,0.45305555555555554,17:42:08,6.1817,6.2217,6.2998,6.1511,28.772
1632.0,0.4533333333333333,17:42:09,6.1794,6.2207,6.3014,6.151,28.772
1633.0,0.45361111111111113,17:42:10,6.1797,6.2175,6.3025,6.1497,28.773
1634.0,0.4538888888888889,17:42:11,6.1782,6.2201,6.3021,6.1475,28.776
1635.0,0.45416666666666666,17:42:12,6.1781,6.2188,6.3006,6.146,28.776
1636.0,0.45444444444444443,17:42:13,6.1792,6.219,6.3018,6.1474,28.774
1637.0,0.45472222222222225,17:42:14,6.1786,6.2181,6.3018,6.1503,28.773
1638.0,0.455,17:42:15,6.1785,6.2193,6.3022,6.1507,28.777
1639.0,0.4552777777777778,17:42:16,6.175,6.2211,6.3008,6.1505,28.778
1640.0,0.45555555555555555,17:42:17,6.1765,6.2198,6.302,6.1487,28.779
1641.0,0.4558333333333333,17:42:18,6.1753,6.2196,6.3022,6.1494,28.778
1642.0,0.45611111111111113,17:42:19,6.1784,6.2202,6.3019,6.1471,28.778
1643.0,0.4563888888888889,17:42:20,6.179,6.2218,6.3006,6.1484,28.776
1644.0,0.45666666666666667,17:42:21,6.1833,6.2205,6.3005,6.149,28.774
1645.0,0.45694444444444443,17:42:22,6.1838,6.2188,6.3003,6.1517,28.774
1646.0,0.4572222222222222,17:42:23,6.1839,6.2189,6.3004,6.1502,28.775
1647.0,0.4575,17:42:24,6.1802,6.2197,6.3,6.1507,28.778
1648.0,0.4577777777777778,17:42:25,6.1811,6.2196,6.3007,6.1497,28.778
1649.0,0.45805555555555555,17:42:26,6.1838,6.2172,6.301,6.1488,28.776
1650.0,0.4583333333333333,17:42:27,6.1835,6.2179,6.302,6.147,28.773
1651.0,0.45861111111111114,17:42:28,6.1828,6.2187,6.3008,6.1473,28.772
1652.0,0.4588888888888889,17:42:29,6.1807,6.2211,6.2992,6.1494,28.774
1653.0,0.45916666666666667,17:42:30,6.1815,6.2202,6.299,6.15,28.775
1654.0,0.45944444444444443,17:42:31,6.1796,6.2206,6.3,6.1498,28.775
1655.0,0.4597222222222222,17:42:32,6.1794,6.2207,6.3018,6.1501,28.773
1656.0,0.46,17:42:33,6.1806,6.2219,6.302,6.1518,28.774
1657.0,0.4602777777777778,17:42:34,6.1801,6.2215,6.3006,6.1509,28.772
1658.0,0.46055555555555555,17:42:35,6.1808,6.2205,6.3023,6.149,28.773
1659.0,0.4608333333333333,17:42:36,6.1804,6.2194,6.3024,6.1461,28.773
1660.0,0.46111111111111114,17:42:37,6.1816,6.219,6.3034,6.1484,28.773
1661.0,0.4613888888888889,17:42:38,6.1773,6.2182,6.3017,6.1502,28.775
1662.0,0.46166666666666667,17:42:39,6.1766,6.2192,6.3014,6.1521,28.773
1663.0,0.46194444444444444,17:42:40,6.1766,6.2199,6.3017,6.1484,28.773
1664.0,0.4622222222222222,17:42:41,6.1791,6.2215,6.3031,6.1492,28.774
1665.0,0.4625,17:42:42,6.1791,6.2213,6.3014,6.1477,28.774
1666.0,0.4627777777777778,17:42:43,6.1781,6.2201,6.2992,6.149,28.774
1667.0,0.46305555555555555,17:42:44,6.179,6.2204,6.2983,6.1473,28.775
1668.0,0.4633333333333333,17:42:45,6.1805,6.2185,6.299,6.1446,28.776
1669.0,0.4636111111111111,17:42:46,6.1809,6.2194,6.3001,6.147,28.776
1670.0,0.4638888888888889,17:42:47,6.1785,6.2162,6.2984,6.1494,28.776
1671.0,0.46416666666666667,17:42:48,6.1767,6.2185,6.2973,6.1518,28.778
1672.0,0.46444444444444444,17:42:49,6.1775,6.2167,6.2984,6.1497,28.78
1673.0,0.4647222222222222,17:42:50,6.1797,6.2188,6.2999,6.1477,28.78
1674.0,0.465,17:42:51,6.1818,6.2188,6.3012,6.1468,28.778
1675.0,0.4652777777777778,17:42:52,6.1798,6.2214,6.3023,6.1461,28.776
1676.0,0.46555555555555556,17:42:53,6.1782,6.2234,6.3008,6.1437,28.774
1677.0,0.4658333333333333,17:42:54,6.1774,6.2205,6.2999,6.1443,28.774
1678.0,0.4661111111111111,17:42:55,6.1781,6.2194,6.2981,6.1449,28.779
1679.0,0.4663888888888889,17:42:56,6.1782,6.2187,6.2968,6.1434,28.782
1680.0,0.4666666666666667,17:42:57,6.1761,6.2186,6.2965,6.1424,28.784
1681.0,0.46694444444444444,17:42:58,6.177,6.2183,6.2968,6.1428,28.779
1682.0,0.4672222222222222,17:42:59,6.1745,6.2148,6.299,6.1479,28.779
1683.0,0.4675,17:43:00,6.1757,6.2147,6.3006,6.1477,28.777
1684.0,0.4677777777777778,17:43:01,6.1762,6.216,6.3031,6.1462,28.777
1685.0,0.46805555555555556,17:43:02,6.1792,6.2175,6.3024,6.1434,28.776
1686.0,0.4683333333333333,17:43:03,6.1804,6.2186,6.301,6.144,28.778
1687.0,0.4686111111111111,17:43:04,6.181,6.2173,6.2982,6.1435,28.776
1688.0,0.4688888888888889,17:43:05,6.1795,6.2178,6.2974,6.1434,28.778
1689.0,0.4691666666666667,17:43:06,6.1761,6.2204,6.2986,6.145,28.774
1690.0,0.46944444444444444,17:43:07,6.1751,6.2175,6.2982,6.1452,28.776
1691.0,0.4697222222222222,17:43:08,6.1748,6.2172,6.2992,6.1445,28.776
1692.0,0.47,17:43:09,6.1748,6.214,6.2986,6.1432,28.776
1693.0,0.4702777777777778,17:43:10,6.1724,6.2162,6.2988,6.1434,28.773
1694.0,0.47055555555555556,17:43:11,6.1724,6.2158,6.2991,6.1446,28.771
1695.0,0.4708333333333333,17:43:12,6.1739,6.2161,6.3005,6.1456,28.772
1696.0,0.4711111111111111,17:43:13,6.1743,6.2163,6.3016,6.1461,28.774
1697.0,0.4713888888888889,17:43:14,6.178,6.218,6.3008,6.1468,28.775
1698.0,0.4716666666666667,17:43:15,6.1791,6.2176,6.2981,6.1469,28.774
1699.0,0.47194444444444444,17:43:16,6.1792,6.2159,6.295,6.1481,28.776
1700.0,0.4722222222222222,17:43:17,6.1765,6.2157,6.296,6.1454,28.777
1701.0,0.4725,17:43:18,6.1758,6.2163,6.297,6.1453,28.778
1702.0,0.4727777777777778,17:43:19,6.1785,6.2191,6.3005,6.1438,28.775
1703.0,0.47305555555555556,17:43:20,6.1798,6.2173,6.2992,6.1452,28.774
1704.0,0.47333333333333333,17:43:21,6.1787,6.2185,6.2984,6.1443,28.774
1705.0,0.4736111111111111,17:43:22,6.179,6.2167,6.2965,6.1446,28.775
1706.0,0.4738888888888889,17:43:23,6.178,6.2169,6.2968,6.1462,28.775
1707.0,0.4741666666666667,17:43:24,6.1782,6.215,6.2983,6.1453,28.775
1708.0,0.47444444444444445,17:43:25,6.1753,6.2152,6.2985,6.1464,28.778
1709.0,0.4747222222222222,17:43:26,6.1757,6.2158,6.2995,6.1472,28.776
1710.0,0.475,17:43:27,6.1761,6.216,6.2999,6.1468,28.776
1711.0,0.4752777777777778,17:43:28,6.1753,6.2158,6.2991,6.1455,28.775
1712.0,0.47555555555555556,17:43:29,6.1756,6.2142,6.2977,6.1436,28.777
1713.0,0.47583333333333333,17:43:30,6.1774,6.2155,6.2975,6.1468,28.776
1714.0,0.4761111111111111,17:43:31,6.1795,6.2145,6.2991,6.1462,28.775
1715.0,0.47638888888888886,17:43:32,6.1779,6.2156,6.2997,6.1441,28.776
1716.0,0.4766666666666667,17:43:33,6.1745,6.216,6.2984,6.1418,28.778
1717.0,0.47694444444444445,17:43:34,6.1734,6.2178,6.2985,6.1425,28.777
1718.0,0.4772222222222222,17:43:35,6.1732,6.2182,6.2981,6.1456,28.774
1719.0,0.4775,17:43:36,6.1761,6.217,6.2962,6.146,28.772
1720.0,0.4777777777777778,17:43:37,6.1747,6.2158,6.2942,6.1466,28.771
1721.0,0.47805555555555557,17:43:38,6.177,6.2149,6.2939,6.147,28.769
1722.0,0.47833333333333333,17:43:39,6.1759,6.2164,6.2965,6.1455,28.768
1723.0,0.4786111111111111,17:43:40,6.1753,6.217,6.2977,6.1437,28.771
1724.0,0.47888888888888886,17:43:41,6.1719,6.218,6.298,6.1413,28.775
1725.0,0.4791666666666667,17:43:42,6.1729,6.2173,6.2987,6.142,28.775
1726.0,0.47944444444444445,17:43:43,6.1761,6.2173,6.299,6.1417,28.773
1727.0,0.4797222222222222,17:43:44,6.1763,6.2156,6.2987,6.1422,28.774
1728.0,0.48,17:43:45,6.175,6.215,6.2972,6.1434,28.777
1729.0,0.4802777777777778,17:43:46,6.1742,6.2145,6.2965,6.1433,28.776
1730.0,0.48055555555555557,17:43:47,6.175,6.2161,6.2968,6.144,28.775
1731.0,0.48083333333333333,17:43:48,6.1768,6.2151,6.2964,6.1449,28.774
1732.0,0.4811111111111111,17:43:49,6.1802,6.2153,6.2962,6.1454,28.774
1733.0,0.48138888888888887,17:43:50,6.1812,6.2154,6.2964,6.1466,28.773
1734.0,0.4816666666666667,17:43:51,6.1797,6.2147,6.2968,6.1433,28.774
1735.0,0.48194444444444445,17:43:52,6.1737,6.2144,6.2966,6.1441,28.774
1736.0,0.4822222222222222,17:43:53,6.1718,6.2142,6.2961,6.1419,28.773
1737.0,0.4825,17:43:54,6.1722,6.215,6.2981,6.1441,28.772
1738.0,0.48277777777777775,17:43:55,6.1756,6.2166,6.2999,6.1447,28.772
1739.0,0.48305555555555557,17:43:56,6.1766,6.2171,6.2988,6.1435,28.773
1740.0,0.48333333333333334,17:43:57,6.1766,6.2164,6.296,6.1421,28.776
1741.0,0.4836111111111111,17:43:58,6.1758,6.2137,6.293,6.142,28.777
1742.0,0.48388888888888887,17:43:59,6.1754,6.212,6.2938,6.1412,28.779
1743.0,0.4841666666666667,17:44:00,6.175,6.2153,6.2937,6.1415,28.777
1744.0,0.48444444444444446,17:44:01,6.1764,6.216,6.296,6.1404,28.777
1745.0,0.4847222222222222,17:44:02,6.1769,6.2167,6.298,6.1418,28.774
1746.0,0.485,17:44:03,6.1758,6.2129,6.296,6.1405,28.775
1747.0,0.48527777777777775,17:44:04,6.1745,6.2135,6.2955,6.1418,28.775
1748.0,0.4855555555555556,17:44:05,6.1732,6.2126,6.2945,6.1405,28.775
1749.0,0.48583333333333334,17:44:06,6.1747,6.2155,6.2979,6.1412,28.775
1750.0,0.4861111111111111,17:44:07,6.1737,6.2154,6.296,6.1401,28.775
1751.0,0.48638888888888887,17:44:08,6.1767,6.2161,6.2947,6.1401,28.775
1752.0,0.4866666666666667,17:44:09,6.1756,6.2141,6.2931,6.1386,28.774
1753.0,0.48694444444444446,17:44:10,6.1759,6.2149,6.295,6.1377,28.772
1754.0,0.4872222222222222,17:44:11,6.1758,6.2158,6.2961,6.1399,28.771
1755.0,0.4875,17:44:12,6.1759,6.2144,6.2975,6.1385,28.772
1756.0,0.48777777777777775,17:44:13,6.1762,6.2139,6.2993,6.1388,28.772
1757.0,0.4880555555555556,17:44:14,6.1751,6.2145,6.2978,6.1377,28.772
1758.0,0.48833333333333334,17:44:15,6.1736,6.2165,6.2981,6.1382,28.774
1759.0,0.4886111111111111,17:44:16,6.173,6.217,6.2967,6.1368,28.776
1760.0,0.4888888888888889,17:44:17,6.1713,6.2155,6.2992,6.1363,28.777
1761.0,0.4891666666666667,17:44:18,6.1736,6.2153,6.3004,6.1388,28.776
1762.0,0.48944444444444446,17:44:19,6.1756,6.2154,6.2997,6.1395,28.774
1763.0,0.4897222222222222,17:44:20,6.1775,6.2156,6.2989,6.1406,28.773
1764.0,0.49,17:44:21,6.1775,6.2139,6.2968,6.1398,28.773
1765.0,0.49027777777777776,17:44:22,6.1766,6.2117,6.2959,6.139,28.773
1766.0,0.4905555555555556,17:44:23,6.1755,6.2127,6.2956,6.1398,28.774
1767.0,0.49083333333333334,17:44:24,6.1763,6.2137,6.2961,6.1409,28.773
1768.0,0.4911111111111111,17:44:25,6.1747,6.2151,6.2965,6.1411,28.774
1769.0,0.4913888888888889,17:44:26,6.1757,6.2123,6.295,6.1389,28.774
1770.0,0.49166666666666664,17:44:27,6.1743,6.2118,6.2949,6.1391,28.775
1771.0,0.49194444444444446,17:44:28,6.1735,6.2125,6.295,6.1393,28.776
1772.0,0.4922222222222222,17:44:29,6.1743,6.2148,6.2959,6.1385,28.777
1773.0,0.4925,17:44:30,6.1735,6.2196,6.2956,6.1372,28.776
1774.0,0.49277777777777776,17:44:31,6.1751,6.2191,6.2966,6.1369,28.775
1775.0,0.4930555555555556,17:44:32,6.1714,6.2173,6.2961,6.1369,28.778
1776.0,0.49333333333333335,17:44:33,6.1711,6.2129,6.2967,6.1359,28.777
1777.0,0.4936111111111111,17:44:34,6.1724,6.2129,6.2968,6.1382,28.773
1778.0,0.4938888888888889,17:44:35,6.1755,6.2136,6.2985,6.139,28.771
1779.0,0.49416666666666664,17:44:36,6.176,6.2137,6.298,6.1399,28.77
1780.0,0.49444444444444446,17:44:37,6.1751,6.2126,6.2972,6.1384,28.773
1781.0,0.49472222222222223,17:44:38,6.1758,6.2128,6.2966,6.1404,28.77
1782.0,0.495,17:44:39,6.1749,6.2127,6.2971,6.1413,28.771
1783.0,0.49527777777777776,17:44:40,6.1752,6.2119,6.2985,6.142,28.77
1784.0,0.4955555555555556,17:44:41,6.1743,6.2113,6.2974,6.14,28.77
1785.0,0.49583333333333335,17:44:42,6.1745,6.2128,6.2987,6.1402,28.77
1786.0,0.4961111111111111,17:44:43,6.175,6.2135,6.2968,6.1371,28.772
1787.0,0.4963888888888889,17:44:44,6.1751,6.2146,6.2969,6.1363,28.771
1788.0,0.49666666666666665,17:44:45,6.1731,6.2147,6.2956,6.1337,28.77
1789.0,0.49694444444444447,17:44:46,6.1726,6.2126,6.2962,6.1356,28.769
1790.0,0.49722222222222223,17:44:47,6.173,6.2107,6.2968,6.138,28.773
1791.0,0.4975,17:44:48,6.1773,6.2098,6.2965,6.1402,28.774
1792.0,0.49777777777777776,17:44:49,6.1749,6.2132,6.2976,6.1406,28.774
1793.0,0.49805555555555553,17:44:50,6.1727,6.2134,6.298,6.1386,28.774
1794.0,0.49833333333333335,17:44:51,6.1707,6.2116,6.2993,6.1383,28.776
1795.0,0.4986111111111111,17:44:52,6.1744,6.2101,6.298,6.1377,28.776
1796.0,0.4988888888888889,17:44:53,6.1751,6.2104,6.2967,6.1394,28.776
1797.0,0.49916666666666665,17:44:54,6.1752,6.2127,6.2951,6.1385,28.774
1798.0,0.49944444444444447,17:44:55,6.1735,6.2121,6.2937,6.1377,28.776
1799.0,0.49972222222222223,17:44:56,6.1734,6.2127,6.2936,6.1372,28.777
1800.0,0.5,17:44:57,6.1738,6.211,6.2939,6.1366,28.776
1801.0,0.5002777777777778,17:44:58,6.1725,6.2121,6.2954,6.1372,28.776
1802.0,0.5005555555555555,17:44:59,6.1722,6.2119,6.2959,6.1342,28.776
1803.0,0.5008333333333334,17:45:00,6.171,6.2137,6.2945,6.134,28.777
1804.0,0.5011111111111111,17:45:01,6.1705,6.2133,6.2948,6.1327,28.778
1805.0,0.5013888888888889,17:45:02,6.1734,6.2141,6.2927,6.1345,28.774
1806.0,0.5016666666666667,17:45:03,6.1754,6.2145,6.2938,6.1355,28.774
1807.0,0.5019444444444444,17:45:04,6.1762,6.2137,6.2935,6.1375,28.769
1808.0,0.5022222222222222,17:45:05,6.1753,6.2151,6.2967,6.1359,28.768
1809.0,0.5025,17:45:06,6.1738,6.2147,6.2974,6.1355,28.767
1810.0,0.5027777777777778,17:45:07,6.176,6.2159,6.2966,6.1356,28.77
1811.0,0.5030555555555556,17:45:08,6.1768,6.2117,6.295,6.1348,28.773
1812.0,0.5033333333333333,17:45:09,6.1797,6.2108,6.2946,6.1351,28.772
1813.0,0.5036111111111111,17:45:10,6.1789,6.2114,6.2962,6.1343,28.772
1814.0,0.5038888888888889,17:45:11,6.1747,6.2139,6.2944,6.1366,28.77
1815.0,0.5041666666666667,17:45:12,6.1735,6.2166,6.2959,6.1361,28.768
1816.0,0.5044444444444445,17:45:13,6.1724,6.216,6.2944,6.1377,28.768
1817.0,0.5047222222222222,17:45:14,6.1755,6.2145,6.2978,6.1364,28.768
1818.0,0.505,17:45:15,6.1774,6.2116,6.2953,6.1372,28.772
1819.0,0.5052777777777778,17:45:16,6.1755,6.2119,6.2953,6.1346,28.772
1820.0,0.5055555555555555,17:45:17,6.1759,6.2126,6.2959,6.1335,28.775
1821.0,0.5058333333333334,17:45:18,6.1715,6.2126,6.2968,6.1338,28.774
1822.0,0.5061111111111111,17:45:19,6.1734,6.211,6.2959,6.1351,28.774
1823.0,0.5063888888888889,17:45:20,6.1687,6.2133,6.2947,6.1375,28.772
1824.0,0.5066666666666667,17:45:21,6.1702,6.2135,6.2949,6.1374,28.772
1825.0,0.5069444444444444,17:45:22,6.1715,6.2133,6.2949,6.1379,28.774
1826.0,0.5072222222222222,17:45:23,6.1739,6.2126,6.2932,6.1369,28.777
1827.0,0.5075,17:45:24,6.1738,6.2119,6.2929,6.1355,28.775
1828.0,0.5077777777777778,17:45:25,6.1733,6.2112,6.2939,6.1352,28.773
1829.0,0.5080555555555556,17:45:26,6.1744,6.2106,6.2927,6.1353,28.77
1830.0,0.5083333333333333,17:45:27,6.1723,6.2095,6.2933,6.1357,28.772
1831.0,0.5086111111111111,17:45:28,6.1716,6.2106,6.2913,6.137,28.773
1832.0,0.5088888888888888,17:45:29,6.1726,6.2104,6.2939,6.1388,28.776
1833.0,0.5091666666666667,17:45:30,6.174,6.2118,6.2924,6.139,28.776
1834.0,0.5094444444444445,17:45:31,6.1729,6.211,6.2927,6.1364,28.775
1835.0,0.5097222222222222,17:45:32,6.1726,6.2092,6.2902,6.1345,28.776
1836.0,0.51,17:45:33,6.1732,6.2109,6.2904,6.1352,28.776
1837.0,0.5102777777777778,17:45:34,6.1737,6.2125,6.2909,6.1359,28.777
1838.0,0.5105555555555555,17:45:35,6.1718,6.2147,6.2925,6.1342,28.775
1839.0,0.5108333333333334,17:45:36,6.1698,6.2127,6.2928,6.134,28.774
1840.0,0.5111111111111111,17:45:37,6.1679,6.213,6.2929,6.1344,28.77
1841.0,0.5113888888888889,17:45:38,6.1688,6.2129,6.2925,6.1364,28.769
1842.0,0.5116666666666667,17:45:39,6.1697,6.2129,6.2915,6.1343,28.769
1843.0,0.5119444444444444,17:45:40,6.1731,6.2124,6.2923,6.1337,28.767
1844.0,0.5122222222222222,17:45:41,6.1748,6.2115,6.2918,6.1319,28.768
1845.0,0.5125,17:45:42,6.1756,6.2126,6.2925,6.1331,28.767
1846.0,0.5127777777777778,17:45:43,6.1737,6.2117,6.2924,6.1326,28.771
1847.0,0.5130555555555556,17:45:44,6.1699,6.2119,6.2953,6.1333,28.77
1848.0,0.5133333333333333,17:45:45,6.1685,6.2101,6.295,6.1299,28.773
1849.0,0.5136111111111111,17:45:46,6.1704,6.2102,6.2966,6.1291,28.771
1850.01,0.5138916666666666,17:45:47,6.1727,6.208,6.2953,6.1297,28.772
1851.0,0.5141666666666667,17:45:48,6.1734,6.2074,6.2961,6.1313,28.77
1852.0,0.5144444444444445,17:45:49,6.1708,6.2081,6.2939,6.1303,28.772
1853.0,0.5147222222222222,17:45:50,6.1712,6.2098,6.294,6.1288,28.77
1854.0,0.515,17:45:51,6.1704,6.2105,6.2923,6.1294,28.772
1855.0,0.5152777777777777,17:45:52,6.1708,6.21,6.2934,6.1303,28.772
1856.0,0.5155555555555555,17:45:53,6.1697,6.2102,6.2921,6.1309,28.773
1857.0,0.5158333333333334,17:45:54,6.1694,6.2119,6.2927,6.1312,28.771
1858.0,0.5161111111111111,17:45:55,6.1694,6.213,6.2916,6.1324,28.77
1859.0,0.5163888888888889,17:45:56,6.1693,6.2118,6.2923,6.1347,28.772
1860.0,0.5166666666666667,17:45:57,6.1684,6.2111,6.2942,6.1355,28.772
1861.0,0.5169444444444444,17:45:58,6.1677,6.2111,6.2957,6.132,28.773
1862.0,0.5172222222222222,17:45:59,6.1653,6.2106,6.2937,6.1303,28.774
1863.0,0.5175,17:46:00,6.1664,6.2118,6.2921,6.1292,28.772
1864.0,0.5177777777777778,17:46:01,6.1672,6.2108,6.2924,6.133,28.77
1865.0,0.5180555555555556,17:46:02,6.1696,6.2119,6.2967,6.1324,28.766
1866.0,0.5183333333333333,17:46:03,6.1727,6.2082,6.2972,6.1322,28.769
1867.0,0.5186111111111111,17:46:04,6.1743,6.2096,6.2951,6.1327,28.768
1868.0,0.5188888888888888,17:46:05,6.1735,6.2111,6.2937,6.1316,28.771
1869.0,0.5191666666666667,17:46:06,6.1742,6.2132,6.2938,6.1333,28.77
1870.0,0.5194444444444445,17:46:07,6.1722,6.2121,6.2943,6.1319,28.773
1871.0,0.5197222222222222,17:46:08,6.1729,6.2111,6.2938,6.1309,28.773
1872.0,0.52,17:46:09,6.1689,6.2109,6.2951,6.1287,28.774
1873.0,0.5202777777777777,17:46:10,6.1694,6.2104,6.2942,6.1277,28.774
1874.0,0.5205555555555555,17:46:11,6.171,6.2082,6.2931,6.1284,28.773
1875.0,0.5208333333333334,17:46:12,6.1714,6.208,6.2901,6.1306,28.77
1876.0,0.5211111111111111,17:46:13,6.1732,6.2081,6.2906,6.1313,28.769
1877.0,0.5213888888888889,17:46:14,6.1709,6.2095,6.2905,6.1321,28.771
1878.0,0.5216666666666666,17:46:15,6.1702,6.2097,6.2909,6.1299,28.773
1879.0,0.5219444444444444,17:46:16,6.1683,6.2085,6.2916,6.1259,28.775
1880.0,0.5222222222222223,17:46:17,6.1692,6.2081,6.291,6.126,28.777
1881.0,0.5225,17:46:18,6.1704,6.2083,6.2906,6.1278,28.776
1882.0,0.5227777777777778,17:46:19,6.1723,6.2086,6.2903,6.1308,28.775
1883.0,0.5230555555555556,17:46:20,6.1737,6.2092,6.2909,6.1312,28.771
1884.0,0.5233333333333333,17:46:21,6.1744,6.2085,6.2916,6.1284,28.77
1885.0,0.5236111111111111,17:46:22,6.1717,6.2098,6.293,6.1278,28.772
1886.0,0.5238888888888888,17:46:23,6.1692,6.2075,6.2933,6.127,28.774
1887.0,0.5241666666666667,17:46:24,6.1694,6.2076,6.2942,6.127,28.773
1888.0,0.5244444444444445,17:46:25,6.1694,6.205,6.2903,6.1254,28.771
1889.0,0.5247222222222222,17:46:26,6.1665,6.2084,6.2894,6.1228,28.771
1890.0,0.525,17:46:27,6.1652,6.2094,6.2894,6.1219,28.772
1891.0,0.5252777777777777,17:46:28,6.1659,6.2108,6.2924,6.1221,28.774
1892.0,0.5255555555555556,17:46:29,6.1695,6.2103,6.2932,6.1254,28.774
1893.0,0.5258333333333334,17:46:30,6.1723,6.2102,6.2917,6.1269,28.774
1894.0,0.5261111111111111,17:46:31,6.1741,6.2109,6.2915,6.1278,28.773
1895.0,0.5263888888888889,17:46:32,6.1732,6.2092,6.2919,6.1265,28.773
1896.0,0.5266666666666666,17:46:33,6.1714,6.2101,6.2933,6.1266,28.772
1897.0,0.5269444444444444,17:46:34,6.1692,6.2087,6.294,6.1269,28.772
1898.0,0.5272222222222223,17:46:35,6.1694,6.2093,6.2948,6.1281,28.773
1899.0,0.5275,17:46:36,6.1671,6.2079,6.2937,6.1265,28.776
1900.0,0.5277777777777778,17:46:37,6.1686,6.2087,6.293,6.1268,28.777
1901.0,0.5280555555555555,17:46:38,6.1716,6.2102,6.2919,6.1268,28.777
1902.0,0.5283333333333333,17:46:39,6.1731,6.2091,6.2931,6.1277,28.775
1903.0,0.5286111111111111,17:46:40,6.1718,6.2099,6.2927,6.1273,28.775
1904.0,0.5288888888888889,17:46:41,6.1713,6.2097,6.2928,6.1263,28.773
1905.0,0.5291666666666667,17:46:42,6.1704,6.2102,6.2919,6.1262,28.774
1906.0,0.5294444444444445,17:46:43,6.171,6.2079,6.2923,6.1245,28.774
