seconds,hours,clock,Ch1,Ch2,Ch3,Ch4,Temp
7188.0,1.9966666666666666,10:27:08,5.8969,5.3229,6.2124,5.8069,28.751
7189.0,1.9969444444444444,10:27:09,5.8982,5.3234,6.2149,5.8138,28.749
7190.0,1.9972222222222222,10:27:10,5.898,5.324,6.2132,5.8215,28.751
7191.0,1.9975,10:27:11,5.8985,5.3252,6.2148,5.8358,28.75
7192.0,1.9977777777777779,10:27:12,5.8976,5.3214,6.2141,5.8345,28.751
7193.0,1.9980555555555555,10:27:13,5.8991,5.3194,6.2147,5.8323,28.75
7194.0,1.9983333333333333,10:27:14,5.8991,5.3179,6.2134,5.8198,28.753
7195.0,1.9986111111111111,10:27:15,5.8984,5.3209,6.2126,5.8207,28.754
7196.0,1.998888888888889,10:27:16,5.8977,5.322,6.2119,5.8132,28.754
7197.0,1.9991666666666668,10:27:17,5.8978,5.3221,6.2146,5.8218,28.753
7198.0,1.9994444444444444,10:27:18,5.8967,5.3211,6.2151,5.8156,28.75
7199.0,1.9997222222222222,10:27:19,5.8972,5.3222,6.2141,5.8183,28.752
7200.0,2.0,10:27:20,5.8984,5.3216,6.2127,5.8092,28.753
7201.0,2.000277777777778,10:27:21,5.8979,5.3219,6.2134,5.8172,28.755
7202.0,2.0005555555555556,10:27:22,5.8981,5.3204,6.214,5.8196,28.752
7203.0,2.0008333333333335,10:27:23,5.8961,5.3217,6.2141,5.824,28.751
7204.0,2.0011111111111113,10:27:24,5.8983,5.3204,6.2118,5.8181,28.75
7205.0,2.001388888888889,10:27:25,5.8963,5.3219,6.2118,5.8179,28.753
7206.0,2.0016666666666665,10:27:26,5.8975,5.3209,6.2125,5.8197,28.752
7207.0,2.0019444444444443,10:27:27,5.898,5.3206,6.2145,5.8205,28.752
7208.0,2.002222222222222,10:27:28,5.9,5.3196,6.2157,5.8234,28.75
7209.0,2.0025,10:27:29,5.8982,5.3187,6.2146,5.8213,28.749
7210.0,2.0027777777777778,10:27:30,5.8952,5.3178,6.2127,5.8212,28.751
7211.0,2.0030555555555556,10:27:31,5.8923,5.3165,6.2116,5.8221,28.753
7212.0,2.0033333333333334,10:27:32,5.8926,5.318,6.2124,5.8209,28.753
7213.0,2.0036111111111112,10:27:33,5.8943,5.32,6.2145,5.8166,28.751
7214.0,2.003888888888889,10:27:34,5.8964,5.3205,6.2153,5.8206,28.747
7215.0,2.004166666666667,10:27:35,5.8946,5.3206,6.2135,5.8251,28.748
7216.0,2.0044444444444443,10:27:36,5.893,5.3196,6.214,5.8204,28.75
7217.0,2.004722222222222,10:27:37,5.8904,5.3194,6.2132,5.8179,28.752
7218.0,2.005,10:27:38,5.8943,5.3172,6.2135,5.815,28.751
7219.0,2.0052777777777777,10:27:39,5.8948,5.3183,6.2129,5.8261,28.748
7220.0,2.0055555555555555,10:27:40,5.8967,5.319,6.213,5.8288,28.749
7221.0,2.0058333333333334,10:27:41,5.894,5.3208,6.2115,5.8198,28.751
7222.0,2.006111111111111,10:27:42,5.8951,5.3197,6.2123,5.8203,28.753
7223.0,2.006388888888889,10:27:43,5.8946,5.3191,6.2116,5.8191,28.754
7224.0,2.006666666666667,10:27:44,5.8951,5.3192,6.2133,5.8314,28.752
7225.0,2.0069444444444446,10:27:45,5.8951,5.3193,6.2121,5.8331,28.749
7226.0,2.007222222222222,10:27:46,5.8958,5.3194,6.2138,5.828,28.746
7227.0,2.0075,10:27:47,5.8935,5.3202,6.214,5.8288,28.746
7228.0,2.0077777777777777,10:27:48,5.8913,5.321,6.2124,5.8225,28.747
7229.0,2.0080555555555555,10:27:49,5.8919,5.3217,6.2106,5.8215,28.747
7230.0,2.0083333333333333,10:27:50,5.8939,5.3213,6.21,5.8123,28.746
7231.0,2.008611111111111,10:27:51,5.8958,5.3202,6.211,5.8084,28.748
7232.0,2.008888888888889,10:27:52,5.8936,5.3201,6.2128,5.8049,28.749
7233.0,2.0091666666666668,10:27:53,5.8924,5.3196,6.2124,5.8086,28.751
7234.0,2.0094444444444446,10:27:54,5.8912,5.3201,6.2113,5.8027,28.749
7235.0,2.0097222222222224,10:27:55,5.8951,5.3197,6.2124,5.8088,28.747
7236.0,2.01,10:27:56,5.897,5.3182,6.2143,5.8032,28.744
7237.0,2.0102777777777776,10:27:57,5.8966,5.3188,6.2144,5.8106,28.743
7238.0,2.0105555555555554,10:27:58,5.8923,5.3176,6.2126,5.7935,28.744
7239.0,2.0108333333333333,10:27:59,5.8895,5.3185,6.213,5.7926,28.745
7240.0,2.011111111111111,10:28:00,5.8892,5.3182,6.2138,5.796,28.748
7241.0,2.011388888888889,10:28:01,5.8899,5.3181,6.2128,5.8054,28.748
7242.0,2.0116666666666667,10:28:02,5.8916,5.3171,6.2103,5.8047,28.75
7243.0,2.0119444444444445,10:28:03,5.892,5.3167,6.2103,5.8032,28.75
7244.0,2.0122222222222224,10:28:04,5.8927,5.3173,6.211,5.7968,28.75
7245.0,2.0125,10:28:05,5.8927,5.319,6.2114,5.7947,28.75
7246.0,2.012777777777778,10:28:06,5.8929,5.3191,6.2112,5.7912,28.75
7247.0,2.0130555555555554,10:28:07,5.8937,5.3202,6.2101,5.7982,28.752
7248.0,2.013333333333333,10:28:08,5.8926,5.3181,6.2098,5.8026,28.753
7249.0,2.013611111111111,10:28:09,5.8919,5.3168,6.2105,5.8054,28.756
7250.0,2.013888888888889,10:28:10,5.8888,5.3149,6.2123,5.8056,28.755
7251.0,2.0141666666666667,10:28:11,5.8895,5.3168,6.2133,5.7939,28.754
7252.0,2.0144444444444445,10:28:12,5.8887,5.3179,6.214,5.7888,28.751
7253.0,2.0147222222222223,10:28:13,5.8916,5.3184,6.213,5.7788,28.749
7254.0,2.015,10:28:14,5.8915,5.3175,6.2119,5.7916,28.748
7255.0,2.015277777777778,10:28:15,5.8938,5.3165,6.2101,5.8042,28.747
7256.0,2.0155555555555558,10:28:16,5.8915,5.3162,6.2092,5.813,28.75
7257.0,2.015833333333333,10:28:17,5.8915,5.3166,6.212,5.8157,28.751
7258.0,2.016111111111111,10:28:18,5.8919,5.3177,6.2124,5.8117,28.751
7259.0,2.016388888888889,10:28:19,5.8919,5.3176,6.2141,5.801,28.749
7260.0,2.0166666666666666,10:28:20,5.8912,5.3167,6.2122,5.7887,28.75
7261.0,2.0169444444444444,10:28:21,5.8898,5.3161,6.2121,5.782,28.749
7262.0,2.0172222222222222,10:28:22,5.8906,5.3159,6.2107,5.7897,28.75
7263.0,2.0175,10:28:23,5.8906,5.3146,6.2096,5.7946,28.75
7264.0,2.017777777777778,10:28:24,5.8896,5.3139,6.21,5.7901,28.752
7265.0,2.0180555555555557,10:28:25,5.89,5.3124,6.2119,5.7943,28.751
7266.0,2.0183333333333335,10:28:26,5.8897,5.3123,6.2132,5.792,28.752
7267.0,2.018611111111111,10:28:27,5.891,5.311,6.2142,5.7977,28.754
7268.0,2.0188888888888887,10:28:28,5.8897,5.3129,6.2126,5.8007,28.752
7269.0,2.0191666666666666,10:28:29,5.8901,5.3141,6.2131,5.8199,28.748
7270.0,2.0194444444444444,10:28:30,5.8918,5.3165,6.2124,5.8196,28.744
7271.0,2.019722222222222,10:28:31,5.892,5.3156,6.2132,5.8071,28.745
7272.0,2.02,10:28:32,5.8919,5.3147,6.2122,5.7929,28.746
7273.0,2.020277777777778,10:28:33,5.8895,5.3137,6.2112,5.7834,28.75
7274.0,2.0205555555555557,10:28:34,5.8909,5.3131,6.2099,5.7907,28.75
7275.0,2.0208333333333335,10:28:35,5.8918,5.3123,6.2103,5.7854,28.75
7276.0,2.0211111111111113,10:28:36,5.891,5.3124,6.2121,5.7895,28.748
7277.0,2.0213888888888887,10:28:37,5.8897,5.313,6.2133,5.7925,28.75
7278.0,2.0216666666666665,10:28:38,5.8885,5.3148,6.2134,5.7961,28.749
7279.0,2.0219444444444443,10:28:39,5.8896,5.3138,6.2126,5.7967,28.748
7280.0,2.022222222222222,10:28:40,5.8893,5.3137,6.2115,5.783,28.749
7281.0,2.0225,10:28:41,5.8881,5.3123,6.2108,5.7756,28.752
7282.0,2.022777777777778,10:28:42,5.8873,5.3127,6.2098,5.78,28.752
7283.0,2.0230555555555556,10:28:43,5.888,5.3125,6.2094,5.7986,28.751
7284.0,2.0233333333333334,10:28:44,5.8882,5.3135,6.2085,5.808,28.753
7285.0,2.0236111111111112,10:28:45,5.8881,5.3132,6.2091,5.8055,28.754
7286.0,2.023888888888889,10:28:46,5.8886,5.312,6.2097,5.7972,28.754
7287.0,2.0241666666666664,10:28:47,5.8891,5.3116,6.2113,5.7913,28.751
7288.0,2.0244444444444443,10:28:48,5.8898,5.3115,6.2104,5.7879,28.751
7289.0,2.024722222222222,10:28:49,5.89,5.3119,6.2097,5.7879,28.753
7290.0,2.025,10:28:50,5.891,5.3111,6.2098,5.7816,28.756
7291.0,2.0252777777777777,10:28:51,5.8908,5.311,6.2105,5.7887,28.755
7292.0,2.0255555555555556,10:28:52,5.888,5.3114,6.2119,5.7837,28.757
7293.0,2.0258333333333334,10:28:53,5.8887,5.3123,6.2103,5.7978,28.757
7294.0,2.026111111111111,10:28:54,5.8876,5.3114,6.2099,5.7935,28.757
7295.0,2.026388888888889,10:28:55,5.8906,5.3112,6.209,5.8032,28.754
7296.0,2.026666666666667,10:28:56,5.8901,5.3109,6.209,5.8003,28.751
7297.0,2.0269444444444447,10:28:57,5.8899,5.3121,6.2074,5.8084,28.75
7298.0,2.027222222222222,10:28:58,5.8894,5.3136,6.2083,5.8071,28.75
7299.0,2.0275,10:28:59,5.8887,5.3145,6.2099,5.799,28.749
7300.0,2.0277777777777777,10:29:00,5.8888,5.3135,6.2124,5.789,28.751
7301.0,2.0280555555555555,10:29:01,5.8865,5.3105,6.2115,5.7783,28.748
7302.0,2.0283333333333333,10:29:02,5.8879,5.3092,6.2109,5.7841,28.748
7303.0,2.028611111111111,10:29:03,5.8869,5.3111,6.2114,5.7794,28.748
7304.0,2.028888888888889,10:29:04,5.8871,5.3117,6.2099,5.7885,28.75
7305.0,2.029166666666667,10:29:05,5.886,5.3117,6.2117,5.789,28.752
7306.0,2.0294444444444446,10:29:06,5.8848,5.3106,6.2104,5.7927,28.751
7307.0,2.0297222222222224,10:29:07,5.8857,5.3104,6.2109,5.7885,28.75
7308.0,2.03,10:29:08,5.8842,5.3101,6.2083,5.783,28.748
7309.0,2.0302777777777776,10:29:09,5.8859,5.3082,6.2096,5.7844,28.75
7310.0,2.0305555555555554,10:29:10,5.8857,5.3085,6.2114,5.7823,28.749
7311.0,2.0308333333333333,10:29:11,5.8848,5.3081,6.213,5.7907,28.753
7312.0,2.031111111111111,10:29:12,5.8837,5.3096,6.2119,5.8021,28.753
7313.0,2.031388888888889,10:29:13,5.8842,5.3099,6.2101,5.7987,28.755
7314.0,2.0316666666666667,10:29:14,5.883,5.3092,6.2086,5.7936,28.756
7315.0,2.0319444444444446,10:29:15,5.8857,5.3097,6.2081,5.7812,28.757
7316.0,2.0322222222222224,10:29:16,5.8828,5.3097,6.2076,5.7907,28.758
7317.0,2.0325,10:29:17,5.885,5.3098,6.2089,5.7928,28.754
7318.0,2.0327777777777776,10:29:18,5.8808,5.3091,6.2097,5.7958,28.753
7319.0,2.0330555555555554,10:29:19,5.8806,5.3091,6.2113,5.789,28.752
7320.0,2.033333333333333,10:29:20,5.8803,5.3104,6.2113,5.789,28.754
7321.0,2.033611111111111,10:29:21,5.8832,5.311,6.2106,5.792,28.757
7322.0,2.033888888888889,10:29:22,5.8849,5.3109,6.2103,5.7959,28.755
7323.0,2.0341666666666667,10:29:23,5.8858,5.3101,6.2093,5.7983,28.751
7324.0,2.0344444444444445,10:29:24,5.8847,5.3099,6.2094,5.7953,28.749
7325.0,2.0347222222222223,10:29:25,5.8866,5.3094,6.2088,5.7884,28.753
7326.0,2.035,10:29:26,5.8851,5.3092,6.2085,5.7773,28.756
7327.0,2.035277777777778,10:29:27,5.8857,5.307,6.208,5.7722,28.757
7328.0,2.0355555555555553,10:29:28,5.8857,5.3069,6.2097,5.7817,28.754
7329.0,2.035833333333333,10:29:29,5.8861,5.3062,6.2094,5.7919,28.756
7330.0,2.036111111111111,10:29:30,5.8862,5.307,6.2113,5.7919,28.753
7331.0,2.036388888888889,10:29:31,5.8833,5.3071,6.2109,5.7861,28.754
7332.0,2.0366666666666666,10:29:32,5.884,5.3077,6.2111,5.7777,28.751
7333.0,2.0369444444444444,10:29:33,5.8844,5.3079,6.208,5.7772,28.752
7334.0,2.0372222222222223,10:29:34,5.8851,5.3068,6.2063,5.7765,28.752
7335.0,2.0375,10:29:35,5.8854,5.3072,6.2068,5.7718,28.752
7336.0,2.037777777777778,10:29:36,5.8839,5.3057,6.207,5.7779,28.755
7337.0,2.0380555555555557,10:29:37,5.8827,5.3061,6.2093,5.7707,28.753
7338.0,2.0383333333333336,10:29:38,5.8818,5.3053,6.2104,5.7771,28.753
7339.0,2.038611111111111,10:29:39,5.884,5.3047,6.2109,5.7814,28.752
7340.0,2.0388888888888888,10:29:40,5.8847,5.3051,6.2087,5.7937,28.755
7341.0,2.0391666666666666,10:29:41,5.8843,5.3046,6.2049,5.8008,28.754
7342.0,2.0394444444444444,10:29:42,5.8823,5.307,6.2063,5.803,28.753
7343.0,2.039722222222222,10:29:43,5.8824,5.3057,6.2072,5.7992,28.755
7344.0,2.04,10:29:44,5.8845,5.304,6.2116,5.7995,28.755
7345.0,2.040277777777778,10:29:45,5.8832,5.3048,6.2109,5.79,28.756
7346.0,2.0405555555555557,10:29:46,5.8807,5.3054,6.2113,5.7917,28.752
7347.0,2.0408333333333335,10:29:47,5.8783,5.3076,6.2074,5.7905,28.755
7348.0,2.0411111111111113,10:29:48,5.8806,5.3064,6.2081,5.8017,28.754
7349.0,2.0413888888888887,10:29:49,5.8834,5.3077,6.2053,5.8001,28.754
7350.0,2.0416666666666665,10:29:50,5.8806,5.3067,6.2071,5.8119,28.753
7351.0,2.0419444444444443,10:29:51,5.8797,5.3052,6.2051,5.8076,28.753
7352.0,2.042222222222222,10:29:52,5.8796,5.3031,6.2077,5.8195,28.752
7353.0,2.0425,10:29:53,5.8827,5.3028,6.2073,5.8097,28.752
7354.0,2.042777777777778,10:29:54,5.8829,5.3037,6.2082,5.8046,28.754
7355.0,2.0430555555555556,10:29:55,5.8826,5.3032,6.2079,5.7994,28.755
7356.0,2.0433333333333334,10:29:56,5.8833,5.304,6.2083,5.7939,28.753
7357.0,2.0436111111111113,10:29:57,5.8831,5.3033,6.2093,5.7978,28.751
7358.0,2.043888888888889,10:29:58,5.8845,5.3053,6.2086,5.7968,28.751
7359.0,2.0441666666666665,10:29:59,5.8833,5.3051,6.2078,5.8078,28.752
7360.0,2.0444444444444443,10:30:00,5.8799,5.3057,6.2062,5.807,28.754
7361.0,2.044722222222222,10:30:01,5.8793,5.3042,6.2055,5.8029,28.755
7362.0,2.045,10:30:02,5.8782,5.3041,6.2049,5.7983,28.757
7363.0,2.0452777777777778,10:30:03,5.883,5.3041,6.205,5.7927,28.756
7364.0,2.0455555555555556,10:30:04,5.8816,5.3041,6.2058,5.8037,28.753
7365.0,2.0458333333333334,10:30:05,5.8829,5.3037,6.2073,5.7961,28.752
7366.0,2.046111111111111,10:30:06,5.8814,5.3031,6.2066,5.8045,28.75
7367.0,2.046388888888889,10:30:07,5.8807,5.3022,6.2041,5.7899,28.751
7368.0,2.046666666666667,10:30:08,5.8791,5.3018,6.2051,5.7904,28.752
7369.0,2.0469444444444442,10:30:09,5.879,5.3006,6.2047,5.7986,28.753
7370.0,2.047222222222222,10:30:10,5.8806,5.2999,6.2065,5.8043,28.756
7371.0,2.0475,10:30:11,5.8815,5.3001,6.2052,5.8014,28.756
7372.0,2.0477777777777777,10:30:12,5.8823,5.3011,6.2076,5.7892,28.755
7373.0,2.0480555555555555,10:30:13,5.8819,5.3026,6.2079,5.7932,28.754
7374.0,2.0483333333333333,10:30:14,5.8824,5.3029,6.2082,5.797,28.752
7375.0,2.048611111111111,10:30:15,5.8824,5.3012,6.2071,5.7929,28.752
7376.0,2.048888888888889,10:30:16,5.8822,5.3011,6.2075,5.7961,28.751
7377.0,2.049166666666667,10:30:17,5.8821,5.3011,6.2064,5.7964,28.753
7378.0,2.0494444444444446,10:30:18,5.8807,5.3017,6.2046,5.8041,28.755
7379.0,2.049722222222222,10:30:19,5.8806,5.3015,6.2032,5.808,28.756
7380.0,2.05,10:30:20,5.8812,5.3008,6.2035,5.8194,28.755
7381.0,2.0502777777777776,10:30:21,5.8819,5.3019,6.2055,5.8282,28.753
7382.0,2.0505555555555555,10:30:22,5.8819,5.3017,6.2057,5.8186,28.752
7383.0,2.0508333333333333,10:30:23,5.8817,5.3025,6.2062,5.8068,28.749
7384.0,2.051111111111111,10:30:24,5.8807,5.3025,6.2066,5.8103,28.748
7385.0,2.051388888888889,10:30:25,5.8812,5.3019,6.2092,5.8148,28.75
7386.0,2.0516666666666667,10:30:26,5.8791,5.3004,6.2098,5.8121,28.753
7387.0,2.0519444444444446,10:30:27,5.8782,5.3002,6.2093,5.7989,28.756
7388.0,2.0522222222222224,10:30:28,5.8773,5.3008,6.2078,5.7956,28.752
7389.0,2.0525,10:30:29,5.8777,5.3003,6.2069,5.8034,28.751
7390.0,2.0527777777777776,10:30:30,5.8807,5.3008,6.2073,5.8086,28.746
7391.0,2.0530555555555554,10:30:31,5.8787,5.3012,6.2073,5.807,28.748
7392.0,2.0533333333333332,10:30:32,5.8817,5.3019,6.2086,5.8129,28.745
7393.0,2.053611111111111,10:30:33,5.8805,5.3011,6.2086,5.803,28.748
7394.0,2.053888888888889,10:30:34,5.8838,5.2999,6.2088,5.8023,28.749
7395.0,2.0541666666666667,10:30:35,5.8828,5.2985,6.209,5.798,28.749
7396.0,2.0544444444444445,10:30:36,5.8844,5.2982,6.2088,5.8071,28.747
7397.0,2.0547222222222223,10:30:37,5.8819,5.2976,6.2092,5.8133,28.741
7398.0,2.055,10:30:38,5.8821,5.2994,6.2077,5.8169,28.744
7399.0,2.055277777777778,10:30:39,5.8803,5.3,6.2082,5.8115,28.746
7400.0,2.0555555555555554,10:30:40,5.8821,5.2994,6.2092,5.8161,28.75
7401.0,2.055833333333333,10:30:41,5.8822,5.2978,6.2087,5.8196,28.751
7402.0,2.056111111111111,10:30:42,5.8807,5.2981,6.2101,5.8209,28.75
7403.0,2.056388888888889,10:30:43,5.8793,5.299,6.207,5.812,28.75
7404.0,2.0566666666666666,10:30:44,5.879,5.2991,6.2064,5.8039,28.75
7405.0,2.0569444444444445,10:30:45,5.8797,5.2979,6.205,5.8002,28.751
7406.0,2.0572222222222223,10:30:46,5.88,5.2972,6.208,5.7958,28.752
7407.0,2.0575,10:30:47,5.8791,5.297,6.2083,5.7994,28.75
7408.0,2.057777777777778,10:30:48,5.8764,5.2979,6.2088,5.8024,28.75
7409.0,2.0580555555555557,10:30:49,5.8754,5.3001,6.2065,5.806,28.749
7410.0,2.058333333333333,10:30:50,5.8771,5.3004,6.2066,5.7953,28.75
7411.0,2.058611111111111,10:30:51,5.8794,5.2978,6.2052,5.8073,28.751
7412.0,2.0588888888888888,10:30:52,5.882,5.2961,6.2076,5.8015,28.75
7413.0,2.0591666666666666,10:30:53,5.8783,5.2962,6.2088,5.8094,28.751
7414.0,2.0594444444444444,10:30:54,5.8789,5.2959,6.2114,5.8049,28.749
7415.0,2.0597222222222222,10:30:55,5.8757,5.2964,6.2102,5.813,28.751
7416.0,2.06,10:30:56,5.8766,5.2953,6.2107,5.8061,28.748
7417.0,2.060277777777778,10:30:57,5.8764,5.2962,6.2077,5.7981,28.75
7418.0,2.0605555555555557,10:30:58,5.8787,5.2939,6.2061,5.7908,28.751
7419.0,2.0608333333333335,10:30:59,5.8794,5.2948,6.2065,5.7938,28.752
7420.0,2.061111111111111,10:31:00,5.879,5.2942,6.2066,5.7961,28.75
7421.0,2.0613888888888887,10:31:01,5.8789,5.2952,6.2099,5.7961,28.747
7422.0,2.0616666666666665,10:31:02,5.8782,5.2943,6.208,5.8048,28.747
7423.0,2.0619444444444444,10:31:03,5.8774,5.2939,6.2069,5.8072,28.749
7424.0,2.062222222222222,10:31:04,5.8755,5.2931,6.2037,5.8112,28.752
7425.0,2.0625,10:31:05,5.8763,5.2944,6.2047,5.8036,28.753
7426.0,2.062777777777778,10:31:06,5.8794,5.2942,6.2065,5.8011,28.752
7427.0,2.0630555555555556,10:31:07,5.8808,5.2955,6.2064,5.7986,28.752
7428.0,2.0633333333333335,10:31:08,5.8782,5.2938,6.2053,5.7989,28.752
7429.0,2.0636111111111113,10:31:09,5.8732,5.2955,6.204,5.8008,28.754
7430.0,2.063888888888889,10:31:10,5.8715,5.2945,6.2049,5.8103,28.755
7431.0,2.0641666666666665,10:31:11,5.8709,5.2955,6.2049,5.8171,28.758
7432.0,2.0644444444444443,10:31:12,5.8743,5.294,6.2061,5.8176,28.759
7433.0,2.064722222222222,10:31:13,5.8734,5.2937,6.2049,5.8171,28.758
7434.0,2.065,10:31:14,5.8746,5.292,6.206,5.8028,28.754
7435.0,2.0652777777777778,10:31:15,5.8716,5.2924,6.2049,5.8007,28.753
7436.0,2.0655555555555556,10:31:16,5.8747,5.2924,6.2063,5.7962,28.751
7437.0,2.0658333333333334,10:31:17,5.8748,5.2932,6.2052,5.8058,28.752
7438.0,2.0661111111111112,10:31:18,5.8776,5.2922,6.2059,5.8089,28.751
7439.0,2.066388888888889,10:31:19,5.8757,5.2925,6.2072,5.8179,28.751
7440.0,2.066666666666667,10:31:20,5.8765,5.2939,6.2081,5.8247,28.749
7441.0,2.0669444444444443,10:31:21,5.8768,5.2944,6.2067,5.8283,28.748
7442.0,2.067222222222222,10:31:22,5.8779,5.2928,6.2045,5.8226,28.749
7443.0,2.0675,10:31:23,5.8788,5.2913,6.2041,5.8188,28.747
7444.0,2.0677777777777777,10:31:24,5.8766,5.2899,6.2062,5.8111,28.748
7445.0,2.0680555555555555,10:31:25,5.8762,5.2908,6.2059,5.7989,28.749
7446.0,2.0683333333333334,10:31:26,5.8759,5.2903,6.2044,5.7923,28.75
7447.0,2.068611111111111,10:31:27,5.8772,5.2915,6.2031,5.7933,28.747
7448.0,2.068888888888889,10:31:28,5.8748,5.2918,6.2039,5.7995,28.748
7449.0,2.069166666666667,10:31:29,5.8738,5.2906,6.2048,5.8042,28.751
7450.0,2.0694444444444446,10:31:30,5.8752,5.2903,6.2063,5.7996,28.753
7451.0,2.069722222222222,10:31:31,5.8761,5.2881,6.206,5.7985,28.751
7452.0,2.07,10:31:32,5.8748,5.2889,6.2065,5.8012,28.752
7453.0,2.0702777777777777,10:31:33,5.8713,5.2876,6.2039,5.7979,28.752
7454.0,2.0705555555555555,10:31:34,5.8717,5.2881,6.2056,5.8023,28.753
7455.0,2.0708333333333333,10:31:35,5.8739,5.2883,6.206,5.7943,28.752
7456.0,2.071111111111111,10:31:36,5.8742,5.2892,6.2086,5.8004,28.752
7457.0,2.071388888888889,10:31:37,5.8764,5.2892,6.2089,5.7946,28.752
7458.0,2.0716666666666668,10:31:38,5.8744,5.2897,6.2067,5.7938,28.756
7459.0,2.0719444444444446,10:31:39,5.8742,5.2889,6.206,5.7915,28.756
7460.0,2.0722222222222224,10:31:40,5.8709,5.2897,6.2036,5.7949,28.759
7461.0,2.0725,10:31:41,5.8726,5.2889,6.2052,5.7968,28.756
7462.0,2.0727777777777776,10:31:42,5.8717,5.2887,6.2041,5.7949,28.76
7463.0,2.0730555555555554,10:31:43,5.8724,5.2884,6.2047,5.7937,28.756
7464.0,2.0733333333333333,10:31:44,5.8718,5.2891,6.2035,5.7936,28.758
7465.0,2.073611111111111,10:31:45,5.8735,5.2903,6.2045,5.7898,28.753
7466.0,2.073888888888889,10:31:46,5.8725,5.2897,6.2047,5.7906,28.753
7467.0,2.0741666666666667,10:31:47,5.8708,5.2896,6.2042,5.7934,28.754
7468.0,2.0744444444444445,10:31:48,5.8691,5.2893,6.202,5.792,28.756
7469.0,2.0747222222222224,10:31:49,5.872,5.2905,6.2022,5.7938,28.759
7470.0,2.075,10:31:50,5.8742,5.2901,6.2027,5.791,28.757
7471.0,2.075277777777778,10:31:51,5.874,5.29,6.2032,5.8025,28.756
7472.0,2.0755555555555554,10:31:52,5.8713,5.2899,6.2022,5.806,28.755
7473.0,2.075833333333333,10:31:53,5.8731,5.2898,6.2031,5.8034,28.755
7474.0,2.076111111111111,10:31:54,5.8737,5.2899,6.2036,5.8034,28.754
7475.0,2.076388888888889,10:31:55,5.8742,5.2881,6.2058,5.8022,28.751
7476.0,2.0766666666666667,10:31:56,5.8725,5.2879,6.2056,5.8027,28.752
7477.0,2.0769444444444445,10:31:57,5.8712,5.2864,6.205,5.8083,28.75
7478.0,2.0772222222222223,10:31:58,5.8731,5.2867,6.2015,5.8062,28.752
7479.0,2.0775,10:31:59,5.8719,5.2852,6.2019,5.8111,28.751
7480.0,2.077777777777778,10:32:00,5.8742,5.2843,6.2049,5.797,28.752
7481.0,2.0780555555555558,10:32:01,5.8723,5.2848,6.2067,5.803,28.749
7482.0,2.078333333333333,10:32:02,5.8732,5.2862,6.2053,5.8008,28.75
7483.0,2.078611111111111,10:32:03,5.8734,5.2862,6.2036,5.8063,28.752
7484.0,2.078888888888889,10:32:04,5.876,5.2861,6.2038,5.7966,28.754
7485.0,2.0791666666666666,10:32:05,5.8737,5.2854,6.2043,5.7956,28.753
7486.0,2.0794444444444444,10:32:06,5.8727,5.2866,6.2055,5.7977,28.75
7487.0,2.0797222222222222,10:32:07,5.8722,5.2855,6.2059,5.7975,28.751
7488.0,2.08,10:32:08,5.8719,5.2846,6.2052,5.8011,28.754
7489.0,2.080277777777778,10:32:09,5.8738,5.285,6.2024,5.802,28.756
7490.0,2.0805555555555557,10:32:10,5.8719,5.2842,6.2012,5.8058,28.753
7491.0,2.0808333333333335,10:32:11,5.8715,5.2845,6.2016,5.8128,28.75
7492.0,2.081111111111111,10:32:12,5.8699,5.2828,6.2028,5.8124,28.749
7493.0,2.0813888888888887,10:32:13,5.87,5.2835,6.2044,5.8183,28.751
7494.0,2.0816666666666666,10:32:14,5.87,5.2834,6.2041,5.8064,28.754
7495.0,2.0819444444444444,10:32:15,5.8679,5.2844,6.2039,5.8068,28.755
7496.0,2.082222222222222,10:32:16,5.8659,5.2845,6.2028,5.8019,28.756
7497.0,2.0825,10:32:17,5.8677,5.2849,6.204,5.8072,28.755
7498.0,2.082777777777778,10:32:18,5.8679,5.2834,6.2032,5.8058,28.754
7499.0,2.0830555555555557,10:32:19,5.8696,5.2845,6.2024,5.8048,28.755
7500.0,2.0833333333333335,10:32:20,5.867,5.2835,6.2026,5.8049,28.753
7501.0,2.0836111111111113,10:32:21,5.8675,5.2836,6.2057,5.8092,28.753
7502.0,2.0838888888888887,10:32:22,5.8675,5.2817,6.2066,5.797,28.752
7503.0,2.0841666666666665,10:32:23,5.868,5.2825,6.2053,5.7955,28.752
7504.0,2.0844444444444443,10:32:24,5.8711,5.2834,6.203,5.7915,28.753
7505.0,2.084722222222222,10:32:25,5.8704,5.2836,6.2018,5.7976,28.755
7506.0,2.085,10:32:26,5.8702,5.281,6.2035,5.7986,28.759
7507.0,2.085277777777778,10:32:27,5.8683,5.2806,6.2039,5.7988,28.76
7508.0,2.0855555555555556,10:32:28,5.8665,5.2801,6.2041,5.8032,28.759
7509.0,2.0858333333333334,10:32:29,5.868,5.2813,6.2027,5.7915,28.758
7510.0,2.0861111111111112,10:32:30,5.8676,5.28,6.2029,5.79,28.758
7511.0,2.086388888888889,10:32:31,5.8697,5.2799,6.2031,5.7892,28.758
7512.0,2.0866666666666664,10:32:32,5.8697,5.2809,6.2019,5.7951,28.756
7513.0,2.0869444444444443,10:32:33,5.8681,5.2804,6.2002,5.7934,28.756
